Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0e36c0f56b3da00bb726a8be4ee79d9a38e9f8f090d6e438d55fb62008cdba5b,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c38b39b59fc0eb4989e43aa084f0fe98e3708530ee19b5d38db08d2d22d2316c,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
ba4fcb7f2e1ff69e4521872539a93c96d20e105a410472b333e68324f4412faa,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
41180dbed316c90f26adb0faf99be099f3dbe09a6a4d8bfc83e2e1eb1f64c2fa,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
8f33e1eca5fd4e80e232f7420aa5d53ddddd5f8dbf0f5d2cbbba039d3f6a41c5,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
53861a4deb933c17d9f6c5ca8235b140399bf431b0d51fd2d70b401355a22daa,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
93cb341d87fbcb5866fb5602dfc10bbcc39f2609cdc6e573d101064ce42c02d1,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
0e6b4568112d7f04e099bafe1d58769648ab8c5d4f0f1947afe04d968097d005,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
66d18004e076ea29e536eb2ccbb2cc3cf5940e4b936f5b016e3c08e184a046a9,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
813afe115cc9eea843fa3fe134c295face65bd3350f0735cfe552c4e5a931f83,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
12845481d870db385336ad114408b96bd10e2c0c1edec39dc2987daa43bc327f,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
34fd22fdf87499a777ca92b05448d1940f0559e5511fe0b08908db9043c0e2a7,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Further action is not in the public interest
d7c147330c6d7e1e1be826d24fa2339a5e666313ded8e1480997cd5f3fa8a52c,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
063f5a6caca39d40d589ffec1defcdc0774e7a737aa737d3ca229b0698af2687,2023-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
