Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e4d2a22876c56db3eef4cb2c8a0ec64ea8b709a7d6c81dd414f1153206582f77,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.514906,53.065287,On or near Nuthurst Gardens,E01018457,Cheshire East 047E,Local resolution
0e62254bf746ddd395cb7185c93108177c0326a97c4dfcc08bffb72f53dc3044,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.888099,53.286584,On or near Canalside,E01018552,Cheshire West and Chester 011D,Investigation complete; no suspect identified
9a17844bb132c8b1124cdb7e314792237b5c57db8ce7e6b422f4af028ba289a8,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.509318,53.260444,On or near Parking Area,E01018714,Cheshire West and Chester 018B,Suspect charged
0940d6211e0ca136431db0eed3c707a3811ac0f1f01a4e7b305481b36b25e675,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.443066,53.101560,On or near Oakley Street,E01018462,Cheshire East 039A,Unable to prosecute suspect
4a571d867d90c3dcadc7bd4ffe8f1dbe7c49335e525520abddb4ff445a57aaf2,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.913359,53.273189,On or near Bradwell Close,E01018540,Cheshire West and Chester 010D,Investigation complete; no suspect identified
6a18285429b322302801409a9c0fa688ba3e676ffcb194f62d44718d4df5310c,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.710101,53.333333,On or near Leaside,E01012402,Halton 011C,Unable to prosecute suspect
155d06894e8ca3dc1ab291cf46dfcb0575177b08a8a3d3dbd2073c9c8101ea69,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.905374,53.276574,On or near Police Station,E01018565,Cheshire West and Chester 014A,Unable to prosecute suspect
ce93b2ce64cdbad06d69598e318202f4f77b30e4f69365933a5667f3dd5e52d2,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.773702,53.371751,On or near Wilsden Road,E01012377,Halton 004A,Suspect charged
e85f5ced47fe9df6f470deb365a963bbc7dc647539b6e263c6c71da21253d515,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.595543,53.394976,On or near Conference/Exhibition Centre,E01033300,Warrington 018F,Investigation complete; no suspect identified
e009b84a0ff9b39ee9bb28129ac3eeff22e2936f2be359b035b8617cabf5d037,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.900109,53.279177,On or near York Road,E01018520,Cheshire West and Chester 007B,Unable to prosecute suspect
80674b247b5335dab50bcabe1f111f407e01bfb9795b812e5ed15d6278b1668f,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.935304,53.274852,On or near Heswall Road,E01018541,Cheshire West and Chester 008C,Investigation complete; no suspect identified
0a1ba09ab0120a29fb998a7281eb37e94003c44709a747ac95e0b3eb6903b185,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.592962,53.387389,On or near Nightclub,E01033300,Warrington 018F,Unable to prosecute suspect
7f0d1e2a3791589136ec767f9a91951024d8778ec5f7a6171fab301ba1706b73,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.888225,53.192099,On or near Shopping Area,E01035376,Cheshire West and Chester 034G,Investigation complete; no suspect identified
821e7e3e1660f0c8eb93d0038566c3f00c8f48a7e0eaccb28599af2aad2bee04,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.118473,53.259065,On or near Hope Street,E01034659,Cheshire East 016F,Unable to prosecute suspect
f80f55b9ec5808f170883a93226e159d28e0afc5cc790083b541f2ecf996e0de,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.124919,53.264155,On or near Station Street,E01018615,Cheshire East 017A,Unable to prosecute suspect
15d03b42d2c049c0743e2cc11d8b9e200ef2172b65a0ae814008f53651ef5149,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.502294,53.198388,On or near Bradbury Road,E01018748,Cheshire West and Chester 035C,Unable to prosecute suspect
4e99009de131bd24054cb25d167bff579ada41276284ffa369bfc76ad08bd38c,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.879075,53.199133,On or near Petrol Station,E01018343,Cheshire West and Chester 033C,Suspect charged
15d135d83e74824373747c0c4cdafe7bbe4277f8339ce627632c62360c237f06,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.926679,53.202620,On or near Walton Place,E01018316,Cheshire West and Chester 031D,Unable to prosecute suspect
9850105430e959171ae9198342a5954c23b1621634177540cf828547a33c17eb,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.852114,53.172703,On or near Blenheim Court,E01035380,Cheshire West and Chester 041F,Investigation complete; no suspect identified
79d7201dde3bff81b4335b1a5140714064b6a775b0dd1a167753f0cdb5d60dac,2023-04,Cheshire Constabulary,Cheshire Constabulary,-2.588137,53.398053,On or near Supermarket,E01033303,Warrington 017G,Suspect charged
