Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
559986068fe1e11342fd8d88668d400f90d2038fe67a136263555bdffe40a3c9,2023-04,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
7d04514ccea6c4e56abbfb233fc96beabac75f2f194ed8094d081d7a40e2c343,2023-04,South Wales Police,South Wales Police,-3.190068,51.452635,On or near Grangemoor Court,W01001947,Cardiff 048E,Unable to prosecute suspect
6d388e36aa05c8cb7d829a0a85361dd059a9e77dd273a281fa1f8e45e9ad4f77,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
936e12f701259d2bd41f2ecdb8d8c7e9bf449b60773cc6158dfeae40eec52bbe,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4e91af88cbee5ada3217e4fc0e528e0443158782343638f8e5485fe939ca24f0,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
62cd61fb38abf4191f29f6665b473a3a084df277c4927c8099601fd8cfdba129,2023-04,South Wales Police,South Wales Police,-3.972991,51.610331,On or near ,W01000873,Swansea 026C,Investigation complete; no suspect identified
dacb9afbce79d5ac6758b22a643d1825fe3a84002baf14b08426a54acfb739a6,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
bae75deefd6ddceabcda76bd9bc82f319f072f9bb3810aea17d7e55d96971950,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
20a9216b41ffb19d56c9bf2c08893c80f6593899bce9f334e456641753a4273b,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
3082ab5ac26a15611d54bf5deeb6ca6bbb37c3f3862f16e359a51102f8c47bfa,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9dfe574b70143fc66796e165d3b4de13125407eecdbb0eb7e1e9556dab5a5be6,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
17b12ef2f9cb03ed6a0988673ce789d52a2a0203416714cc593a2b3283c325d9,2023-04,South Wales Police,South Wales Police,-3.797574,51.599139,On or near Rhodes Avenue,W01000885,Neath Port Talbot 017B,Investigation complete; no suspect identified
ddc14b732fe4cc39f85ea2cd1e847ee0f3147b439e131943c2e1e0721a8d30a5,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4e2a2a0fb4b57aa753a640bf9dffcfab7d8e70c5e02a4238666bb07b13015fa6,2023-04,South Wales Police,South Wales Police,-3.200356,51.485989,On or near Kings Road,W01001860,Cardiff 034C,Investigation complete; no suspect identified
c8f7e50ec6f3fdd8007c9638b693ceac0986e7903130be8dadff1c26efca4ee3,2023-04,South Wales Police,South Wales Police,-3.241398,51.525401,On or near ,W01001893,Cardiff 010B,Investigation complete; no suspect identified
d1d848cca2d1614e181c6339596005423e8f905d1a23158108542c1f84eea0c3,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
f879df395d59532e92ab8de27d94723d3d25c95094b0f431226319b88263641d,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
67f9fabefeb422b0fba2552bbf293c3931d916a0a9a506b7dffb4ceefaf273a2,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
13af1b1a1e528253847304834187b8f44ddb8d2c137c93c5dc467c5f3a93d8a4,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9f9f18329e1fe1fae0ea098b38efdac791fdf47b42e3e3aa7301d3a6579afd2a,2023-04,South Wales Police,South Wales Police,-3.172859,51.478588,On or near Tredegar Street,W01001941,Cardiff 032G,Investigation complete; no suspect identified
bf167b2b721c3fe8a5f2e2031a6902399c84155ba8ab3ae6a7780ab5c1f00ed1,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
389bb2f3a7d98f9c77a584e851c340321a1d842e0aab80903c676e2fc4feb696,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
75b458b97e9c7371d1d68166801e3968c75b1078f72ae7afaf39548113a3f024,2023-04,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
f7b4088e3388125616978978c7203587c19da2bc03fa8d20976d6ab5c4d6f37c,2023-04,South Wales Police,South Wales Police,-3.188836,51.501572,On or near Whitchurch Road,W01001755,Cardiff 025A,Investigation complete; no suspect identified
518e2a127c1d6e5dd128295bce1f7954a9057c42548e173eceb3bebe11bdd454,2023-04,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
65cbd14950cfb726de0fad604e85323d50e28ad0bf5a3b2e2fedeb6d80228ce1,2023-04,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a7372e97a659558829d91f331610da77aed484071132d7cb749e3e86d4a6619e,2023-04,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
8fe8fc3f9ee2a786a5257ae29e7cdb4a4f1a2d1447d9158dc0bbcd479829edd9,2023-04,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
f89da9297aab4c73127d90cf5c063c15983086919c816a3bc330987c9b627db0,2023-04,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
e7506da712ad90ca0a161d9311bbb56886fca3198f94b6c23455d44370d80ac0,2023-04,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
6e2b4b5da91b011e910b49e77f86b05a09e135ebfa0cd164c5bab22a7c0149bb,2023-04,South Wales Police,South Wales Police,,,No location,,,Suspect charged
9a0973a5ee000418394ff55971135f0c3f8f5c0bae910d19847833fb74e60721,2023-04,South Wales Police,South Wales Police,,,No location,,,Suspect charged
3977d7591c143a8e4dbe53104498487ac432ef1d2e0ae7f42d838453b4c79ec0,2023-04,South Wales Police,South Wales Police,,,No location,,,Suspect charged
abf77246a8064f2722bf49f304797330cf81c428cf1daaaee595cc4f29d6ccc1,2023-04,South Wales Police,South Wales Police,,,No location,,,Suspect charged
