Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
afde312226e8453be73b97c4a3e97a3e83ab9a373772e43f3f0e707f2c272b1e,2023-04,Humberside Police,Humberside Police,-0.312602,53.771518,On or near Hathersage Road,E01012813,Kingston upon Hull 013B,Investigation complete; no suspect identified
87a7b5e98c405c9b4ee17ed4411fa8b8a8c960a33d12db7138a4adfa9476879e,2023-04,Humberside Police,Humberside Police,-0.087344,53.570445,On or near ,E01013222,North East Lincolnshire 003E,Unable to prosecute suspect
fab0f613edca635186cb7ce20834c2fcdba73e67af67d7b26d8ac892995d774a,2023-04,Humberside Police,Humberside Police,-0.080566,53.566767,On or near Upper Burgess Street,E01013221,North East Lincolnshire 003D,Investigation complete; no suspect identified
66c2716a06b6187eb9721cfd4eb002fa441ab68e666c76dac4026f6f12e3d63c,2023-04,Humberside Police,Humberside Police,0.033289,53.727234,On or near Park Avenue,E01013083,East Riding of Yorkshire 039C,Suspect charged
fe049f17b826a91cafdb0fa7987a705ea86e01ea973f7053540e48b303f1034c,2023-04,Humberside Police,Humberside Police,-0.294366,53.757192,On or near Edgeware Avenue,E01012901,Kingston upon Hull 020E,Suspect charged
826360123c95b988beecd812a7383e61efd63e768a20812cb68fb70f0f6ac01d,2023-04,Humberside Police,Humberside Police,-0.121947,53.556115,On or near Little Coates Road,E01013229,North East Lincolnshire 013E,Unable to prosecute suspect
4be0ad29110c1ec6bcc062121478d0b1229565801219e0a1ac0c9dedd0e6bfc8,2023-04,Humberside Police,Humberside Police,-0.115462,53.548156,On or near Alder View,E01013209,North East Lincolnshire 019D,Unable to prosecute suspect
8276cc79e158acca82118752dcc7900b8a0ad853ba8a0b202671d8c354f51872,2023-04,Humberside Police,Humberside Police,-0.080179,53.558634,On or near Welholme Road,E01013181,North East Lincolnshire 016A,Unable to prosecute suspect
2a003678c5ff5b5d132fa39d2da1402d51e01a4d8434b8b24d2cc192e3201c4e,2023-04,Humberside Police,Humberside Police,-0.435749,53.722679,On or near Southgate,E01013009,East Riding of Yorkshire 034B,Unable to prosecute suspect
f636c8140d40652bbcd394a6f1cd9780a1a27867c45133a9bd2342a0fb7c496f,2023-04,Humberside Police,Humberside Police,-0.069194,53.561801,On or near Kristine Close,E01013159,North East Lincolnshire 011A,Unable to prosecute suspect
5c1c5e2739f80e04cd035b8f7db4a4c6f2617247782b5d2f65cc1e2d0df5d4a5,2023-04,Humberside Police,Humberside Police,-0.026831,53.553873,On or near Nicholson Street,E01013133,North East Lincolnshire 014C,Unable to prosecute suspect
2183af0eca92ab2af7d697aba34741828faae1b08dcea0b5f8a5e12f4d7ea764,2023-04,Humberside Police,Humberside Police,-0.314865,53.754408,On or near Brodsworth Street,E01012808,Kingston upon Hull 026B,Unable to prosecute suspect
0befaa309a78e4d53d4a0d95dee948094624ab713dee03d403b96dd5202c0cc2,2023-04,Humberside Police,Humberside Police,-0.314237,53.757590,On or near Mersey Street,E01012806,Kingston upon Hull 016B,Unable to prosecute suspect
0bd369036514db7e515eb0a4c6cffe099913aa7b48742ad293fe9954a97777fc,2023-04,Humberside Police,Humberside Police,-0.284822,53.755788,On or near St John's Grove,E01012894,Kingston upon Hull 020C,Unable to prosecute suspect
d6919b4b4b35cb0bfe4e457787c593b1c34da07831dd4ded536d8560852350b1,2023-04,Humberside Police,Humberside Police,-0.431158,53.843476,On or near Dog And Duck Lane,E01013071,East Riding of Yorkshire 017D,Offender given a caution
b23affa4eb1ba16afa724e826a870b3d44ea094a85010047fdc054ff93c204c5,2023-04,Humberside Police,Humberside Police,-0.086955,53.532951,On or near Louth Road,E01013193,North East Lincolnshire 022E,Investigation complete; no suspect identified
66c2716a06b6187eb9721cfd4eb002fa441ab68e666c76dac4026f6f12e3d63c,2023-04,Humberside Police,Humberside Police,0.033289,53.727234,On or near Park Avenue,E01013083,East Riding of Yorkshire 039C,Suspect charged
810872b1a112ebbf29281e2895298dec8db0cec53ca8118d9292cdb42ccab89f,2023-04,Humberside Police,Humberside Police,-0.067610,53.567736,On or near Wellington Street,E01013140,North East Lincolnshire 006B,Action to be taken by another organisation
e3f8168e03ca1c21e8a84fef45ca60420df8055fd8bdc7480793e6fbfa4a0029,2023-04,Humberside Police,Humberside Police,-0.041855,53.568216,On or near Warneford Road,E01013202,North East Lincolnshire 005D,Unable to prosecute suspect
d3478a33ea0f2f402a0896f671624e839aac62588ee22b58dd24b6648d20f7ab,2023-04,Humberside Police,Humberside Police,-0.424338,53.743303,On or near First Lane,E01013106,East Riding of Yorkshire 043E,Unable to prosecute suspect
a9b1cce6716ffcad7895a029ab9db2966a8dc45651154b8d1238e55c7feb6ba2,2023-04,Humberside Police,Humberside Police,-0.344073,53.744127,On or near Paragon Square,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
af396e9a935e15a3c2b2b294bca4dc815b8613ea8722ed68c96c736dd4a9785e,2023-04,Humberside Police,Humberside Police,-0.044470,53.540004,On or near Grimsby Road,E01013156,North East Lincolnshire 018D,Suspect charged
3a4b32bcc486bf4ac8e6f4b504e61211c4fef941a9306cf370d8b5e4f6b97016,2023-04,Humberside Police,Humberside Police,-0.107989,53.547840,On or near Wootton Road,E01013204,North East Lincolnshire 019A,Unable to prosecute suspect
e2029c0f8bf6c6ce6c999d52c8a42b30f89c7e9fac110cd35adcd9204570e251,2023-04,Humberside Police,Humberside Police,-0.784175,53.932917,On or near Archibald Close,E01013055,East Riding of Yorkshire 011D,Unable to prosecute suspect
5d7cffe94f05401fdffa37ff2b79feb1361d5693b6afef6d893f96da57318dae,2023-04,Humberside Police,Humberside Police,-0.057643,53.570379,On or near Park Street,E01013203,North East Lincolnshire 005E,Investigation complete; no suspect identified
173485ecb180a716147ca69dd89e40bb52357ec73759553a74856cac593a4b38,2023-04,Humberside Police,Humberside Police,-0.112526,53.556479,On or near Cromer Avenue,E01013212,North East Lincolnshire 015D,Unable to prosecute suspect
30749b89616fff740a0a8a19efd83baf9832699c8ef18be746d6dd63c3274548,2023-04,Humberside Police,Humberside Police,-0.112526,53.556479,On or near Cromer Avenue,E01013212,North East Lincolnshire 015D,Unable to prosecute suspect
8766bb84b25b82fb35b445f28c75dae2269f981b5c5dd2395cf085b39e41ad55,2023-04,Humberside Police,Humberside Police,-0.064849,53.571980,On or near Hilda Street,E01013136,North East Lincolnshire 002A,Local resolution
8a1b24823d4a4db4656a6d927ffcebf26323e933393c2970d8363966642b1c60,2023-04,Humberside Police,Humberside Police,-0.072136,53.569176,On or near Bodiam Way,E01013139,North East Lincolnshire 002C,Unable to prosecute suspect
c16278fe80ff1367632559febfc74d13671597cc57acfeb3440e4218f34b616d,2023-04,Humberside Police,Humberside Police,-0.035517,53.554421,On or near Ludlow Place,E01013131,North East Lincolnshire 014A,Unable to prosecute suspect
cacf74ac7f4fadd955cfc9b5ee2b620df634a56de4d6a203199c6ef25c9c11c8,2023-04,Humberside Police,Humberside Police,-0.035517,53.554421,On or near Ludlow Place,E01013131,North East Lincolnshire 014A,Unable to prosecute suspect
d3a6e7fd644c03cd96a39fccefe976cb27a9df45c5eefec602f82694fb4911ba,2023-04,Humberside Police,Humberside Police,-0.105874,53.549569,On or near Reston Grove,E01013204,North East Lincolnshire 019A,Local resolution
e7b1a80ba6564db96dcb7ad7af9878ed643bcffcc81b2157aa11fa8463c7e1f7,2023-04,Humberside Police,Humberside Police,-0.077470,53.556442,On or near Florence Street,E01013181,North East Lincolnshire 016A,Unable to prosecute suspect
fab0f613edca635186cb7ce20834c2fcdba73e67af67d7b26d8ac892995d774a,2023-04,Humberside Police,Humberside Police,-0.080566,53.566767,On or near Upper Burgess Street,E01013221,North East Lincolnshire 003D,Investigation complete; no suspect identified
25bf60563679d0a4738970324b7ecd39d883272cc6fb488035d996b3da03fc8c,2023-04,Humberside Police,Humberside Police,-0.354030,53.750107,On or near Spring Bank,E01012850,Kingston upon Hull 024A,Further investigation is not in the public interest
0ea45aa89b6739f5f7b783ecbdd2b479fe0d32ffaf2522d1e1036cd1df621da3,2023-04,Humberside Police,Humberside Police,-0.327474,53.747438,On or near Coelus Street,E01012809,Kingston upon Hull 026C,Suspect charged
3453c6707156b7b55bd32cc6141a1527b4976212a8798503f3b00dd4af4df936,2023-04,Humberside Police,Humberside Police,-0.411767,53.738481,On or near Quilter Avenue,E01032595,Kingston upon Hull 033E,Investigation complete; no suspect identified
4b7f4b2db9860012eb3b77d02777fd72836c5c10b87997c5cae12fa5fb5f2124,2023-04,Humberside Police,Humberside Police,-0.024309,53.555522,On or near Barkhouse Lane,E01013133,North East Lincolnshire 014C,Unable to prosecute suspect
7dd6181dfe6aa96ecfcc645ad607291efc91fe3ce4af3c71e5ddb746ff9538a5,2023-04,Humberside Police,Humberside Police,-0.055409,53.569687,On or near Sussex Street,E01013203,North East Lincolnshire 005E,Investigation complete; no suspect identified
ffae308a123850a829b9bdcc6deaeafe2c5e58ec98d270d054f27ca68033c8ea,2023-04,Humberside Police,Humberside Police,-0.634656,53.577080,On or near East Common Lane,E01013311,North Lincolnshire 015C,Action to be taken by another organisation
59e81a716f199a6c080069543ffceee62704172905f7068aea842d2f3e5aebeb,2023-04,Humberside Police,Humberside Police,-0.107483,53.568320,On or near St Francis Avenue,E01013231,North East Lincolnshire 008C,Unable to prosecute suspect
2b75a4846fc6ffad7532c224eec5e9ddbd11d485b4f0cf3316568635bcd84368,2023-04,Humberside Police,Humberside Police,-0.198239,54.102990,On or near Trentham Close,E01012941,East Riding of Yorkshire 001F,Unable to prosecute suspect
045dd58eb1e3e55c494b0c7122697735e82cd04e499e74edefc64bd270ede25f,2023-04,Humberside Police,Humberside Police,-0.322090,53.786618,On or near ,E01012787,Kingston upon Hull 002D,Unable to prosecute suspect
811357d67f707c7a5c00741318cc70f36ac2f3cd943d26d58a48ea9288c1d274,2023-04,Humberside Police,Humberside Police,-0.683626,53.566258,On or near ,E01013280,North Lincolnshire 016B,Unable to prosecute suspect
f7daccd26a94bf370f467133b3abed7ac6d5a9fdabd1fd31c83e06fc153ac94c,2023-04,Humberside Police,Humberside Police,-0.100658,53.551437,On or near Milton Road,E01013204,North East Lincolnshire 019A,Investigation complete; no suspect identified
7d16f311080acb288e120f997753083147c2082c43eb19e4d157fb505395730b,2023-04,Humberside Police,Humberside Police,-0.362923,53.744116,On or near Arnold Street,E01012855,Kingston upon Hull 029D,Suspect charged
c939b7d506b932fa36f4cfd3f24cf9f036f41d86a5f34430e7916f8ddc9fed6e,2023-04,Humberside Police,Humberside Police,-0.362923,53.744116,On or near Arnold Street,E01012855,Kingston upon Hull 029D,Suspect charged
