Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4fb747f92bb45a216b5eb3d48b1061f2e633840e66987f9e7f397e3fce197f17,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
ed654594b04eda9df112c7a352ebd47fb21f652b35b0c1dc000b6cbab84506b9,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
d15c31f18642e32ea24a7fec0b392ed7578f5e12b15114b9cd2fcd932b418794,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
795328ec7e7a06c0a82015c7315b999225d0b5d0656b63cac5da3c4bdda64aea,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Action to be taken by another organisation
ce10769809b856c3d8e117fd62565fbe33a42dafa47747b389118665732586c4,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
96607df6149efc005227f41c5b2feca0eec27b6ce5231ef69a26e8aa0a9d4223,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
72225e03fe39cdf67fb8155c5a699735f0c61de09faa24775176762289244fa2,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
f4035d4aee9e70851f5be4fb62d61763e5ed357eb6db5113f1a38b5c8145c09f,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
043a29676038d3cf9c7da69babc8783f2b3e11c056e3b42e1a472ac82abeb0d9,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
4673d8318f0c1895c00f5e2bb8a29e3368023c87670ddc2e38e3722cf9fcb3a5,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
7ce9089cf7af7e171bde8cde14557b20ca3ef6d555fd9621adee5acb1f759642,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
b3885f9d32e44ec3963e0183e891cc5b764eb681cf47c7257a01c6dea9fb91c0,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
748f97114cdada8843f7997b350eb332ada7960dc7873dd1663e214ed7cdc558,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
17f0682acd935d683c020c03b7ea0c88516f5386265958787fdee72c0b80b22f,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
386b2239d4c0ed10778645bf6cd3fbe92ce7e3d100c4f4f7341e7e5222b18f2e,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
31f020ef36ae115664a33b924fd8416ecd8e09de6150f376a6f866bee65d9acf,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
79173c4fb0ce3b94128d332d1acd3e3e023d83ef7e4c29f0d4312c38d437e0f7,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
aaebad3b5a1adfea227e8eec37bd3f118741914dea8e3d932c6d2e71b58b0bcc,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
e9fcfb88d3b96ecf1624dff2d297b25bb67f63cac85d9fcf5726b55006fecab7,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
fee73e1ea50ae671036e9172227a488dc9125998d308c943d2d3b6d892b9e571,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
5e755fbdb8f322b54dbe73e637dceaa3908bdf5723ee7c66583faa13fae06c5c,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
7b72668caf902be6a25f71e20a0394c162438ddf6c9da94626b79aee516533c0,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
c2c58e12b9d0d25aea69058414b05270003773f8d063eefb613278c470f57297,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
4729f8225417f7e494a26776c19fc2c37146a7510733cdced393243d49c7f6d4,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
11faad927cd5d8825e2e5eb7947d871d6107d3192a75994534c447e385d2da69,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
89e5a8a5b6e1cfe1bb5203ef4b94e2186d75dc1d061c4d4b29421568f695f533,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
31755b042d91d24b2993f4f2c7481a8d530331c3d0ca6b0a0a3d620c6356f43d,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
d214da6c84d34da8cd8e5f05fc31d25dc440a703094333723fb9ae534b4ba9ae,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
b2d1394a42bbadacf80d48c74718879b6b61c4c31730caee7b2549216a0eb933,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
586f0651985f2fc492b7a339d88276e893636c7cd197deb2fe59d1f0515dc0e5,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
581ef0e9e421283768035e94914f20228ab842044b1a8654eb6e89a7677306c4,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
3d3a78644dd667f643b511d718430c729cd1216a6205e11a24aa712bb6f1e59e,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
05049da8fc3dd890999763706acb90ebdac5d7b66485b7cf44cfd4a88df0af5a,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
af1993cf9588f108dc5db4cc8f9f3bf34ed5a374992e27e85e3e77ff12cbee70,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
3ecab9f0623bc88c660b2b490c3010b2be102d4ab1088fd16d4cf1ce2eb7b7b5,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
288d4eba479d9f8e7760925e405302a32f8674a302042acf1d4dd80619b8842a,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
79714e8e34da82b10718f97f2321c6efa69088fe539d9ba4df64b7e2bd52f8e0,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
c5236754c88a335c75c453585b9e9ae1cd7de3f144cf6d6608e0f340ddb2e3d7,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
10bbde94a1c70146db412e1513e260074e163a1cd00f2509dfc32e3449c03bc9,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
2557cc9c7d852052e97aaca2c8f14948af4ef138be568f5a8f72b65cf14945a7,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
ceb63e0fd79812a390e185837140b6d1efcde76b551cde9fd9d5d7971c62d422,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
8014abdb35cd2bfbb90b4ceae7912ead6d9a82640e26f4e10e82b571d2dd54f8,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
45eee82769038a164f3300272fe4ff234bf19150d39da7126f4f4c59e78f1acf,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
4fb3af45216762e7119057722ba7665aa564f077490a7ce8b7db7036cee79503,2023-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
7a67f47e0738ab83e06ef1e8a505a7a1910e3518516ec6fef415337046c095d2,2023-04,Bedfordshire Police,Bedfordshire Police,-0.419316,51.880612,On or near Alma Street,E01033803,Luton 023A,Unable to prosecute suspect
ebb5a7d5f4bcc7f219e6ff31c5260f15e7887bd7caae769f387ae555c8fa4467,2023-04,Bedfordshire Police,Bedfordshire Police,-0.422755,51.892770,On or near Primrose Close,E01015700,Luton 010A,Investigation complete; no suspect identified
369277487a9471c3146467187aecfa40b18a577fe635a7c5eeed3718e23a10c5,2023-04,Bedfordshire Police,Bedfordshire Police,-0.414165,51.879571,On or near Parking Area,E01033805,Luton 023C,Investigation complete; no suspect identified
5229d87a4d601e6f71cc8617e19f1271f32ce18267616fc8638ea410ceac344c,2023-04,Bedfordshire Police,Bedfordshire Police,-0.428976,51.906475,On or near Rackham Drive,E01015745,Luton 007F,Action to be taken by another organisation
6f04ef1786edd104b34561ad6d98a6e4f7fb305d3689ab0aef6f53b53ab0e6a3,2023-04,Bedfordshire Police,Bedfordshire Police,-0.403808,51.899213,On or near Mixes Hill Road,E01015796,Luton 012F,Unable to prosecute suspect
8e65850be6a97a506ecdee7f2e4a00a1ca00e74de19993c211e3254306c1b7a7,2023-04,Bedfordshire Police,Bedfordshire Police,-0.403808,51.899213,On or near Mixes Hill Road,E01015796,Luton 012F,Unable to prosecute suspect
f8db00363a2b7117b0397bbc490dffe5d94f5f1b650f504211097578a3d9159a,2023-04,Bedfordshire Police,Bedfordshire Police,-0.484412,51.862739,On or near Parking Area,E01017561,Central Bedfordshire 033A,Unable to prosecute suspect
d76be02f82ac2f48f0811e63dfda8f602985b7e272d08543b63f1d9e0e6cfa62,2023-04,Bedfordshire Police,Bedfordshire Police,-0.270402,52.063387,On or near Langford Road,E01017414,Central Bedfordshire 010E,Unable to prosecute suspect
08fef1f61fb14fdb23cd417f454cf08e3a6d390606035f3bd6f6bc09d93cead4,2023-04,Bedfordshire Police,Bedfordshire Police,-0.649486,51.906047,On or near Bunting Drive,E01033192,Central Bedfordshire 024F,Unable to prosecute suspect
20b5908e02b7392def5a81f6650c60cb7e1905b84e27c22770496e1bfb02be55,2023-04,Bedfordshire Police,Bedfordshire Police,-0.604478,52.203366,On or near Meadway,E01017504,Bedford 002D,Investigation complete; no suspect identified
3cee6688753cde1a5aab56ed43e8f60ad38cc6ca0e8785237bcb3bd0dd1dc051,2023-04,Bedfordshire Police,Bedfordshire Police,-0.469228,52.135343,On or near Horne Lane,E01017466,Bedford 012A,Unable to prosecute suspect
5da325437c1015fc1dbde715b089f218d409f269e084d6afb35b45b93e6f2850,2023-04,Bedfordshire Police,Bedfordshire Police,-0.656432,51.915864,On or near Albany Road,E01017555,Central Bedfordshire 021A,Investigation complete; no suspect identified
b09d8152df14d66980d9e1d9b73d1644f30d36ea75d842ec0c6cdb2bb0c75630,2023-04,Bedfordshire Police,Bedfordshire Police,-0.376845,51.883100,On or near Prince Way,E01015811,Luton 014G,Local resolution
e8b38601d5e8826041373f3e12e51b02d847c6a161d5d215aa8220a362f5de5c,2023-04,Bedfordshire Police,Bedfordshire Police,-0.465794,52.133653,On or near Parking Area,E01017522,Bedford 014E,Unable to prosecute suspect
d228ef678b5f0f003c31d249f4f73f3729ff17bb884d89128b82faa994856017,2023-04,Bedfordshire Police,Bedfordshire Police,-0.354321,52.028272,On or near Brookside,E01017441,Central Bedfordshire 011E,Investigation complete; no suspect identified
0b9b965c1bae5de05d158b80677d0b4196b32a06dba6b6c301140fc4277adff5,2023-04,Bedfordshire Police,Bedfordshire Police,-0.289893,52.135891,On or near College Road,E01017433,Central Bedfordshire 001A,Suspect charged
bb02bae09a035f3fe24903a9150e1286318d6de3458464f9f40e6dff534a4339,2023-04,Bedfordshire Police,Bedfordshire Police,-0.474714,51.899920,On or near Copperfields,E01015718,Luton 013C,Unable to prosecute suspect
6dadbea0ea3cb53b9ef61b5586f20001a9cb1c7293180be54077d58361bc2538,2023-04,Bedfordshire Police,Bedfordshire Police,-0.285745,52.129384,On or near Cambridge Road,E01017435,Central Bedfordshire 002D,Investigation complete; no suspect identified
96e9272c86d7f2d35990c5eecd5698036880da0c3390a638440ca2e601350b6d,2023-04,Bedfordshire Police,Bedfordshire Police,-0.398598,51.872428,On or near Gipsy Lane,E01015790,Luton 021B,Unable to prosecute suspect
abad748d2cb8fdca1f8a435d6d8fd7d283ccb13a430757d3f2d050c6d6135260,2023-04,Bedfordshire Police,Bedfordshire Police,-0.474714,51.899920,On or near Copperfields,E01015718,Luton 013C,Unable to prosecute suspect
bef4ce2629a90d7dcaaed9422d8414354c7828a91f6f14c6febec941d569c5aa,2023-04,Bedfordshire Police,Bedfordshire Police,-0.445106,52.143291,On or near Brixham Close,E01017483,Bedford 009B,Offender given a caution
70aa5a57b8019675a46566124d3cae37d170aa73ca585cdc4b238a784f6acff4,2023-04,Bedfordshire Police,Bedfordshire Police,-0.383587,51.905384,On or near Crowland Road,E01015799,Luton 008C,Action to be taken by another organisation
106ce9d2ebaab03b6739eec1937d525cf4b3b80ce9e7cae0c4869828bfcca727,2023-04,Bedfordshire Police,Bedfordshire Police,-0.658662,51.936174,On or near Carlton Grove,E01017606,Central Bedfordshire 020D,Action to be taken by another organisation
acc580fec48a8bcdeee9747760dfba3e4cba481eee862babefa495451094cd52,2023-04,Bedfordshire Police,Bedfordshire Police,-0.428887,51.888608,On or near Dorrington Close,E01015702,Luton 017C,Unable to prosecute suspect
7fe6a956d2e742e327c4ffcb7cffc304b1d479c82af0145082b01308b05af83a,2023-04,Bedfordshire Police,Bedfordshire Police,-0.407199,51.883065,On or near Crescent Rise,E01015743,Luton 022E,Unable to prosecute suspect
a5e19b6d6691ee47c933db57c5e39c66014a80a25fed4c3f543acb26b2746ff6,2023-04,Bedfordshire Police,Bedfordshire Police,-0.517634,51.880543,On or near Hawthorn Close,E01017623,Central Bedfordshire 031A,Unable to prosecute suspect
7709d0da76ac0cba5bba5b19367025cb5b88a4253f1323067db77fb0285bc7f9,2023-04,Bedfordshire Police,Bedfordshire Police,-0.517634,51.880543,On or near Hawthorn Close,E01017623,Central Bedfordshire 031A,Unable to prosecute suspect
e2692afa50a701bb23b172b887d0e4946303ee897d5c3c21ccbb8a74e4359faa,2023-04,Bedfordshire Police,Bedfordshire Police,-0.505393,52.167600,On or near Birbeck Close,E01017480,Bedford 003C,Local resolution
78436c9eab049e931e3a3a78e3e1a3ee7b176389331decbef7a7f638580515b3,2023-04,Bedfordshire Police,Bedfordshire Police,-0.659400,51.902123,On or near Moneta Rise,E01033828,Central Bedfordshire 024H,Unable to prosecute suspect
7e451539d4cce9cb7f27d234b3f8c8bf7637ab1f3f439f67bbebc33bdc7ba9ef,2023-04,Bedfordshire Police,Bedfordshire Police,-0.294133,52.130863,On or near Banks Drive,E01017434,Central Bedfordshire 001B,Unable to prosecute suspect
f07924530ade237e284bc6b26d1d3b054c08fa1a8c119a677f0704aefd5463c8,2023-04,Bedfordshire Police,Bedfordshire Police,-0.465958,52.138663,On or near Supermarket,E01034419,Bedford 012H,Unable to prosecute suspect
5759fc237b91346fe79cfe8efeb80c55a9507e9a27d56dd098ba11e9c1ab0ff8,2023-04,Bedfordshire Police,Bedfordshire Police,-0.430608,51.886778,On or near Parking Area,E01015705,Luton 017D,Unable to prosecute suspect
c7b79c891d76842fd5b37d4f8ed556d55dd876d33a6c92af24723c35fabb27ce,2023-04,Bedfordshire Police,Bedfordshire Police,-0.383587,51.905384,On or near Crowland Road,E01015799,Luton 008C,Action to be taken by another organisation
5fabeddba5e533f6545155a3a7641c0a79191d64eb724b279ec0f7b32806e563,2023-04,Bedfordshire Police,Bedfordshire Police,-0.383587,51.905384,On or near Crowland Road,E01015799,Luton 008C,Action to be taken by another organisation
7e68bcf141037494a06aaf1990934172628dd67bb005cb7530dd4296f4346dfc,2023-04,Bedfordshire Police,Bedfordshire Police,-0.383587,51.905384,On or near Crowland Road,E01015799,Luton 008C,Action to be taken by another organisation
6aad775ea7c93390bae02c1a7af07344ba8a748ebcfad195842ff455d7b4f299,2023-04,Bedfordshire Police,Bedfordshire Police,-0.247106,51.998123,On or near Nightingale Way,E01033189,Central Bedfordshire 014F,Local resolution
ec091b4f567c09c8956df1348a37523b765b379f9aa11431624c6eb23c925bc3,2023-04,Bedfordshire Police,Bedfordshire Police,-0.383587,51.905384,On or near Crowland Road,E01015799,Luton 008C,Action to be taken by another organisation
323b1075f7d340764c50bc35f5d7e068b57b6764aa1d6f654cd2d1deaad1aafb,2023-04,Bedfordshire Police,Bedfordshire Police,-0.383587,51.905384,On or near Crowland Road,E01015799,Luton 008C,Action to be taken by another organisation
99b5f1e0437fb0bcb06eebcb6538c3e1591646e7ab7ebe3666f790d8a9c484d4,2023-04,Bedfordshire Police,Bedfordshire Police,-0.383587,51.905384,On or near Crowland Road,E01015799,Luton 008C,Action to be taken by another organisation
96cfd7a6c6ff633229884eb544fa344f3bf8d75375fd53286a384320c5e27f6c,2023-04,Bedfordshire Police,Bedfordshire Police,-0.383587,51.905384,On or near Crowland Road,E01015799,Luton 008C,Action to be taken by another organisation
5aa98c1f85d5a651003c1b2e4a90be87fa026cc343b6929c66bd12343a0efc50,2023-04,Bedfordshire Police,Bedfordshire Police,-0.383587,51.905384,On or near Crowland Road,E01015799,Luton 008C,Action to be taken by another organisation
4154db368f89af8266f8ecb33fb6d3bb58567a4fe426f52e2b40aac9d70b38b9,2023-04,Bedfordshire Police,Bedfordshire Police,-0.267737,51.996890,On or near Ramerick Gardens,E01017376,Central Bedfordshire 010A,Unable to prosecute suspect
41f9878103af4d61bdbeec9ed5fba80df5429d55106778e8af1dbefce6bfdfde,2023-04,Bedfordshire Police,Bedfordshire Police,-0.455550,51.920899,On or near Denham Close,E01015773,Luton 003D,Unable to prosecute suspect
2372a6b737c76da869d9995b090ad72ffe881227984f8c3c63243b5c4dd068a4,2023-04,Bedfordshire Police,Bedfordshire Police,-0.425069,51.884340,On or near Moor Street,E01015699,Luton 017B,Unable to prosecute suspect
648905451c32fcb2a6b0ff4ca5b2fe60f96a7a3fafe2ecb57c9b86da7e142dc2,2023-04,Bedfordshire Police,Bedfordshire Police,-0.412775,51.879454,On or near Shopping Area,E01033805,Luton 023C,Unable to prosecute suspect
8018ceaf3432810ad69392b78c7e894bc057fe98655a5d6858976a95536ea7b0,2023-04,Bedfordshire Police,Bedfordshire Police,-0.423236,51.882741,On or near Supermarket,E01015699,Luton 017B,Investigation complete; no suspect identified
09d2d903fa15d4351133eadd22eb96c4f1f9ab225633fb52927293d10db08940,2023-04,Bedfordshire Police,Bedfordshire Police,-0.571186,51.983296,On or near Sports/Recreation Area,E01017451,Central Bedfordshire 009D,Unable to prosecute suspect
042bf3837938c05d6742dcdafbf3760a51d2363a883a883a899001b0f0442871,2023-04,Bedfordshire Police,Bedfordshire Police,-0.490564,52.130062,On or near Paddlers Court,E01017537,Bedford 013C,Local resolution
e0d14cfbc752d2245df8891d1f7d94f96ce4777e4e58942f73d2394eeb89f2d9,2023-04,Bedfordshire Police,Bedfordshire Police,-0.290505,52.130217,On or near Greens Close,E01017435,Central Bedfordshire 002D,Investigation complete; no suspect identified
4f50ff07de4486dbae98c13af47d38d5800e4a58c9ec6b7087caf7596648c4db,2023-04,Bedfordshire Police,Bedfordshire Police,-0.249964,52.094349,On or near Boddington Gardens,E01033811,Central Bedfordshire 006H,Unable to prosecute suspect
5932f17b1372a1fac8e9fcee4d79e1500e7bf682ff6254f72af7313a3a7e3dec,2023-04,Bedfordshire Police,Bedfordshire Police,-0.472430,52.134450,On or near Commercial Road,E01017466,Bedford 012A,Local resolution
e1bd4cc3cc909f16351814302f399bab51e9b6c6ddc236ff79e980e6c8929c36,2023-04,Bedfordshire Police,Bedfordshire Police,-0.470685,52.141009,On or near Boswell Place,E01017502,Bedford 010F,Suspect charged
