Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-01-03T14:00:00+00:00,,,53.215736,-0.547088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-03T15:00:00+00:00,,,52.976634,-0.028969,Male,10-17,Other ethnic group - Not stated,Other,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False
Person search,2025-01-03T15:27:00+00:00,,,52.976769,-0.028963,Male,25-34,White - Any other White background,White,Firearms Act 1968 (section 47),Firearms,A no further action disposal,False,False
Person search,2025-01-03T16:00:00+00:00,,,52.999181,-0.406753,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-03T16:15:00+00:00,,,52.999181,-0.406753,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-03T18:15:00+00:00,,,53.147617,0.330804,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person and Vehicle search,2025-01-03T21:30:00+00:00,,,53.179763,0.200204,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-03T21:59:00+00:00,,,53.179763,0.200204,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-03T22:54:00+00:00,,,53.146171,0.335751,Female,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-03T22:58:00+00:00,,,53.146171,0.335751,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-03T22:58:00+00:00,,,53.146171,0.335751,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-04T04:25:00+00:00,,,52.909264,-0.642987,Male,10-17,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-04T04:25:00+00:00,,,52.909264,-0.642987,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-04T09:30:00+00:00,,,52.995377,-0.423493,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-01-04T12:40:00+00:00,,,53.229656,-0.541508,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-04T12:40:00+00:00,,,53.229656,-0.541508,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-04T18:15:00+00:00,,,53.229626,-0.533914,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-04T19:30:00+00:00,,,52.903094,-0.656993,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-01-04T20:45:00+00:00,,,53.137743,0.342799,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-01-04T21:10:00+00:00,,,53.229411,-0.530386,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-05T09:00:00+00:00,,,53.232360,-0.552458,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person and Vehicle search,2025-01-05T17:20:00+00:00,,,52.789807,-0.157138,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-05T17:32:00+00:00,,,53.212064,-0.548231,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-06T01:15:00+00:00,,,53.215736,-0.547088,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-06T01:20:00+00:00,,,53.215736,-0.547088,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-06T12:00:00+00:00,,,53.223682,-0.539659,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-06T15:50:00+00:00,,,53.223506,-0.542871,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-06T16:00:00+00:00,,,53.223506,-0.542871,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-06T17:27:00+00:00,,,53.194182,0.109831,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-07T14:00:00+00:00,,,53.150352,0.328395,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-07T14:15:00+00:00,,,53.150352,0.328395,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-07T17:28:00+00:00,,,52.997187,-0.407724,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-07T17:28:00+00:00,,,52.997187,-0.407724,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-07T18:30:00+00:00,,,53.150152,0.346111,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-07T18:30:00+00:00,,,53.150152,0.346111,Female,18-24,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-07T18:30:00+00:00,,,53.150152,0.346111,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-07T19:00:00+00:00,,,53.364600,-0.006957,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-01-07T19:00:00+00:00,,,53.364600,-0.006957,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-01-08T02:10:00+00:00,,,52.786551,-0.157039,Male,10-17,Black/African/Caribbean/Black British - Caribbean,Black,,Evidence of offences under the Act,A no further action disposal,False,False
Person and Vehicle search,2025-01-08T02:15:00+00:00,,,53.241809,0.114182,Male,25-34,White - Any other White background,,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-08T02:15:00+00:00,,,53.241809,0.114182,Male,over 34,White - Any other White background,,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-08T02:15:00+00:00,,,53.241809,0.114182,Male,25-34,Other ethnic group - Not stated,,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-08T12:55:00+00:00,,,52.910419,-0.641048,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-08T14:30:00+00:00,,,53.230697,-0.531150,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-08T16:04:00+00:00,,,52.972495,-0.723763,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-08T16:04:00+00:00,,,52.972495,-0.723763,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Asian,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-08T18:29:00+00:00,,,53.146171,0.335751,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-09T10:38:00+00:00,,,52.922540,-0.640460,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-09T13:30:00+00:00,,,52.984643,-0.017536,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-09T13:43:00+00:00,,,53.171926,0.092235,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-10T13:40:00+00:00,,,52.913225,-0.643518,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-01-10T13:45:00+00:00,,,52.910174,-0.639286,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-10T14:40:00+00:00,,,53.393776,-0.772373,Male,under 10,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-01-10T16:25:00+00:00,,,53.409493,-0.766580,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,True,False
Person search,2025-01-10T18:15:00+00:00,,,53.199200,-0.469185,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-10T19:15:00+00:00,,,52.788491,-0.158084,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-10T19:15:00+00:00,,,52.788491,-0.158084,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-10T19:15:00+00:00,,,52.788491,-0.158084,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person search,2025-01-10T20:13:00+00:00,,,52.909219,-0.641398,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-10T20:46:00+00:00,,,52.909219,-0.641398,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person and Vehicle search,2025-01-10T22:42:00+00:00,,,53.136019,0.332150,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-10T23:22:00+00:00,,,53.367640,0.017039,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-11T04:20:00+00:00,,,53.230677,-0.539736,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-11T10:30:00+00:00,,,52.985364,-0.014359,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2025-01-11T18:05:00+00:00,,,53.140918,0.346830,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-11T18:05:00+00:00,,,53.140918,0.346830,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-11T18:43:00+00:00,,,53.230620,-0.527827,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-11T19:00:00+00:00,,,53.142150,0.346837,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-01-11T22:55:00+00:00,,,52.767276,-0.380800,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-12T00:04:00+00:00,,,52.978075,-0.024807,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,Arrest,True,False
Person search,2025-01-12T00:54:00+00:00,,,53.224192,-0.540915,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person search,2025-01-12T02:45:00+00:00,,,53.215736,-0.547088,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-12T04:45:00+00:00,,,53.229603,-0.539398,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-12T13:00:00+00:00,,,53.223191,-0.543630,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person search,2025-01-12T19:25:00+00:00,,,53.400546,-0.775096,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-13T01:15:00+00:00,,,53.202523,-0.500029,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-13T09:20:00+00:00,,,52.780372,-0.155150,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-13T20:45:00+00:00,,,53.227176,-0.543810,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-14T14:50:00+00:00,,,53.422568,-0.031337,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-01-14T16:05:00+00:00,,,53.223506,-0.542871,Male,10-17,Other ethnic group - Not stated,,Crossbows Act 1987 (section 4),Offensive weapons,A no further action disposal,True,False
Person search,2025-01-14T18:28:00+00:00,,,53.213702,-0.546369,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-14T18:30:00+00:00,,,52.998396,-0.415917,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-15T10:30:00+00:00,,,53.230219,-0.518657,Male,25-34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-15T10:30:00+00:00,,,53.230219,-0.518657,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-15T12:33:00+00:00,,,53.248508,-0.552648,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-15T14:00:00+00:00,,,52.676145,-0.169307,Male,25-34,Other ethnic group - Not stated,Other,Crossbows Act 1987 (section 4),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-15T14:50:00+00:00,,,52.786551,-0.157039,Male,25-34,White - Any other White background,Other,Crossbows Act 1987 (section 4),Goods on which duty has not been paid etc.,A no further action disposal,False,False
Person and Vehicle search,2025-01-15T15:30:00+00:00,,,53.231122,-0.535750,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-15T16:30:00+00:00,,,53.215736,-0.547088,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,False
Person search,2025-01-15T17:45:00+00:00,,,53.215736,-0.547088,Male,18-24,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-15T17:50:00+00:00,,,53.215736,-0.547088,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-15T20:35:00+00:00,,,52.906260,-0.640568,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-15T20:36:00+00:00,,,52.906260,-0.640568,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-16T00:10:00+00:00,,,52.673599,-0.173289,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person and Vehicle search,2025-01-16T01:00:00+00:00,,,52.960553,0.079021,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-16T13:20:00+00:00,,,53.229411,-0.530386,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-16T14:40:00+00:00,,,53.228040,-0.526343,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-16T15:08:00+00:00,,,53.228040,-0.526343,Male,18-24,Black/African/Caribbean/Black British - African,Black,,Controlled drugs,Arrest,True,False
Person search,2025-01-16T15:50:00+00:00,,,52.976134,-0.026491,Male,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-16T15:54:00+00:00,,,52.976769,-0.028963,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-16T16:00:00+00:00,,,52.975958,-0.030474,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-16T21:14:00+00:00,,,52.910181,-0.644624,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-17T12:50:00+00:00,,,53.160917,-0.432900,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-17T16:28:00+00:00,,,52.799929,-0.176247,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-17T16:31:00+00:00,,,52.799929,-0.176247,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-17T21:30:00+00:00,,,52.919957,-0.619955,Male,18-24,White - Any other White background,White,,Controlled drugs,Summons / charged by post,True,False
Person and Vehicle search,2025-01-17T21:30:00+00:00,,,52.919957,-0.619955,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-17T23:28:00+00:00,,,53.208283,-0.099757,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-01-17T23:30:00+00:00,,,52.997806,-0.047959,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,True,False
Person search,2025-01-17T23:30:00+00:00,,,52.997806,-0.047959,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-17T23:42:00+00:00,,,53.215736,-0.547088,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-17T23:50:00+00:00,,,52.997806,-0.047959,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-18T07:30:00+00:00,,,52.875251,-0.632474,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-18T09:13:00+00:00,,,53.217676,-0.548370,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-18T18:00:00+00:00,,,53.154863,0.319770,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-18T22:00:00+00:00,,,53.147617,0.330804,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Khat or Cannabis warning,True,False
Person search,2025-01-18T23:50:00+00:00,,,52.952461,-0.729250,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-18T23:50:00+00:00,,,52.952461,-0.729250,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-18T23:55:00+00:00,,,52.952461,-0.729250,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-19T02:10:00+00:00,,,52.912390,-0.643559,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person and Vehicle search,2025-01-19T03:04:00+00:00,,,52.912390,-0.643559,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-19T14:54:00+00:00,,,53.136019,0.332150,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,True,False
Person search,2025-01-19T14:54:00+00:00,,,53.136019,0.332150,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-01-19T17:00:00+00:00,,,52.976780,-0.035635,Female,25-34,Other ethnic group - Any other ethnic group,,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-19T22:45:00+00:00,,,52.670530,-0.172529,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-01-20T10:00:00+00:00,,,53.231339,-0.532658,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-20T10:10:00+00:00,,,53.231339,-0.532658,Male,10-17,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-20T11:14:00+00:00,,,53.233575,-0.519635,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Anything to threaten or harm anyone,A no further action disposal,True,False
Person search,2025-01-20T12:00:00+00:00,,,52.975415,-0.029174,Female,over 34,White - Any other White background,White,,Offensive weapons,A no further action disposal,False,False
Person search,2025-01-20T14:40:00+00:00,,,53.168227,0.089407,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,False
Person search,2025-01-20T16:40:00+00:00,,,53.407904,-0.787010,Male,,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-01-21T00:05:00+00:00,,,52.964862,-0.062666,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-21T00:05:00+00:00,,,52.964862,-0.062666,Male,18-24,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-21T00:05:00+00:00,,,52.964862,-0.062666,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-21T00:05:00+00:00,,,52.964862,-0.062666,Male,over 34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,False
Person search,2025-01-21T01:27:00+00:00,,,53.223682,-0.539659,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
