Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-11-02T23:45:00+00:00,,,52.978402,-0.015825,Male,10-17,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person and Vehicle search,2025-11-03T02:20:00+00:00,,,53.149763,0.347432,Male,25-34,,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2025-11-03T10:30:00+00:00,,,53.253825,-0.534556,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-11-03T14:45:00+00:00,,,53.232463,-0.554253,Male,18-24,Asian/Asian British - Any other Asian background,Other,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-03T15:40:00+00:00,,,53.195035,-0.579343,Male,25-34,White - Any other White background,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-11-03T19:35:00+00:00,,,53.243809,-0.512688,Male,25-34,Other ethnic group - Not stated,,,Controlled drugs,Arrest,True,
Person search,2025-11-03T20:47:00+00:00,,,53.138487,0.333300,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-11-03T20:47:00+00:00,,,53.138487,0.333300,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-11-04T09:50:00+00:00,,,53.230677,-0.539736,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-11-04T10:00:00+00:00,,,53.229053,-0.542233,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-11-04T15:08:00+00:00,,,53.230677,-0.539736,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-11-04T15:16:00+00:00,,,53.230677,-0.539736,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person and Vehicle search,2025-11-04T16:50:00+00:00,,,53.150339,0.340398,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-11-04T16:50:00+00:00,,,53.150339,0.340398,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-11-04T16:50:00+00:00,,,53.150339,0.340398,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-11-04T16:50:00+00:00,,,53.150339,0.340398,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2025-11-04T17:41:00+00:00,,,53.241963,-0.515330,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2025-11-04T17:43:00+00:00,,,53.241963,-0.515330,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,
Person search,2025-11-06T11:40:00+00:00,,,53.260701,-0.753444,Male,25-34,,Black,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-06T14:32:00+00:00,,,52.999560,-0.409556,Male,25-34,Other ethnic group - Not stated,,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person search,2025-11-06T16:39:00+00:00,,,53.220957,0.326172,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-06T23:10:00+00:00,,,52.797339,-0.134555,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-06T23:15:00+00:00,,,52.793525,-0.140192,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-07T15:00:00+00:00,,,53.216348,-0.539025,Male,25-34,,Black,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-07T17:05:00+00:00,,,52.852810,-0.280964,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person search,2025-11-07T22:05:00+00:00,,,53.218434,-0.532454,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-07T22:05:00+00:00,,,53.218434,-0.532454,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-08T01:00:00+00:00,,,52.648659,-0.488690,Male,25-34,,Asian,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-08T20:00:00+00:00,,,53.409276,-0.779629,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,Arrest,True,
Person search,2025-11-08T20:00:00+00:00,,,53.142861,0.330323,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2025-11-09T02:45:00+00:00,,,52.842597,-0.123113,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-09T09:40:00+00:00,,,53.232303,-0.541104,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person search,2025-11-09T17:28:00+00:00,,,52.980280,-0.041778,Male,over 34,White - Any other White background,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person search,2025-11-09T17:40:00+00:00,,,52.980280,-0.041778,Female,,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person and Vehicle search,2025-11-09T19:50:00+00:00,,,52.659952,-0.494407,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-10T21:43:00+00:00,,,52.821986,-0.160111,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person search,2025-11-11T14:24:00+00:00,,,52.999621,-0.410701,Male,18-24,White - Irish,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person search,2025-11-11T14:24:00+00:00,,,52.999621,-0.410701,Male,18-24,White - Irish,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person and Vehicle search,2025-11-11T19:45:00+00:00,,,53.252088,-0.538122,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-11T23:05:00+00:00,,,52.842597,-0.123113,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person search,2025-11-12T03:10:00+00:00,,,53.385908,-0.338279,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-12T12:00:00+00:00,,,53.251344,-0.550753,Male,10-17,,Black,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-13T04:35:00+00:00,,,53.404390,-0.775647,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person and Vehicle search,2025-11-13T10:55:00+00:00,,,52.811381,-0.621987,Male,over 34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-13T11:30:00+00:00,,,53.212064,-0.548231,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,True,
Person search,2025-11-13T19:34:00+00:00,,,53.400546,-0.775096,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Evidence of wildlife offences,A no further action disposal,False,
Person search,2025-11-14T06:02:00+00:00,,,53.215736,-0.547088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person search,2025-11-15T13:20:00+00:00,,,53.408084,-0.781739,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,Arrest,True,
Person search,2025-11-15T17:23:00+00:00,,,52.908712,-0.658544,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person search,2025-11-15T23:30:00+00:00,,,52.787293,-0.155065,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2025-11-15T23:40:00+00:00,,,52.787293,-0.155065,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2025-11-15T23:54:00+00:00,,,53.408084,-0.781739,Male,over 34,Other ethnic group - Not stated,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person and Vehicle search,2025-11-16T12:00:00+00:00,,,53.109156,-0.180953,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2025-11-16T23:30:00+00:00,,,53.212064,-0.548231,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person and Vehicle search,2025-11-16T23:40:00+00:00,,,52.664097,-0.467765,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-17T01:13:00+00:00,,,52.910181,-0.644624,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-17T12:10:00+00:00,,,53.148203,0.332541,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person search,2025-11-17T12:33:00+00:00,,,52.789821,-0.147668,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-17T13:55:00+00:00,,,53.201485,-0.552032,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-17T13:55:00+00:00,,,53.210735,-0.569914,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-17T21:00:00+00:00,,,53.227426,-0.542917,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-11-17T21:30:00+00:00,,,52.998396,-0.415917,Male,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person and Vehicle search,2025-11-17T22:25:00+00:00,,,52.910174,-0.639286,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person search,2025-11-18T16:46:00+00:00,,,52.977706,-0.031289,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-18T17:12:00+00:00,,,52.977706,-0.031289,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,True,
Person search,2025-11-18T18:47:00+00:00,,,52.991122,-0.009965,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,True,
Person and Vehicle search,2025-11-18T18:55:00+00:00,,,53.230300,-0.107142,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-18T20:20:00+00:00,,,52.786311,-0.151473,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person search,2025-11-18T20:20:00+00:00,,,52.786311,-0.151473,Male,10-17,White - Any other White background,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person search,2025-11-18T20:25:00+00:00,,,52.786311,-0.151473,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person search,2025-11-18T20:25:00+00:00,,,52.786311,-0.151473,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person search,2025-11-18T20:25:00+00:00,,,52.786311,-0.151473,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person search,2025-11-18T22:56:00+00:00,,,53.397663,-0.776171,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,Arrest,True,
Person search,2025-11-19T14:05:00+00:00,,,53.245906,-0.545692,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-20T02:10:00+00:00,,,53.231016,-0.898352,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person search,2025-11-20T02:30:00+00:00,,,53.231016,-0.898352,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person search,2025-11-20T02:30:00+00:00,,,53.231016,-0.898352,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-20T20:35:00+00:00,,,53.405511,-0.775375,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-11-20T22:17:00+00:00,,,52.977355,-0.020053,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-20T23:20:00+00:00,,,53.223506,-0.542871,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2025-11-21T11:25:00+00:00,,,52.913225,-0.643518,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person search,2025-11-21T14:27:00+00:00,,,53.230697,-0.531150,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-21T15:42:00+00:00,,,52.833286,-0.251629,Male,18-24,,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,A no further action disposal,False,
Person search,2025-11-22T12:35:00+00:00,,,52.774906,0.076034,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-22T21:30:00+00:00,,,52.672307,-0.297243,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,Arrest,True,
Person and Vehicle search,2025-11-22T21:57:00+00:00,,,52.672307,-0.297243,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-23T18:16:00+00:00,,,52.768801,-0.381870,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,Arrest,True,
Person search,2025-11-23T18:16:00+00:00,,,52.768801,-0.381870,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,Arrest,True,
Person search,2025-11-23T18:16:00+00:00,,,52.768801,-0.381870,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,Arrest,True,
Person and Vehicle search,2025-11-23T18:30:00+00:00,,,52.778797,0.152328,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-23T21:20:00+00:00,,,53.320838,-0.703576,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-23T21:20:00+00:00,,,53.320838,-0.703576,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2025-11-24T10:15:00+00:00,,,53.145239,0.345196,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-11-24T10:15:00+00:00,,,53.085755,-0.800594,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-11-24T12:04:00+00:00,,,52.795117,-0.138477,Male,18-24,White - Any other White background,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person search,2025-11-25T12:55:00+00:00,,,53.208337,-0.111075,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Aviation Security Act 1982 (section 27(1)),Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-11-25T12:55:00+00:00,,,53.208337,-0.111075,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Aviation Security Act 1982 (section 27(1)),Controlled drugs,A no further action disposal,False,
Person search,2025-11-26T10:00:00+00:00,,,53.219853,-0.537513,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2025-11-26T10:50:00+00:00,,,53.223506,-0.542871,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,True,
Person search,2025-11-26T15:00:00+00:00,,,53.217440,-0.543840,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2025-11-26T16:03:00+00:00,,,53.213702,-0.546369,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2025-11-26T21:01:00+00:00,,,52.999239,-0.410402,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2025-11-26T21:15:00+00:00,,,52.997037,-0.409068,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-27T12:00:00+00:00,,,53.215736,-0.547088,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-27T12:00:00+00:00,,,53.119795,0.334216,Female,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2025-11-28T12:03:00+00:00,,,52.976458,-0.023228,Male,10-17,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2025-11-28T12:03:00+00:00,,,52.976458,-0.023228,Male,10-17,,Other,,Article for use in theft,A no further action disposal,False,
Person search,2025-11-28T12:03:00+00:00,,,52.976458,-0.023228,Male,10-17,,Black,,Article for use in theft,A no further action disposal,False,
Person and Vehicle search,2025-11-28T14:04:00+00:00,,,53.164472,0.316652,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,Arrest,True,
Person and Vehicle search,2025-11-28T14:04:00+00:00,,,53.164472,0.316652,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Article for use in theft,Arrest,True,
Person search,2025-11-28T20:38:00+00:00,,,53.256497,-0.666487,Male,over 34,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-29T00:38:00+00:00,,,52.971732,-0.019616,Male,18-24,White - Any other White background,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-29T15:35:00+00:00,,,52.680963,-0.190465,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Seals or hunting equipment,Arrest,True,
Person and Vehicle search,2025-11-29T15:35:00+00:00,,,52.680963,-0.190465,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Seals or hunting equipment,Arrest,True,
Person and Vehicle search,2025-11-29T15:35:00+00:00,,,52.680963,-0.190465,Male,over 34,,White,,Seals or hunting equipment,Arrest,True,
Person and Vehicle search,2025-11-29T15:35:00+00:00,,,52.680963,-0.190465,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Seals or hunting equipment,Arrest,True,
Person search,2025-11-29T20:25:00+00:00,,,53.223506,-0.542871,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-29T22:07:00+00:00,,,53.234307,-0.539627,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-29T22:15:00+00:00,,,53.234307,-0.539627,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-29T22:16:00+00:00,,,53.234307,-0.539627,Male,10-17,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-11-30T04:05:00+00:00,,,52.908405,-0.640234,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Poaching Prevention Act 1862 (section 2),Offensive weapons,A no further action disposal,False,
Person and Vehicle search,2025-11-30T04:45:00+00:00,,,52.928903,-0.405835,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
Person search,2025-11-30T04:45:00+00:00,,,52.928903,-0.405835,Male,18-24,Other ethnic group - Not stated,Asian,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,False,
