Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
42b66627506a27b2d563e04450306fcd8cd74fd269422411722f88242ec423ba,2024-07,Cumbria Constabulary,Cumbria Constabulary,-2.937659,54.638974,On or near Parking Area,E01019339,Eden 005D,Unable to prosecute suspect
dd430b65d6f31b0a41c398d81a8d1122eac26d01c3f1ada6a4209632822648a0,2024-07,Cumbria Constabulary,Cumbria Constabulary,-3.540210,54.645436,On or near Hall Brow,E01019116,Allerdale 008A,Suspect charged
c4cf2e76ebe4d85ecec5aebc02c7af942a0257c37d3bbae15ef6e124e276237e,2024-07,Cumbria Constabulary,Cumbria Constabulary,-3.265005,54.114713,On or near West Shore Road,E01033160,Barrow-in-Furness 009F,Unable to prosecute suspect
518d48e44bfb6d17b6e43d4e821a00a8a8ce91ac0f1879d244e1719abbcd6535,2024-07,Cumbria Constabulary,Cumbria Constabulary,-2.932526,54.892192,On or near The Crescent,E01019206,Carlisle 006B,Investigation complete; no suspect identified
dd0c2f74e4cbb2c6721aa01609a3a4e769ba27718912af2386d8ecf27c0dd5da,2024-07,Cumbria Constabulary,Cumbria Constabulary,-3.497815,54.713833,On or near Furnace Lane,E01019115,Allerdale 004E,Investigation complete; no suspect identified
272f807f9eb6d8430fbc0a0da859ec0ec6a452728b36fef77ee5b7b4983f0f78,2024-07,Cumbria Constabulary,Cumbria Constabulary,-3.227273,54.111940,On or near Parking Area,E01019141,Barrow-in-Furness 008A,Investigation complete; no suspect identified
d381d29ab9aefc7f9e62e9fba780fc9f792a052c9aa7a89f516f08d1f755853c,2024-07,Cumbria Constabulary,Cumbria Constabulary,-2.945007,54.927836,On or near Kenway Road,E01019190,Carlisle 003C,Further action is not in the public interest
fe55ff626a72e2a4463c99d11eae4e61236df3108fba2fb7b0300df1db399536,2024-07,Cumbria Constabulary,Cumbria Constabulary,-2.491490,54.572812,On or near Caesar's View,E01019306,Eden 006A,Unable to prosecute suspect
a8c8f16999f1102ac0d9c7c45ef69060eb88f96dbb9368e1fa0ac7b66218768d,2024-07,Cumbria Constabulary,Cumbria Constabulary,-2.740910,54.318534,On or near Lound Square,E01034078,South Lakeland 006H,Unable to prosecute suspect
1f0b74033cba5fd7e29dffbecc3efbfaef4673bba07edf37bae56dae775670e0,2024-07,Cumbria Constabulary,Cumbria Constabulary,-3.549853,54.652017,On or near Trinity Drive,E01019122,Allerdale 008C,Unable to prosecute suspect
a6efe9b21865bd541b98c1404b5e8f74658193391cf4f658c525f239fc6f3de1,2024-07,Cumbria Constabulary,Cumbria Constabulary,-2.958207,54.894922,On or near Clift Street,E01019205,Carlisle 008A,Local resolution
83e0866bcd4f5cc53de3d6ec1ebc253fc5048942c9b02daf4ea6e1066ea0b232,2024-07,Cumbria Constabulary,Cumbria Constabulary,-3.072498,54.254088,On or near Silver Lane,E01019351,South Lakeland 008D,Unable to prosecute suspect
