Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ab4669f74aed6b43d0bf560df7aadef2b2a121a1c8329725da1862d92f6ec039,2024-07,Lincolnshire Police,Lincolnshire Police,-0.611421,53.182091,On or near Affords Way,E01032992,North Kesteven 014F,Suspect charged
b95bb07748b22c3a334e4ee8dc435ecb17109bb8c63b600bdc4b8dab6b2e0663,2024-07,Lincolnshire Police,Lincolnshire Police,-0.515383,53.238855,On or near Supermarket,E01026125,Lincoln 003A,Suspect charged
9b0e283fc76abd7258288f990cf128e03dd0fe9c0492185933dc0728f1b76772,2024-07,Lincolnshire Police,Lincolnshire Police,-0.539025,53.216348,On or near South Park,E01026178,Lincoln 006D,Unable to prosecute suspect
2131b3754400f0e4897e0e4226da5aa0ff6bf0d67f4fb62229d2ff556e339869,2024-07,Lincolnshire Police,Lincolnshire Police,-0.151731,52.894554,On or near Rushy Drove,E01026244,South Holland 001C,Investigation complete; no suspect identified
00f6f7be4c8922276209cd64a66b4252704c70eef5198573f68e15a72b2ed4ce,2024-07,Lincolnshire Police,Lincolnshire Police,-0.557768,53.191144,On or near Sidlaw Grove,E01026138,Lincoln 011B,Investigation complete; no suspect identified
62a8604fa64add8a542f7855ffde56f003ccb5f29aaf4940c7311c760b44d6e2,2024-07,Lincolnshire Police,Lincolnshire Police,-0.390486,53.044695,On or near Rectory Road,E01026222,North Kesteven 009C,Unable to prosecute suspect
09bb58e4513f0d54a68cbccad26eb81e3dfa2f6a2e2ff79868f183e5f855d7e2,2024-07,Lincolnshire Police,Lincolnshire Police,-0.556316,53.222703,On or near Parking Area,E01034691,Lincoln 008E,Investigation complete; no suspect identified
91ab67a90a622bb42223e7df075aabec2f70facef90855cd760079c97292c5f0,2024-07,Lincolnshire Police,Lincolnshire Police,-0.528774,53.229212,On or near Thomas Street,E01026126,Lincoln 004D,Investigation complete; no suspect identified
14a8e2d6bcf3cbdbf119e8aa69f903f9e295e6e521d8409950183de7d275d3cc,2024-07,Lincolnshire Police,Lincolnshire Police,-0.540355,53.231844,On or near Garmston Street,E01034688,Lincoln 005F,Investigation complete; no suspect identified
dbba12612f21fc40354cd3cfd45e273f342132d65a1ffddc72a465d6b69e19a9,2024-07,Lincolnshire Police,Lincolnshire Police,0.109018,53.038712,On or near Sea Dyke,E01026024,Boston 001E,Offender given a caution
b08cc23a503ba2eaff5f0fc9af11b07a30740906f5088b70b1baffc1f84cadc9,2024-07,Lincolnshire Police,Lincolnshire Police,-0.009965,52.991122,On or near Hospital,E01026021,Boston 003B,Unable to prosecute suspect
bcfaa029ed1d39e842494730949c73f55547ca299abb00438545f902deb520d7,2024-07,Lincolnshire Police,Lincolnshire Police,-0.579049,53.203473,On or near Jason Road,E01026171,Lincoln 011H,Investigation complete; no suspect identified
bc3d87d72788beda34814c846640b9ff2907e38c95956763b9b257b78deab611,2024-07,Lincolnshire Police,Lincolnshire Police,-0.539736,53.230677,On or near Nightclub,E01026122,Lincoln 004A,Investigation complete; no suspect identified
1d2e72c04aaa142555ff29e99079137209d5737204b1e1943c5a0e7576031fd3,2024-07,Lincolnshire Police,Lincolnshire Police,-0.549047,53.230440,On or near Holmes Road,E01026146,Lincoln 005D,Investigation complete; no suspect identified
96c8c9f02cb3e0468d37c06f3869a76f3cb1e45feff8c4c46ec5bd9ca60efae3,2024-07,Lincolnshire Police,Lincolnshire Police,-0.148223,52.783572,On or near Love Lane,E01026269,South Holland 007B,Unable to prosecute suspect
bb942bdb5320d12b1325fb444f18401701388a2b5b988513fd263276a2ef9234,2024-07,Lincolnshire Police,Lincolnshire Police,-0.173775,52.779266,On or near Broadway,E01026263,South Holland 009B,Investigation complete; no suspect identified
e81d2970db99c4b890ab5e248c83838eb96c959461bdebb4ba4125ae8d01680d,2024-07,Lincolnshire Police,Lincolnshire Police,-0.020851,52.979574,On or near Mastins Court,E01026025,Boston 003C,Investigation complete; no suspect identified
2e622713307ef765419646b842b239948e918fcb243945accd9e44b8dc64c482,2024-07,Lincolnshire Police,Lincolnshire Police,-0.026435,52.980602,On or near Witham Street,E01026036,Boston 003D,Investigation complete; no suspect identified
f69a53494d876de5d1c59f63d8ed009db2e5dffcd030c4d4cc630d7f4fb36a76,2024-07,Lincolnshire Police,Lincolnshire Police,0.089407,53.168227,On or near Winston Road,E01026101,East Lindsey 013F,Suspect charged
de76181cdd5372d0fd1cb2f0ce6412667f66c0a09fe3015fcaf4d98908dd46b3,2024-07,Lincolnshire Police,Lincolnshire Police,-0.033851,52.985580,On or near Riverside,E01026038,Boston 008D,Investigation complete; no suspect identified
b1c72f6aa7b7777d4b174ec0c7a3dfa496c184852bff23728de05253d65d9fb8,2024-07,Lincolnshire Police,Lincolnshire Police,-0.771649,53.393850,On or near Wheeldon Street,E01026383,West Lindsey 004E,Suspect charged
b1c72f6aa7b7777d4b174ec0c7a3dfa496c184852bff23728de05253d65d9fb8,2024-07,Lincolnshire Police,Lincolnshire Police,-0.771649,53.393850,On or near Wheeldon Street,E01026383,West Lindsey 004E,Suspect charged
6501d269c0e8690ed7c127b4d2cb3f21f99b0cef00d7e5b024f39f70050067ca,2024-07,Lincolnshire Police,Lincolnshire Police,-0.168996,52.790665,On or near Trent Close,E01026275,South Holland 006E,Investigation complete; no suspect identified
78b0269d65f4664e128060f1b6f220234f0b52698663a3a210eb139916f542e0,2024-07,Lincolnshire Police,Lincolnshire Police,-0.485075,52.652299,On or near Supermarket,E01026351,South Kesteven 016C,Investigation complete; no suspect identified
78b0269d65f4664e128060f1b6f220234f0b52698663a3a210eb139916f542e0,2024-07,Lincolnshire Police,Lincolnshire Police,-0.485075,52.652299,On or near Supermarket,E01026351,South Kesteven 016C,Investigation complete; no suspect identified
11fddfe7e70d178edc949bd3fbe9c43b71e35cc594f80bca2e6212a1953534d2,2024-07,Lincolnshire Police,Lincolnshire Police,-0.772951,53.397207,On or near Petrol Station,E01026384,West Lindsey 004F,Investigation complete; no suspect identified
