Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
07f6c8ef180abfad0f16045d650ea76bdb4f0f3a3356f5ee887d2a5d43aa6f18,2024-07,Kent Police,Kent Police,0.525694,51.366321,On or near Chatham Grove,E01016025,Medway 027A,Unable to prosecute suspect
d482c308ee7930d8571a028ecf665a4ff6cc2fd35a2d96f8f5d3f5fa0def0c3b,2024-07,Kent Police,Kent Police,0.523505,51.372745,On or near Parham Road,E01016021,Medway 021B,Suspect charged
3b12594bbb8a6a620321297c8771c85819029d21fb17c05a86a2fd949a4615ea,2024-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
bc884848f7594449c9649e358e6c1f736c334fbf75e7efefb9987aa47fff47ea,2024-07,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
9c942150c6171a7640e9db89ddbc5285dc36218227c94cca6337bb10845d6594,2024-07,Kent Police,Kent Police,0.483476,51.396714,On or near A2,E01016153,Medway 008C,Unable to prosecute suspect
73bced47802da29ff1cc7d8150e93f33751b4b252692a15bed523156e25baa83,2024-07,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
1750231441377077b3d6c8f9a09ebe1b335b2223b14889dc113c55127a4d3b49,2024-07,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
28da82efb24dfa02485cd87abb07a38f194c0e7fda080da9f53779973bc12108,2024-07,Kent Police,Kent Police,,,No location,,,Suspect charged
a9d7daf673827cbf88b27c250e081a52be331831b21cafbb8e6e71537992d739,2024-07,Kent Police,Kent Police,0.178267,51.413659,On or near Rowzill Road,E01024445,Sevenoaks 001A,Investigation complete; no suspect identified
f07d026e63ec979a8881e1fad8ff6d176b323cb07f768d9666056ef6312865f9,2024-07,Kent Police,Kent Police,0.261944,51.128306,On or near High Street,E01024819,Tunbridge Wells 012D,Unable to prosecute suspect
f69d6e69dc7816246f8b0ac9f2fda5e5ed90fd9e081501cc219b3c2d313600d3,2024-07,Kent Police,Kent Police,1.070611,51.285956,On or near Pine Tree Avenue,E01024103,Canterbury 013E,Unable to prosecute suspect
