Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
64885ce27159e25d4748001cd711e9e52dd4fad2361f09c08eb3694b3ad8c628,2024-07,Staffordshire Police,Staffordshire Police,-1.925464,52.682299,On or near Lulworth Road,E01029490,Lichfield 009D,Unable to prosecute suspect
2d14ba1d353d9a98894213a9be80a110f3ab796a97ab77feaeeec78e65530899,2024-07,Staffordshire Police,Staffordshire Police,-1.704128,52.614828,On or near Albert Road,E01029504,Lichfield 012D,Unable to prosecute suspect
c5b89a7a8758e396a61c3286bc78bf97a7a88a80dc57f10145cda55dfbebb8c4,2024-07,Staffordshire Police,Staffordshire Police,-1.590949,52.801836,On or near Moat Bank,E01029472,East Staffordshire 010E,Local resolution
c65b3f62409d1106780adeae6a711baf72f0479ee4df93ae6d8ec9d900540340,2024-07,Staffordshire Police,Staffordshire Police,-1.832286,52.694916,On or near Hewitt Close,E01029499,Lichfield 004B,Action to be taken by another organisation
bfcb5ccaf7cee7fdb2546b95087e867e6b4e08e9d7e82578dd0a7464d73fe47a,2024-07,Staffordshire Police,Staffordshire Police,-2.204795,52.987525,On or near Swan Lane,E01014342,Stoke-on-Trent 023C,Offender given a caution
31707449431246e1535c39621d8edbb343614bef1ca9a5a931cfb9afcb07c16b,2024-07,Staffordshire Police,Staffordshire Police,-2.184182,53.016306,On or near Chatham Street,E01014281,Stoke-on-Trent 015A,Investigation complete; no suspect identified
09266574b8c66be77e4438435d75ec5290b87f3a1f3b6ebb5b4c83d502f06972,2024-07,Staffordshire Police,Staffordshire Police,-2.194144,52.960971,On or near Stone Road,E01014352,Stoke-on-Trent 034D,Investigation complete; no suspect identified
61eef30a5767128aef94d2d8d2f427ef7b31d6e1b20133f9e0e7011433820da3,2024-07,Staffordshire Police,Staffordshire Police,-2.163547,52.999051,On or near Parking Area,E01014274,Stoke-on-Trent 020A,Investigation complete; no suspect identified
2feedeb38a8d48a2305fdde12697e1fe0467f89497ec2c862ac3a40917f271f9,2024-07,Staffordshire Police,Staffordshire Police,-2.186455,53.052394,On or near Wilson Street,E01014245,Stoke-on-Trent 006E,Unable to prosecute suspect
33d53c0b288efbfaa54b89cdd0566817305c75a7739b78fecd98b110ab71391c,2024-07,Staffordshire Police,Staffordshire Police,-2.120891,52.808240,On or near Chell Road,E01034047,Stafford 010F,Investigation complete; no suspect identified
50586f591243af25e67e21b479a52668181c9a92a44be1e4fe7ebb0af869936d,2024-07,Staffordshire Police,Staffordshire Police,-2.135595,52.988025,On or near Shopping Area,E01014302,Stoke-on-Trent 035E,Investigation complete; no suspect identified
