Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
727a26f93c869f77a3413ff6bc9242916760e17a43d8fc46425aa2be733517f8,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.480438,52.923112,On or near Cheapside,E01034256,Derby 013G,Suspect charged
fc40f0be8093e3e81ee0fc631b5583ecbe0d8608e1dbbd33ca59e68a85043cf1,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.476728,52.896515,On or near Foresters Way,E01013571,Derby 023B,Suspect charged
bbd863ea1868547a1ae86e99d7fe52641e9b981ec009138689f6f9398aec8ac7,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.284814,53.283364,On or near Ash Close,E01019478,Bolsover 001A,Unable to prosecute suspect
f9a21d826726892405127d073ad7fc5be1c1b7d93fd7cd4618881ee00a8d7ffd,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.298987,52.890933,On or near Avondale Close,E01019707,Erewash 011D,Investigation complete; no suspect identified
779b229041ab24bf4a98f5f2022f24e6faf3476c4713680d2e2fdafd8828a764,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.474997,52.921623,On or near Thorntree Lane,E01034256,Derby 013G,Investigation complete; no suspect identified
e2d9be3449093cc30d9ff7851561c05438c36b1fe0c8c2114e8e9d02c3934f4e,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.533851,52.927244,On or near Moorgate,E01013549,Derby 009B,Unable to prosecute suspect
5830b5f89c873fe1bcdc586e7c82405bc3d2671e110336c23649fd242f72bd5e,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.380043,53.260516,On or near Acacia Avenue,E01019552,Chesterfield 006D,Investigation complete; no suspect identified
aed96157fdcbad34608f8031fe2b414615f237d1acfc202c3c9d621519fc32e0,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.699001,53.361459,On or near Bemrose Gate,E01019735,High Peak 013A,Investigation complete; no suspect identified
6dade9d0b9f4100bf1c433450a162ea5202d8bf34c5db55be52898a38ce776a3,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.473526,52.919091,On or near Parking Area,E01034256,Derby 013G,Investigation complete; no suspect identified
713c7ba0aa3aab5f90a0ec18e95d3117ed7e45617ff4e5de6a4c2cf7017f3eb6,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.458541,52.939996,On or near Halifax Close,E01013531,Derby 004B,Investigation complete; no suspect identified
c718c97a47a682bfd7e9febebe0b4858243ea389fe21f98eb524b4daac24006b,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.428250,53.258582,On or near Sub Station Lane,E01019569,Chesterfield 007B,Investigation complete; no suspect identified
49932d5678ab9d4bd3facaf3e79371f40e35bb3e813654401c25299be5219a97,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.433011,52.886147,On or near Crayford Road,E01013499,Derby 028C,Unable to prosecute suspect
3f1c0c95e463eeeace8a273e7f26281e3e6751c491350a3870cdb9c0adf1705f,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.489603,52.881172,On or near Rona Close,E01013587,Derby 029D,Investigation complete; no suspect identified
46904fc20d1f12a6b535f4b38f98baca276426fab3198a8cef767ab0c89b5e33,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.345620,53.007855,On or near The Old Pond,E01019436,Amber Valley 013C,Investigation complete; no suspect identified
546d67e1d882bd7d1a45c2c3bf5b9a5c071d7a8fd8bb0a6381f04de1e26a22cf,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.494057,53.018017,On or near Chevin Road,E01019419,Amber Valley 010D,Unable to prosecute suspect
f35f933268d0928ebdfe8c40ee354832b28cb7f0eea5f1b197f840d22f91eebe,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.264545,53.274935,On or near Mill Green Way,E01034645,Bolsover 001G,Investigation complete; no suspect identified
9a4ecfb0beec3d2f5b68244fd4ecb6e35e809f59c8ce4c218e70e5daf1bf3be4,2024-07,Derbyshire Constabulary,Derbyshire Constabulary,-1.451218,52.889567,On or near A514,E01013504,Derby 026C,Investigation complete; no suspect identified
