Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
913e1bb2f51c34b5238013f468e72063beb077032078b3af14c99c72b7234fb7,2024-07,West Midlands Police,West Midlands Police,-1.993716,52.461353,On or near Daventry Grove,E01009251,Birmingham 080C,Unable to prosecute suspect
04fbaaf525cd2b3bcbd5ad0eb7bf97362a232fc208abbbbe3e92eec4d67ca5f8,2024-07,West Midlands Police,West Midlands Police,-1.882163,52.474564,On or near Parking Area,E01009200,Birmingham 139A,Unable to prosecute suspect
9a306bc633756330b82f70df6076233c3e9aa60991ccf7731c9b5c65de485d8d,2024-07,West Midlands Police,West Midlands Police,-1.506685,52.398114,On or near Joan Ward Street,E01009548,Coventry 031A,Unable to prosecute suspect
03c117513734037f2e8e0b5604b218e5d2bd58b9e9980ddbd80f3ec8579d3458,2024-07,West Midlands Police,West Midlands Police,-1.882163,52.474564,On or near Parking Area,E01009200,Birmingham 139A,Investigation complete; no suspect identified
6c6e53879a898a30af04ed9f7c53d4e55915502c676398a4f3fdfe533e70bd0d,2024-07,West Midlands Police,West Midlands Police,-1.913079,52.474869,On or near Parking Area,E01009146,Birmingham 136B,Suspect charged
c5e9f04984fbb3fc54049d1880d9857fc97917f0706e75a2f3aa95855c504d50,2024-07,West Midlands Police,West Midlands Police,-1.785363,52.414060,On or near Princes Gate,E01010192,Solihull 019A,Unable to prosecute suspect
1b8cbcd07ea640eb50adff8c6ccbdade0f5851cc0a33525f98224565ac91838d,2024-07,West Midlands Police,West Midlands Police,-1.976174,52.541064,On or near Bird End,E01032592,Sandwell 039F,Investigation complete; no suspect identified
a8c010de39e3140c0af253453496139d361cee7e458a6580e983511a61a6e5c3,2024-07,West Midlands Police,West Midlands Police,-2.009499,52.619691,On or near Ragley Close,E01010292,Walsall 008A,Unable to prosecute suspect
f2fe7fcce546ad34b2b76f36c03978e012ad3f367ba9ab110e9e0a0232081caf,2024-07,West Midlands Police,West Midlands Police,-1.964950,52.563015,On or near Bell Drive,E01010337,Walsall 037B,Local resolution
3134551d667d4eba20f64b6f9a3a0d502139eadf8096c947274216ac2196ea95,2024-07,West Midlands Police,West Midlands Police,-2.120711,52.545176,On or near Poppy Fields,E01009773,Dudley 002A,Unable to prosecute suspect
e8cd3e44b6c4ba3f4cb59e6ff09a7439a8e0b174edd12b4f0161be8281b1b765,2024-07,West Midlands Police,West Midlands Police,-1.984778,52.603824,On or near Roebuck Place,E01010279,Walsall 018B,Suspect charged
6bfe3f7dcbc71cefa0080d9dda1e811002ada24e567399cec9772765bf4c41ae,2024-07,West Midlands Police,West Midlands Police,-2.152850,52.450070,On or near A451,E01009850,Dudley 041C,Suspect charged
5ff8174908f8e333ee842cda0ae472928c03118b6c739b787c8ab8b008337b96,2024-07,West Midlands Police,West Midlands Police,-2.002535,52.518331,On or near Oxford Road,E01009986,Sandwell 019A,Investigation complete; no suspect identified
cf08432421d0968bea16033cac8b81335809cc567adc350f16ebbec2a71c45cf,2024-07,West Midlands Police,West Midlands Police,-2.019764,52.552761,On or near Union Street,E01010090,Sandwell 005A,Investigation complete; no suspect identified
