Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8413a7c66488def9e31d1b4e782f5cb6d2c97c438972e165aa81be4d4cfc6858,2024-07,Surrey Police,Surrey Police,-0.475132,51.431427,On or near Townsend Road,E01030715,Spelthorne 003F,Local resolution
a883488334700ec4353362bb7a17e7f7c31d601f2c7349b9e74c5641bb3bf25c,2024-07,Surrey Police,Surrey Police,-0.013714,51.173523,On or near Camden Road,E01030835,Tandridge 010E,Further action is not in the public interest
55461611a5b2152aa0ec5c9a46d1717f56e8ab15247efe45e1766540668b135a,2024-07,Surrey Police,Surrey Police,-0.604410,51.322927,On or near Sappho Court,E01030957,Woking 005E,Unable to prosecute suspect
fadb885edbf989d77ba2e6a4366eef5dca821e737c06926a4a376658036b205f,2024-07,Surrey Police,Surrey Police,,,No location,,,Suspect charged
97950b347f73b1560b7b16b383335c5c0555e677d8613b31b0d9637b35e86162,2024-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
63cc3e7a2ab4fdc5b095f9ebc4866a261d1244a04b3aac6b37fb66aa11aa0a9e,2024-07,Surrey Police,Surrey Police,-0.605237,51.202322,On or near Elm Road,E01030911,Waverley 005A,Suspect charged
72d86fd4a3142c536348a6cbb48aaabd511884948995b39a81c016ff81a68bfb,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
c4b216bec326ea435c4bfe8a3b6faa07d8f4385dcaec4fb99799f07fb2020f9c,2024-07,Surrey Police,Surrey Police,-0.101292,51.514770,On or near Amen Court,E01032739,City of London 001F,Unable to prosecute suspect
6e2628c50e02de3b160b21358100e272f1cda72ba3155181b0aae416c85a07b3,2024-07,Surrey Police,Surrey Police,-0.533566,51.323060,On or near Bassett Road,E01030981,Woking 004B,Unable to prosecute suspect
58e312b5132f3ef69bae01c456d433c98744c9fdacd7168d221f32ccc9ce79b3,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
f1ed730ff2487266982e4804cbde2db5b517d85f3c043154095b2fa661f9f40e,2024-07,Surrey Police,Surrey Police,-0.496959,51.390956,On or near Rosemead,E01030658,Runnymede 004B,Unable to prosecute suspect
ae59d96dd203175ce65d22d49a3f6cffac0c3013e4ef7e3f62aeb257175d7437,2024-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
87e404e73165db0dfd69829e427dd558ab089359e4ce9df8c01a32570acece56,2024-07,Surrey Police,Surrey Police,-0.609359,51.186652,On or near Bridge Street,E01030916,Waverley 007A,Unable to prosecute suspect
7ddbfeb46381f495085ee7631c328135331b7e448ab4ca0cf3792a8e4d5bd7b5,2024-07,Surrey Police,Surrey Police,-0.266067,51.333173,On or near Nightclub,E01034290,Epsom and Ewell 008F,Investigation complete; no suspect identified
55ed964312749d98ec7f0a87326e9f98148f106ea5e9af0d5ff958264299f7f4,2024-07,Surrey Police,Surrey Police,-0.795499,51.205568,On or near Sheephouse,E01030889,Waverley 006C,Investigation complete; no suspect identified
76b29ac005e687dfb5768026e21d6048c0109e5e7cd4a309115d492311e23780,2024-07,Surrey Police,Surrey Police,-0.574658,51.238625,On or near College Road,E01030451,Guildford 013C,Unable to prosecute suspect
8bee3c712fd25db7591bf8b7a8359efb00349e8f883aa5610ae1061e06f6a9be,2024-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
d267dd91622e4170e2b7aff90ef879760ef9f539b899f03a818980c928de2652,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
01bc8266afc93117db08c235e8b9b2899d5a28ac9218d7f56b51f9fc42cbb0b6,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
c1cd4a997e277c466cb2a9843506ab67faffe008d5d54b7b9c84ae6229fffc80,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
70ae8188f0e9d697f1d9a401209b6960967bd092cc573db6e88b0b9b8e0fd79f,2024-07,Surrey Police,Surrey Police,-0.490773,51.142117,On or near Tylers Court,E01030875,Waverley 013F,Unable to prosecute suspect
5ca68165d59cbe9d58eee3e9b07a3c58f1dd3f1d61559ffdf33a1ea5f02a6752,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
239c6104c6ce05501cc7e83f2e92216e37a2e768dc7d0da1b9c4dea070d9789d,2024-07,Surrey Police,Surrey Police,-0.572914,51.326882,On or near Hammond Road,E01030966,Woking 003D,Further action is not in the public interest
f091ac8960e8329ef23041d53810096e8a02a50496df34eb4e39990d93242109,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
067e24a297d394a05631e44f0fd2a182fea8cfc4ffd50b4fbd9140c7cfa9dd82,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
b1758d72c699a337322826cffa7b66e8ffab705bd68e8a0e5f97786b4c0e112b,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
b85353904dbae9f9c6ea6eae0eb145cb33b14c24d5b9523fc5a22eb740746e5d,2024-07,Surrey Police,Surrey Police,-0.423574,51.419271,On or near Forest Drive,E01030752,Spelthorne 008E,Investigation complete; no suspect identified
9db11392ef2281733b3bc065dd763bf32b535cc80939946ea08806188313938a,2024-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
3c89bdc87066422f9d3e61a2fd006c8d71681d4655095364c807475e2b45a276,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
7ca0e360b88a457ce8c02603b66140f5f8c3a93e03025ed0b819e86cc29a4b60,2024-07,Surrey Police,Surrey Police,-0.084344,51.316259,On or near Old Barn Lane,E01001071,Croydon 042B,Unable to prosecute suspect
e802d2d81b1a58e25e2aef9ec22998a22fea24d6ee2d231ed358eed294d7f312,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
eb4ef0168d4afc28b688b54ab6b7d4b5b89ff44afa7f45240649bdddf7f2ae63,2024-07,Surrey Police,Surrey Police,-0.512159,51.221688,On or near Mill Lane,E01030490,Guildford 018A,Unable to prosecute suspect
84ffa045851e4e0a07d2ec0d9e41f2cc3f6ba34abdaee9d2dab52c425cc47862,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
1453dae9eb0d1d7d2f18cadefb308961a928568c3c175e0bee22d49d85db9431,2024-07,Surrey Police,Surrey Police,-0.420942,51.390055,On or near Swan Close,E01030357,Elmbridge 007A,Unable to prosecute suspect
5f750bcf45b207f9be33823f1cb87a75fd3cf504e334a63e79004771c11e7c06,2024-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
c647fa4ab4e70cd9927ddc51b2ad75bacc67098586f7bdee33896fe5cb7fcd8e,2024-07,Surrey Police,Surrey Police,-0.278824,51.365878,On or near Pemberley Chase,E01030400,Epsom and Ewell 002C,Unable to prosecute suspect
d228ed656762ee655f1ad11a6ebfc44125726250e2b925962e02a5aa348a38dd,2024-07,Surrey Police,Surrey Police,-0.602714,51.314023,On or near Inkerman Way,E01030960,Woking 009A,Action to be taken by another organisation
