Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
73c09a60b0dcf9f0a7bc693a6e0544c1f3552ccb9563b192421f58ec1c5544bf,2024-03,Surrey Police,Surrey Police,-0.505257,51.434468,On or near Matthews Lane,E01034292,Spelthorne 004G,Suspect charged
052b6afaddcc9e345126a801a7ea3c0e040f7f13217d8557d0bc090d9fe31400,2024-03,Surrey Police,Surrey Police,-0.265361,51.333750,On or near Theatre/Concert Hall,E01034290,Epsom and Ewell 008F,Unable to prosecute suspect
1888bd0fb6faf7b5d0ee82fefe497cdc16cb80bd5d45937d34502027c2253cb7,2024-03,Surrey Police,Surrey Police,-0.556120,51.319159,On or near The Broadway,E01030954,Woking 008A,Investigation complete; no suspect identified
b35dc130df9ea4b7f51dd563c4fd0fa3123d502ae986dedda0fd21dada86743e,2024-03,Surrey Police,Surrey Police,-0.557471,51.319330,On or near Nightclub,E01030954,Woking 008A,Unable to prosecute suspect
d43b8b9609bc0fc31ee520a82eff48c11d7af40193121dbbd41e97d810730ecf,2024-03,Surrey Police,Surrey Police,-0.442363,51.434323,On or near Anderson Drive,E01030706,Spelthorne 005F,Investigation complete; no suspect identified
f4ab78a1937ff186c9847069b020a6976f306cfbfadfaaf9c6a1f9ae6de632ef,2024-03,Surrey Police,Surrey Police,,,No location,,,Suspect charged
b9ffb1885c1e37bf1fef2fe07a3b96b6c6f3d67964378fd500b85c2aed238a44,2024-03,Surrey Police,Surrey Police,,,No location,,,Suspect charged
ddedbf6f58bec37e854df708ff81eef9891bdf457b25b4b82a4176e2dee1d765,2024-03,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
50f274383b8ffcd4096423020465a7f8201c81635dbe025f76c166034deef348,2024-03,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
e0b21477a1bb172453bcfcb1ee9ba2a299d6439341add416835e44cb8c2cb77b,2024-03,Surrey Police,Surrey Police,,,No location,,,Local resolution
b823c954b8608ba9e22e1269c20580ee35deca387c45709e7ee15f5aef08b29a,2024-03,Surrey Police,Surrey Police,,,No location,,,Suspect charged
ca77267ab104a0693cadc87b50c4ce023f04b1c7e12419a3830f7b9d921bfabc,2024-03,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
c0106d725731211135584eef3f8b350822cb8c6ffb09e9a2ca7853df3ae82892,2024-03,Surrey Police,Surrey Police,,,No location,,,Further action is not in the public interest
c33fd1b0fd3ddad024c5730c71feed16f95537af5c8eb207b72c828aa5aed8bc,2024-03,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
9420687f3520dd7e9d7be9fd4b10296362985abf38c5b65a496f234ef22b429f,2024-03,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
2bad186b29af3595d8e2a974d347fcd5aee07263084dab9450afc0627b46ed30,2024-03,Surrey Police,Surrey Police,-0.424872,51.417085,On or near Supermarket,E01030752,Spelthorne 008E,Further action is not in the public interest
3e09c5ff19a7fceb704ad5550480f28f1f60d59d28319ad973697e168012b5a3,2024-03,Surrey Police,Surrey Police,-0.544581,51.256132,On or near Bryony Road,E01030435,Guildford 008B,Formal action is not in the public interest
51a7357a000643d441ea1f584157c15a68f53c995ac286771ac55f967529236a,2024-03,Surrey Police,Surrey Police,-0.045697,51.218307,On or near Lagham Road,E01030826,Tandridge 009C,Further action is not in the public interest
b3de87595f9cc481c4ca6fcae8c1a4b9eda67681f5d713afad5fd440e7f4c867,2024-03,Surrey Police,Surrey Police,-0.558810,51.316035,On or near Police Station,E01034294,Woking 008F,Suspect charged
f509868bc05b0f8b97a6b11ac2af200c1a56b1067546ae163e32999949cfa84a,2024-03,Surrey Police,Surrey Police,0.011682,51.242578,On or near Pollards Oak Road,E01030842,Tandridge 007C,Local resolution
ddf7635a0be0d2fa1ff1a80eabfda9e55187b1dd03ed90cc36c2e928b3b4042e,2024-03,Surrey Police,Surrey Police,-0.170584,51.234796,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Local resolution
4a651996bda9730834e2511962fcd68813a5533f35e07430234ffa9a7a552386,2024-03,Surrey Police,Surrey Police,-0.422119,51.385089,On or near Parking Area,E01030360,Elmbridge 007D,Local resolution
