Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
421d83ee51febbafff512395adfdda7b31a63d426d0b1abd2f865fd989cdef64,2023-09,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2539a3b44e4d47ed24bf77cdb17c53ccd18438f28d8cc4b17f697c0e311df8fe,2023-09,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
cff370925d354b0936ccd44c265e47d96f865dadc5c969de7c86cfb4c19969a3,2023-09,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
a8bcfe43b8a07dbaa93f042a214e048e311e1389d4b043bb39180e621910bca6,2023-09,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
593b6bd547ee202c4307cb79a39966976f268653082564d2bd915c19b2ae313b,2023-09,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
e1cf4aad7fd9a4b98b274ca734e3a158a3117992f77f2a5369a705159b249199,2023-09,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
13dc45159f752fb67d2660190396b532a23f47da73359c82c0dbf2c0d05e49cd,2023-09,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
12e0ed0a5e8ac041331127cd7bdc55298363cdecba6a063adbfc84a25b167b3d,2023-09,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
34aab3e2f714bb7d7210cbbbf8b428a46b6fec006ea93de98e4044a692c378c7,2023-09,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f0cab57cf0708324378205a456fe155df145e8e2f3434980d3f81034ac3c409d,2023-09,West Yorkshire Police,West Yorkshire Police,-1.497915,53.817051,On or near Lawrence Walk,E01011423,Leeds 047A,Unable to prosecute suspect
ea348d569da34ca16e675dca7481884cc4308be6b9b5178afe6aec816c118a85,2023-09,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
56a6d278907154733cd58ec642740ddc5891e9b311d6643b5ad5b4c9b8aaf678,2023-09,West Yorkshire Police,West Yorkshire Police,-1.824708,53.647541,On or near Lowerhouses Road,E01011234,Kirklees 038D,Unable to prosecute suspect
16354d315b1849d284eb88bc87c4f3c0dada2fc7f8c2c77341d6c20e0ab4a658,2023-09,West Yorkshire Police,West Yorkshire Police,,,No location,,,Unable to prosecute suspect
7d1fe8df441cf335dd9a116504ad372f3d706a434d854a3a033b0cd9e701f5da,2023-09,West Yorkshire Police,West Yorkshire Police,-1.494543,53.699553,On or near Hatfeild View,E01011877,Wakefield 006B,Unable to prosecute suspect
67d7653339e073ed1218eef421299a3de20a49b9c462a03297e8fad294be3166,2023-09,West Yorkshire Police,West Yorkshire Police,-1.827396,53.641307,On or near Lipscomb Street,E01011149,Kirklees 045B,Investigation complete; no suspect identified
3cab3e44430b701714c99deca950dd99cd7c81fd8e948bc26002cb2c08e8d1ca,2023-09,West Yorkshire Police,West Yorkshire Police,-1.710457,53.725777,On or near Station Road,E01011061,Kirklees 005B,Investigation complete; no suspect identified
