Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ad1b54a0998c63bb467f769e19a032359edd1f197228e2dc662195bae0a5da01,2023-09,Cleveland Police,Cleveland Police,-1.216018,54.686757,On or near Errol Street,E01011974,Hartlepool 015B,Unable to prosecute suspect
1a7f9dadc97870ecb38a1d809f81c637fb745fb66c8e5a9d81b80a94e79bc45c,2023-09,Cleveland Police,Cleveland Police,-1.286067,54.592314,On or near Ullswater Road,E01012278,Stockton-on-Tees 004A,Investigation complete; no suspect identified
882aa9353d9824c629dc4db27b79b703b766b8996c2473403b06710bd668c70e,2023-09,Cleveland Police,Cleveland Police,-1.225104,54.661751,On or near Rossmere Park,E01011988,Hartlepool 010B,Unable to prosecute suspect
4f0eb62d9adaf603bba7d778734021af7709026a6115b1e332f88088f8ab3015,2023-09,Cleveland Police,Cleveland Police,-1.228055,54.574703,On or near Russell Street,E01035189,Middlesbrough 001H,Investigation complete; no suspect identified
9ab1fa7826b5305db8b521b0beb98d083496c85ef961649d21c40f94272daa09,2023-09,Cleveland Police,Cleveland Police,-1.320854,54.562732,On or near Tarring Street,E01035199,Stockton-on-Tees 025D,Investigation complete; no suspect identified
3d381054df639727e00057e654197052e7e22d76d2f8aa8a34bd31c28da2e943,2023-09,Cleveland Police,Cleveland Police,-1.150023,54.557006,On or near Webster Road,E01012145,Redcar and Cleveland 015B,Investigation complete; no suspect identified
7ee5c76e1097c457901ae1624c7fe5a96b036cfe25951143944118dbb4d1e355,2023-09,Cleveland Police,Cleveland Police,-1.286253,54.593205,On or near Tibbersley Avenue,E01012281,Stockton-on-Tees 004D,Investigation complete; no suspect identified
20654a10645ca30cb6dfa0c39a811729b8f206b8aadde69df63c005a5ed2bec2,2023-09,Cleveland Police,Cleveland Police,-1.239498,54.711980,On or near King Oswy Drive,E01011954,Hartlepool 001A,Investigation complete; no suspect identified
928c8ab9b98e1dde7f17e233c7a481b291e7efdf6b0b222c0e3de679a2a5e64e,2023-09,Cleveland Police,Cleveland Police,-1.315487,54.564598,On or near Bright Street,E01012267,Stockton-on-Tees 025C,Investigation complete; no suspect identified
8ec28a13096c1b848c8594508e67d0cf75e68b7240171f2f843e2ab60ecfa56b,2023-09,Cleveland Police,Cleveland Police,-1.345903,54.533006,On or near Pinewood Road,E01012270,Stockton-on-Tees 021F,Investigation complete; no suspect identified
f6cdb5479a28a5652a4dce1e8a4959da05a5f585e461f897f7219b729e65f852,2023-09,Cleveland Police,Cleveland Police,-1.242123,54.560188,On or near Binks Street,E01012081,Middlesbrough 005D,Investigation complete; no suspect identified
5116ddf9f530b5b805bafe9af1b103fc39dfc190e9ec303d60a2d7de45ac808e,2023-09,Cleveland Police,Cleveland Police,-1.193510,54.561447,On or near Northdale Court,E01012088,Middlesbrough 004E,Investigation complete; no suspect identified
dab08b551b7b67c6bb06a12ee555a3c58cfa53073bd29448db5d536ef17df68d,2023-09,Cleveland Police,Cleveland Police,-1.202321,54.693084,On or near Parking Area,E01011974,Hartlepool 015B,Investigation complete; no suspect identified
b3f6995452e65284e6ac6a22b7eab6f37b2209f747ac0b38ca412c5d56993b5a,2023-09,Cleveland Police,Cleveland Police,-1.227545,54.690794,On or near Park Square,E01012002,Hartlepool 015A,Unable to prosecute suspect
20ea19ca68f22ac7e0f289870de564da03b06585641aaeee5ee38ab63dd61ea3,2023-09,Cleveland Police,Cleveland Police,-1.087212,54.597881,On or near Primrose Road,E01032560,Redcar and Cleveland 003E,Investigation complete; no suspect identified
3ed34b780e997953724118c9e5b051f9d6a4ed1938257bc7308be5e6bb05791d,2023-09,Cleveland Police,Cleveland Police,-1.223296,54.704526,On or near Warren Road,E01011952,Hartlepool 002A,Investigation complete; no suspect identified
ada1a7602e9bdc788c0dad922acca18edbaaf4aec2c3eb7e8a0e34f50379f08f,2023-09,Cleveland Police,Cleveland Police,-1.345008,54.581207,On or near Bevan Close,E01032544,Stockton-on-Tees 009H,Investigation complete; no suspect identified
5aa6590bed28be2eb886a14415873b67d3fbbd114d3ac0fadb5bb1e7a51fdcaf,2023-09,Cleveland Police,Cleveland Police,-1.048877,54.532563,On or near Bank Street,E01012117,Redcar and Cleveland 018A,Investigation complete; no suspect identified
d162093cba0b34d96ac75f510ba5e2aacdc5f992808fd25a738d3acdd6bc21a9,2023-09,Cleveland Police,Cleveland Police,-1.238468,54.661682,On or near Greenock Road,E01011978,Hartlepool 012D,Unable to prosecute suspect
baeeb40081034f8c28c2cda18d5ef3441f7f39191353bdbb172ce1ae9735646f,2023-09,Cleveland Police,Cleveland Police,-1.341898,54.530261,On or near Tees Bank Avenue,E01012270,Stockton-on-Tees 021F,Investigation complete; no suspect identified
b2749fb1855d0a4c7fd904f89fcbfe266047bccc9e5873a35a20111e271e08b6,2023-09,Cleveland Police,Cleveland Police,-1.057077,54.615256,On or near Maple Square,E01012184,Redcar and Cleveland 001D,Investigation complete; no suspect identified
f7fd90eb8fa4159392634ab8484dde8bd3b3f288f0266e7bf0aa120c29f45d1d,2023-09,Cleveland Police,Cleveland Police,-1.304855,54.524077,On or near Badger Lane,E01012236,Stockton-on-Tees 022D,Investigation complete; no suspect identified
47566eb9cbe732627cfc468286c2b2a41c6d8e4b7b82bdd0fedc1e50c5bdc160,2023-09,Cleveland Police,Cleveland Police,-1.279409,54.607436,On or near Supermarket,E01012215,Stockton-on-Tees 003D,Investigation complete; no suspect identified
e6edccd59e036e826be03c1fa6392f28fa55943debe6370162abd54a52f0c5df,2023-09,Cleveland Police,Cleveland Police,-1.238548,54.575300,On or near Captain Cook Square,E01012068,Middlesbrough 001A,Unable to prosecute suspect
230d701cc78da39f628b53841c295aea9a089f12d680e3494e2aed0401764b60,2023-09,Cleveland Police,Cleveland Police,-1.284608,54.576668,On or near Portrack Trade Park,E01012258,Stockton-on-Tees 010C,Unable to prosecute suspect
c6d91a1865e18523e1a8186a598ac7aabdc2431aa2e4b494162c35145c84844b,2023-09,Cleveland Police,Cleveland Police,-1.191264,54.560857,On or near Tranmere Avenue,E01012088,Middlesbrough 004E,Unable to prosecute suspect
85ca67a0ff74b547c50dd4e79b0eda17060a6e6e72374993dbd8d5f36a02ff74,2023-09,Cleveland Police,Cleveland Police,-1.279073,54.558940,On or near Teesside Park Drive,E01012289,Stockton-on-Tees 017D,Investigation complete; no suspect identified
0417a5ce2054e000a62295accaaedd94a100c8ea2dd7e53496af8c6e1c38d3cf,2023-09,Cleveland Police,Cleveland Police,-1.360269,54.575906,On or near Fossfeld,E01012187,Stockton-on-Tees 011A,Unable to prosecute suspect
4dfa39b2746ec8a4da92b3508930a9465b52a9be02a4e94fe9eb9e1b79ce4a42,2023-09,Cleveland Police,Cleveland Police,-1.291721,54.598261,On or near Cumberland Crescent,E01012279,Stockton-on-Tees 004B,Unable to prosecute suspect
96032f11e8af6d21d8aa2490f86ed5590d3faf8990e84b2396fcad4b36b7bd19,2023-09,Cleveland Police,Cleveland Police,-1.250097,54.520830,On or near Horcum Court,E01032552,Middlesbrough 018G,Unable to prosecute suspect
460e0c7c139dcf51fb9d2fab7b8bae085b03a79aa9b4f9219b560fc84eb6bfa0,2023-09,Cleveland Police,Cleveland Police,-1.246212,54.562326,On or near St Barnabas' Road,E01012056,Middlesbrough 009D,Unable to prosecute suspect
e86c9f009a9d0dc21f6b460560268e0202bae0681f3057cefd895e28c4d4459b,2023-09,Cleveland Police,Cleveland Police,-1.064542,54.528021,On or near Devon Road,E01033472,Redcar and Cleveland 019G,Unable to prosecute suspect
a9914a132f081a255d50caa6836e602ae674423fc0ec619b8130fe69597cbbdb,2023-09,Cleveland Police,Cleveland Police,-1.236042,54.575284,On or near The Cleveland Shopping Centre,E01012068,Middlesbrough 001A,Unable to prosecute suspect
372e88bfac513d3579bf1e238f6f4b3078650040b1c2240eb3220c2f09008ea3,2023-09,Cleveland Police,Cleveland Police,-1.232970,54.575741,On or near Pine Street,E01035189,Middlesbrough 001H,Unable to prosecute suspect
a1d7dfc62619a9239c1963b4581bffb348837cde3016055ec60133c9deaed304,2023-09,Cleveland Police,Cleveland Police,-1.230916,54.576402,On or near Fry Street,E01035189,Middlesbrough 001H,Unable to prosecute suspect
e344eaff0dff3387faeb4b538ec9964dec795053a4f5a8b421ccc0f4ac5354ae,2023-09,Cleveland Police,Cleveland Police,-1.346673,54.557347,On or near Green's Lane,E01012223,Stockton-on-Tees 016D,Unable to prosecute suspect
