Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4f9642f43b1ff765951d05f7410000ead07db98d108a4c33a7575b49a6e7d965,2023-12,Cumbria Constabulary,Cumbria Constabulary,-3.315752,54.766446,On or near B5299,E01019081,Allerdale 003A,Unable to prosecute suspect
ab6081f841c97b3a039e4be3f43c7c8c6a4998ea7a512ddccea069973dab2c03,2023-12,Cumbria Constabulary,Cumbria Constabulary,-3.236307,54.113241,On or near Supermarket,E01019156,Barrow-in-Furness 004A,Investigation complete; no suspect identified
ee751c4f86ea13e8402cb8274b9aa8fb4629f9d08a402f79553fec2329645541,2023-12,Cumbria Constabulary,Cumbria Constabulary,-3.588669,54.539606,On or near Meadow View,E01019292,Copeland 005B,Unable to prosecute suspect
072e2bdec54e7a6c9e9be4a7f87f39be0f9fb67f39175d6dac904774149bd307,2023-12,Cumbria Constabulary,Cumbria Constabulary,-3.189146,54.114922,On or near Sports/Recreation Area,E01019178,Barrow-in-Furness 006D,Unable to prosecute suspect
ca68a32fbc6fecb42b2feb54e17300429c3af0144207dad84358048551bd4bab,2023-12,Cumbria Constabulary,Cumbria Constabulary,-2.882522,54.874251,On or near Cumwhinton Drive,E01034074,Carlisle 013J,Unable to prosecute suspect
9ae99dc8a6eeb7e2737e0ceeef872c35ececb6f133466fe306318a2de0b09dd0,2023-12,Cumbria Constabulary,Cumbria Constabulary,-3.589508,54.489622,On or near Main Street,E01019300,Copeland 007D,Further action is not in the public interest
d61f1b024ce3289fb2d14515e7ec1999330a2cc8178bace6db196fde484624fd,2023-12,Cumbria Constabulary,Cumbria Constabulary,-3.315752,54.766446,On or near B5299,E01019081,Allerdale 003A,Unable to prosecute suspect
d6efc8bf0495fafa26d1ecb415ccce0d9587f6c62c2e2e25a3b7d23b32fe7bd7,2023-12,Cumbria Constabulary,Cumbria Constabulary,-2.734329,54.945108,On or near Sawmill Lane,E01019202,Carlisle 002C,Unable to prosecute suspect
564fb3096da8b9be95ece1df96ab8bf378462ef69e1d599fe6125f150ad04ca5,2023-12,Cumbria Constabulary,Cumbria Constabulary,-3.223383,54.109697,On or near Church Street,E01019143,Barrow-in-Furness 008C,Unable to prosecute suspect
7def81f4110f12b744073985db606d0bd2ee366385b584573c2e0fc2e83d32c9,2023-12,Cumbria Constabulary,Cumbria Constabulary,-2.181813,55.236487,On or near Memory Lane,E01027503,Northumberland 019C,Action to be taken by another organisation
