Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2858f353129d6b9b39be0cda9d026b1eee28f45dd89d6fa8e46c92c600920a87,2023-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
98d29b118d802fdcc3b09dc7a555c70ec89e863b6ce779816ffd88e5f4ded339,2023-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
f75332da013cc042b6d2de052543bcd8525a209becc6c84a5c8d85ff5efe9ed2,2023-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
5106e0aa2eb5d6e86ccef582351b76415416a7a3bad8eed71cfd8c336ac43298,2023-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
39498a8ec06e5709153f00f3b6a79929536ccac6bce79619fbcdb91cd0fc3d44,2023-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.176087,52.345404,On or near Parking Area,E01018147,Huntingdonshire 008E,Unable to prosecute suspect
c5431c4c933f6e288314560b2d7309f14fa95db3bab629db497a4b878b0f8456,2023-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
f7ced3f631fcf5ebf3035f3673a283a9a0d649511e21e84e949a72dbaa9d3ddf,2023-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.365676,52.201507,On or near Dullingham,E01018023,East Cambridgeshire 011C,Investigation complete; no suspect identified
f73c611cca66720249adb02a61a4d888e3adae2b57f320e9b09f50c96155c622,2023-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
c9668c3c79995009c6d4572bccceabe201162a69459d4ea904d6c0814ecc4923,2023-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
6c6b497b9e05ba1464b44035d425f2dd4dff81868c40daebd6df554822eeba03,2023-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
3236c47a4fb46096747664228bff1362733cc9514f52f8052faa94038c045aa8,2023-12,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
