Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
91eec1b80da60e9c4e8ff6208c7608ddc4046772534768fefa70662b93b3c9ca,2023-12,Northumbria Police,Northumbria Police,-1.511767,54.963152,On or near Derwent Avenue,E01008644,South Tyneside 015B,Investigation complete; no suspect identified
17b1ad39fa7d6d21beb792fbcc71f7844cf472352073c5524a11755faf209b37,2023-12,Northumbria Police,Northumbria Police,-1.557231,55.176055,On or near Sixth Avenue,E01027545,Northumberland 010D,Suspect charged
de1d94bb29011f9fd1cfe3d5d6b78a954b26a014cb59abfa2a58a259c831fc54,2023-12,Northumbria Police,Northumbria Police,-1.367223,54.908352,On or near Church Walk,E01008702,Sunderland 016A,Investigation complete; no suspect identified
e74a14c26142fd5dc4b009d4f7bbbedcbf651b47b852efc29cf2afdfe0e73fd6,2023-12,Northumbria Police,Northumbria Police,-1.616861,54.968138,On or near Newcastle,E01033545,Newcastle upon Tyne 036D,Investigation complete; no suspect identified
fe7a3dd066c0e834b2c3916e20f061f44aae006c6d20d81796e0b6fa63b28d23,2023-12,Northumbria Police,Northumbria Police,-1.422374,54.919239,On or near Hylton Park Road,E01034514,Sunderland 005H,Investigation complete; no suspect identified
3c626f9ab24c08f086210a57e71e98abc47323c1cffa16dca9aebc0f443fc50a,2023-12,Northumbria Police,Northumbria Police,-1.651577,54.952607,On or near Beech Drive,E01008208,Gateshead 013C,Investigation complete; no suspect identified
aabc56224da3bccde74808eeb7c9054e8ab84b101a1cb6e26f000030efa2df8f,2023-12,Northumbria Police,Northumbria Police,-1.591697,55.068181,On or near Dudley Lane,E01027410,Northumberland 031E,Investigation complete; no suspect identified
c10004fd94705c8558110d2cd7a4c2ab360750e0756642af94f52e16fb839b7f,2023-12,Northumbria Police,Northumbria Police,-1.440601,55.015577,On or near Linskill Place,E01008559,North Tyneside 017C,Investigation complete; no suspect identified
c10004fd94705c8558110d2cd7a4c2ab360750e0756642af94f52e16fb839b7f,2023-12,Northumbria Police,Northumbria Police,-1.440601,55.015577,On or near Linskill Place,E01008559,North Tyneside 017C,Investigation complete; no suspect identified
c10004fd94705c8558110d2cd7a4c2ab360750e0756642af94f52e16fb839b7f,2023-12,Northumbria Police,Northumbria Police,-1.440601,55.015577,On or near Linskill Place,E01008559,North Tyneside 017C,Investigation complete; no suspect identified
c10004fd94705c8558110d2cd7a4c2ab360750e0756642af94f52e16fb839b7f,2023-12,Northumbria Police,Northumbria Police,-1.440601,55.015577,On or near Linskill Place,E01008559,North Tyneside 017C,Investigation complete; no suspect identified
f8725a2db8cef3d0ae2365349a21e1471f1a9b4e0ce29c9c55e589eb2e32e184,2023-12,Northumbria Police,Northumbria Police,-1.534328,54.900282,On or near Washington Galleries Bus Station,E01008848,Sunderland 019C,Suspect charged as part of another case
0052b402ac03d56c2bad94bb79554188d2febbdb22b4caa2b580cdb74b7a4906,2023-12,Northumbria Police,Northumbria Police,-1.626514,54.974827,On or near Spring Street,E01035621,Newcastle upon Tyne 039C,Local resolution
4fef1cae99ca047d8b58ad05d1324de0d0ada0b6f27b5576b4ed5188d7d91ef4,2023-12,Northumbria Police,Northumbria Police,-1.370327,54.916285,On or near Petrol Station,E01008791,Sunderland 006F,Investigation complete; no suspect identified
357202092a7fa3f3016087932915c44d6419ac719670f696bb0fd30b1a26a74d,2023-12,Northumbria Police,Northumbria Police,-1.693436,55.000077,On or near Rapperton Court,E01008445,Newcastle upon Tyne 031D,Investigation complete; no suspect identified
357202092a7fa3f3016087932915c44d6419ac719670f696bb0fd30b1a26a74d,2023-12,Northumbria Police,Northumbria Police,-1.693436,55.000077,On or near Rapperton Court,E01008445,Newcastle upon Tyne 031D,Investigation complete; no suspect identified
453f80c9a002e9aea9a6b33f33974fb79cfc2cdcf67f75a2eff269b6d295a380,2023-12,Northumbria Police,Northumbria Police,-1.693436,55.000077,On or near Rapperton Court,E01008445,Newcastle upon Tyne 031D,Investigation complete; no suspect identified
72259405b74e9a1d218165a38a196fdc3072f818d3b376dd8ebdbb36cccddfba,2023-12,Northumbria Police,Northumbria Police,-1.515747,55.006230,On or near Belmont Close,E01008462,North Tyneside 024A,Investigation complete; no suspect identified
13440b313a37a6592d972069b3739987cfac38ccd18fb0de463d5782cc992c6a,2023-12,Northumbria Police,Northumbria Police,-1.614776,54.968869,On or near Parking Area,E01033545,Newcastle upon Tyne 036D,Suspect charged
da2557ebe2d9825c13068f3ac40d15bd4190149d2fdca7022c2f475c141e0c29,2023-12,Northumbria Police,Northumbria Police,-1.646564,54.949159,On or near Wynyard Street,E01008211,Gateshead 013D,Offender given a caution
75f4844fbd350c45bd43aa2a8bdecf219a6fba5b0e6ffc60ebbda4b5879bba0a,2023-12,Northumbria Police,Northumbria Police,-1.367213,54.876108,On or near Lynthorpe,E01008764,Sunderland 028B,Investigation complete; no suspect identified
87b61ca7d6f698d50b661195e7ab02632c4575e8838f6ff3035c9f3f7dda1365,2023-12,Northumbria Police,Northumbria Police,-1.612818,54.975926,On or near Northumberland Street,E01008397,Newcastle upon Tyne 036B,Investigation complete; no suspect identified
6feeb4c1e4e6b3d0d219fe429a4f990b7593d645051c2ef709ceca012e04f9d1,2023-12,Northumbria Police,Northumbria Police,-1.452803,54.969326,On or near Binchester Street,E01008669,South Tyneside 012B,Suspect charged as part of another case
6feeb4c1e4e6b3d0d219fe429a4f990b7593d645051c2ef709ceca012e04f9d1,2023-12,Northumbria Police,Northumbria Police,-1.452803,54.969326,On or near Binchester Street,E01008669,South Tyneside 012B,Suspect charged as part of another case
c6895a6bbbd1443f143e8d682d618d0932c98a8da22f130dd702a11fa7ea5d02,2023-12,Northumbria Police,Northumbria Police,-1.534521,54.902494,On or near Parking Area,E01008844,Sunderland 019B,Suspect charged
1339efa364e7e2c534237c49b5acbe2794dafeec7b759bf45678bf9db68a9025,2023-12,Northumbria Police,Northumbria Police,-1.752725,54.921995,On or near Woodlands Road,E01008185,Gateshead 022B,Suspect charged
aaea87f3daa494addd1c5727733d276677a9fd107667147d385409464197c750,2023-12,Northumbria Police,Northumbria Police,-1.568045,54.949526,On or near Stainton Drive,E01008215,Gateshead 003B,Investigation complete; no suspect identified
c34f266e969daeca31bba078395293e03347d6c20b1d91002484d652969c4bb1,2023-12,Northumbria Police,Northumbria Police,-1.526461,54.980617,On or near Pinewood,E01008638,South Tyneside 010A,Investigation complete; no suspect identified
5fc766708babbbeb82e1981a9bfa44ed68468ba0ca36468d6c59c28eda13d677,2023-12,Northumbria Police,Northumbria Police,-1.503104,54.907242,On or near Supermarket,E01008859,Sunderland 009E,Investigation complete; no suspect identified
a740acda7540bae13629356f888b690883eaf24f7e889bf6a15932a7505c3f97,2023-12,Northumbria Police,Northumbria Police,-1.566037,55.182089,On or near Parking Area,E01027528,Northumberland 010A,Investigation complete; no suspect identified
896a4e3e89f1223140f9d848cc6de2b10106301e74dd992e45f03076b420a1ab,2023-12,Northumbria Police,Northumbria Police,-1.625690,54.954192,On or near Tynewold Close,E01008258,Gateshead 007C,Investigation complete; no suspect identified
21fa147f262bca548229bdf72947a70800978ded9a9ce99c322a405ab4b888c9,2023-12,Northumbria Police,Northumbria Police,-1.470993,55.000868,On or near Angus Crescent,E01008541,North Tyneside 027C,Investigation complete; no suspect identified
