Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d5171b9f5828a87b122328158bffce7ac0f305e85699f2ee69c3aaa4d83d6989,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
fa21a8b2928fdb8d98adb4b15e0eaa9f7617c2154bdbba23b650bd875ab93e03,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
e7c4eb19139a16fe84aeca4f7d8ebb324f6c6323616610833efdb357881d3e77,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
c8093e6819d6bc648678b92a62f3a4108ab6e409c3464d645ba5f6f6ceeca1f2,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
4aa3646b0f55cfc034a0014318a30694601e92641faad3c783aa63a02597a00a,2023-12,Norfolk Constabulary,Norfolk Constabulary,1.377859,52.665375,On or near Webb Drive,E01026578,Broadland 008C,Further action is not in the public interest
8c62e540d6bfa048ae2831c2d133dc9ac5d805ad0c73806c6ee2f34f6b69470e,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Local resolution
04a14764ede8fd96b67e907da626d0437ab92e7a0519b04a6b37c819e378f203,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
31fc5ad80004c2c04f3fec8987038c83bdb8902f2171899467fbce0d67b4570c,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Local resolution
00fa9d6737f504c2e8fdc25bca01af4eb84143ae50f721ef53da5b7740472ec4,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Action to be taken by another organisation
9686c75aa50e32fe3f75c5c729ed77950974cabd80ebdf5c9fba363bb46db7ac,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
b197f662bf575310e3873fb5522a1119b5f20b64b9b2fdd5187dcb9705ee71ca,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
86ecebef8565970a105975067d4e69f9faa8a967af3a74a5e5083ee73fc9c9f8,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
aa9ff288654c33ed64d6584c0bb5f541fc70307cca3a978db704640dc289013f,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
2ce4448ff71f3eb66cb6fea91196f598e76b20399c0f34b4d15e49b54f5719d1,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
9daece95120d250f23a3ba91d7dd1d7392222d2c068e35f10fa95753e68f168b,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
7bf6091b0326af9ae35692281ebd2b8676887ff9b13d44f402eea16c2dd99fa2,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
bc6939ad6233d1a69e6ff2fbfa1d172160674fdddb7bf1e3c8cda9bb21e97a15,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
60e907a3e941a9463d266e7407e426828eb460b35981017d0a8df88fe8a0fc39,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Local resolution
30deb925a10027f3cf5df23cd4a0f5020cca67e52eca70bc4814348f5b6e77f7,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
f7fce29b4701328a90ee4834d8acf5fccb09ccada2a7cd6984d2d5c3b7ee8c9a,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged as part of another case
895da2851177e5ee1acca77778de02acc936750c0781815a53607b9ea9dd9bce,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
69e95efd2669843056de81193eb1c50fabf9e6569b4a0eaa27dca12575fd9288,2023-12,Norfolk Constabulary,Norfolk Constabulary,1.177946,52.603360,On or near Orchard Way,E01026907,South Norfolk 003C,Investigation complete; no suspect identified
bf418154374ccb09992c7bc755bb8f6cf8d646c609f65dd3b00f3f3e0e6baefd,2023-12,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
