Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6500026f37d10f7c65940e453dd3c838007bd28628b56cf79b5d23246172f3cd,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
fbf81600b1a136554ef45eacef14a8e80fd13fbb3cc62ef8e64ab2b3a39b1c0e,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
cade83d194a95785a73ea721fe04f3904bf6d11c07e4dc0d4d4903b15db3cf23,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
199548dac2a5ae8432c92a26257e437753c9e3cabc1debb63746d9343ce26a41,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2b91280724315a7969c2570ffc1458b19a0ad0b15f6dd83db4a31e2da80462fa,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
e7530e3e0251275dddafd9e05b199fb4bf8f895c437aad55bff6baef14a133a9,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
ee2f5d26b8e4899da8396fb79e63da74393f29359ff6e7a3fece01797b0f2062,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
79f1e84d3485482d2a534ce9155f56ab38313de4a613e54aca1873c4611f9eb9,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
8a2966d779f76f01ad8d56db932843bc1906bae8c5b70f78d6d4c61ddf76f505,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
6e9b90823a51f5ed48dec8a2082c73de0838262a4bc0d52d57ee6b2592386a3a,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
209119ff4bc1606e63b5e994cdbfcf20ba89c5acbe803cd98b59d3ede077cd6e,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c90f50f06790f8de772282c1f6b5c2c8762453795212a6e69632f26229d98026,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
bd6154d5f251bdf25b37e7f27a3520e141cba07394c67d5e264a007c4b5780aa,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7d555554c33529fa0834c8b4217c3d5071dd9003f1cf573233909e9b9ba45055,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
acc7477b51b82e105ce43ce4c75161c55fe47f622261ccda758ca85705c9c749,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
afa88a3a54334d9c12b84d512d232914cf43781d47a606fdd954d5d6be7f0a29,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.328926,51.974342,On or near Bunyan Close,E01023653,North Hertfordshire 014F,Unable to prosecute suspect
9bc96ef039ee136175b10074846d698917db91f4d9e8cdb28f910070d9f2032c,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.267612,51.658226,On or near Maxwell Road,E01023541,Hertsmere 011C,Unable to prosecute suspect
700a9ddd1a51f3fd36c4d9a74d56605af2ee4d0d91d328f3229f4f82b6c524d9,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.350940,51.639274,On or near Catsey Lane,E01023556,Hertsmere 013E,Suspect charged
3180b8a4d876fc304010c93afbb8cdd952e27352f54139eb0bbb3916da6ea3d4,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.433855,51.747656,On or near Windermere Close,E01023409,Dacorum 017A,Unable to prosecute suspect
092100d86b0f387f55eaa4daf2f4fe6f5170a5e3b5d99e551f8e64b10d410a75,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.192274,51.788493,On or near Homestead Lane,E01023939,Welwyn Hatfield 009A,Investigation complete; no suspect identified
00646a3aba912c2606f05312c42a7ced4a76d014570923b06b5dce75dc5e159b,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,0.154626,51.814434,On or near Station Road,E01023502,East Hertfordshire 011D,Investigation complete; no suspect identified
081074dd4bf7e94b443c1c707d21c17e74a38c9a513a31e7964f0089d6481f1a,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,0.162232,51.870551,On or near The Causeway,E01023450,East Hertfordshire 004B,Suspect charged
6e02d96c7ac4a3245b2d3ff7fab2f623edb8db112333b094c4650846f8a7cca7,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.169706,51.691505,On or near Kemble Close,E01023574,Hertsmere 003D,Unable to prosecute suspect
7482c1d9a6f6d39e984f4997a578782f172132e008a924d234bd5487a6b74cc5,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.163153,51.874931,On or near Stirling Close,E01023764,Stevenage 012B,Investigation complete; no suspect identified
6704ca242b2208a585581869029ef4765b61fbf38d4f6f6a48fce7f3acb11168,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.297581,51.812041,On or near Bury Green,E01023748,St Albans 004C,Unable to prosecute suspect
b3632501ced83ae195dc6221e0eb8ed01251561ec418c9a2bff73d81252f5ccc,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.396342,51.654965,On or near New Street,E01023862,Watford 009D,Investigation complete; no suspect identified
5041f537a871f486befb882e7066ac3e3ffc91120bc88dac49ec94f9db0d3e56,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,0.009473,51.887198,On or near Dawkins Close,E01023498,East Hertfordshire 006A,Investigation complete; no suspect identified
7568419ba15902db8f2031ee2d14c95bd6956b1848e8965ba3d809a466f00467,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.399926,51.657468,On or near ,E01023861,Watford 009C,Suspect charged
9b529d9cabd843c47c5d4e6cda8a92c846996c8609a3fb7194f7bccd17a6dd08,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.202368,51.972730,On or near Newells,E01023641,North Hertfordshire 009C,Investigation complete; no suspect identified
371a4934713cd770a9550249b8146da0b4e5c6253eb960e449d41686f5f48743,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.256162,51.644271,On or near ,E01023543,Hertsmere 011E,Investigation complete; no suspect identified
332abac1bcdffe78743fba09eec653b66cca784bc235a67198c4b5ac7f1d3505,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.020051,51.737043,On or near Silverfield,E01023340,Broxbourne 005A,Investigation complete; no suspect identified
2c36d0bcbf959aef7478a86687db174c06d207379a197b19eb1670fc0cbe17c1,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.389088,51.650405,On or near Local Board Road,E01023862,Watford 009D,Investigation complete; no suspect identified
a50fe873852a87ca9491668e8c2e3545bd5e2dafebd53e8a1798c8f60793f510,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.452731,51.765018,On or near Ganymede Place,E01023403,Dacorum 008C,Investigation complete; no suspect identified
9ddbf3b9e140161cfe19363725bbbe89f5cc97f18178531d1b083a90ad2ab7b4,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.434209,51.752076,On or near Chartridge Way,E01023409,Dacorum 017A,Investigation complete; no suspect identified
7009c79900ed7908da4cc98110862033a1f8163ee9438ee232938752687dafe0,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.433818,51.758338,On or near Hales Park Close,E01023345,Dacorum 013A,Investigation complete; no suspect identified
fe208852b81bcef8ec18c30958181abab1b61f5b22564355b97a6abaa9a57c43,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.020957,51.685451,On or near Queens Way,E01023338,Broxbourne 013C,Offender given a caution
1199afd727239d2835d31daebdb66315adaab190448ded710c1b8cb478d370b9,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.012908,51.771426,On or near Forres Close,E01023329,Broxbourne 002C,Unable to prosecute suspect
c237f33c6490bfa0da5f7c87f6be502007d49579c8ae1c374bee843eb75a5939,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.228947,51.977656,On or near Arena Parade,E01023644,North Hertfordshire 008A,Investigation complete; no suspect identified
0e850ea9ab42df2b23d945bb81d3e7de635a520eeb0a8e169290aab2ced8c667,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.210540,51.973340,On or near Chatterton,E01023643,North Hertfordshire 009E,Unable to prosecute suspect
6c665fd4f3d1a16ae22c1753c71b62db6c935274119393fc7aaa0d168c24d883,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.079971,51.797431,On or near Nicholas Lane,E01023470,East Hertfordshire 014A,Suspect charged
c19cb45624403937bdf5466f7df3ce15e72a16d5022f966c5d97927ceadbd90a,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.462550,51.777123,On or near Hutton Close,E01023397,Dacorum 007E,Investigation complete; no suspect identified
70ed08c937b030fb5eba12b3198e49190d63345354d1c94577f3d9de5f149c79,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.471206,51.757329,On or near ,E01023400,Dacorum 015E,Investigation complete; no suspect identified
b6073445594823526834b61bf8b5ff8c5656962e7689bec80fb17aa06ff7ea6a,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.165075,51.922996,On or near Monarch Rise,E01023789,Stevenage 001C,Unable to prosecute suspect
513424b29cefade51fd2ee7dc6a7deee0c6ed37c8ae0ec64abbf71d370353157,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
7fdccfd08b213824d34db81821721f3728789fda22d206db7172e51bc003e4d0,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.118109,51.858807,On or near Great Innings South,E01033609,East Hertfordshire 010E,Unable to prosecute suspect
606aed72119e9de99ff451ff4810ca94f44ad13d94494af299f61d1f6bdfc85c,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.340368,51.770777,On or near High Oaks,E01023671,St Albans 009C,Unable to prosecute suspect
17d15933e69b65f1c780ad75e60c105b89ba9f431a7cffec3dcdd23523ef7929,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.048066,51.681804,On or near Bullsmoor Way,E01001551,Enfield 002E,Local resolution
74428aae8e8fb9ed4f60eb4fe76b50f7b5912d384952d4f5cc7296b30ee76040,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,0.009473,51.887198,On or near Dawkins Close,E01023498,East Hertfordshire 006A,Investigation complete; no suspect identified
822d7dc78fec94f7548ec4bc2a67eae2dcdb93143e3742ba4b2786b14998afc9,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.273666,51.672388,On or near Stanborough Close,E01023534,Hertsmere 006A,Unable to prosecute suspect
92e04a6b2ba09fab336f0e6734291f2ca307d24585a927fb850ba1c5114bfef0,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.195760,51.785048,On or near Hollybush Lane,E01023942,Welwyn Hatfield 009D,Investigation complete; no suspect identified
f50fa6ac2b244b5242c63501c06c3ded231b46ef7ea35458fcaa03710ec5f4a8,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.170318,51.802181,On or near Little Hardings,E01023951,Welwyn Hatfield 005B,Investigation complete; no suspect identified
b203501efe01c2592cbec827ac3e564a32a8cfbda12918cc8ecc27eef4c3c3e8,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.401491,51.670924,On or near Shakespeare Street,E01023856,Watford 006B,Unable to prosecute suspect
7cedc8c01301b227f2cbd3de6c2bbbc89604b088a7ed4215f5848109eb70123c,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.033081,51.703118,On or near Foster Close,E01023299,Broxbourne 010C,Investigation complete; no suspect identified
56eb2daeb33cfcb187d16b8d365e85f65fc3e08961aad384e8cf9a93483e5117,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.413272,51.644980,On or near Charlock Way,E01023864,Watford 011B,Investigation complete; no suspect identified
9a40eb7d3df653028da94785ebf1c6f47162b259cde833db698faa9dfd98d292,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.461170,51.750382,On or near Turners Hill,E01023350,Dacorum 015B,Investigation complete; no suspect identified
0b396eca1abc8005716ce523283eb679716cf93aa62dbbfb176c97e88efecc26,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.418064,51.651411,On or near West Gate Mews,E01023867,Watford 011E,Suspect charged
c9853e3de81e9c405b46a373cb47901b24acc8c14bc082b29e640452a3ef984c,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.275644,51.657247,On or near Clarendon Road,E01023530,Hertsmere 007B,Unable to prosecute suspect
75ab48a5e6bfeb361666c3db237b0305a145e77a5d9b673f849343022bcc4035,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.260220,51.650761,On or near ,E01023547,Hertsmere 009D,Unable to prosecute suspect
66a5755eabfbf6f0ea5eb61cd8cc0e9964faa2b97d804c49328d3d39762f3331,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.337620,51.751289,On or near ,E01023727,St Albans 012B,Investigation complete; no suspect identified
80e7592d3c2db99e3fac7be95f2c6921b199ca9910397f944a5f2a2018f74a30,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.320434,51.688901,On or near Woodlands,E01023526,Hertsmere 005D,Unable to prosecute suspect
0e3edc4130c68b327c8f02b0fa0481a9d46f4cb0232ba4ec2d36d83893e60a76,2023-02,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.401065,51.655506,On or near Marlborough Road,E01023861,Watford 009C,Investigation complete; no suspect identified
