Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d0c077e3b40791d652977c69b27e6d94dbdca277564f6df188f98c296495d5a7,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
21aca1882af36ef1638ce1ec6b27e43bfac77f8aa7c0749eefef9d32472b1cfb,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4f69011a2fda949574ea890a9da1e472516dc8c1e53902208758084f17dd3f9f,2023-02,South Wales Police,South Wales Police,-3.164914,51.464064,On or near Bute Crescent,W01001943,Cardiff 048B,Investigation complete; no suspect identified
ee5c683b0ed5001a0879829ee38a3b1365734f6e8f2777529abd12326c4ca62e,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
fffd6e75a4ccedb28dea512c4914856e4738424383562bc123da0be33b35ec5c,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
527ae7264501b01569fe60830bced3ad2a28643908d1c66a61b4a442582ba1fe,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
87e236ea7ad765ee44628ab03fff2e0502517332285c9ecb8ea9debd2c5dffae,2023-02,South Wales Police,South Wales Police,-3.206334,51.474040,On or near Leckwith Road,W01001711,Cardiff 040C,Investigation complete; no suspect identified
a55f3ea7803a624ab9e03f8ab87b283ba1c0c37c79780490772a0534be51261f,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
fa692dabcbad78f6a3918237c5acc009bfe9a4add6155407d2459f3aff30a872,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c5e7f39bb2adbf47e115daee1deedd37e5234970aa01b5111ccd88f027a0ce28,2023-02,South Wales Police,South Wales Police,-3.207260,51.516715,On or near Pant-Bach Road,W01001773,Cardiff 012A,Investigation complete; no suspect identified
2d65c942e4dbb3fef934c31f498f2f603b4a3b938667167b9c77b32c4543475b,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
cdf4538b4319a1328f6d3deb1f83dd9b1f2daa9fe8489f8dcac5b474d4913a7d,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
29a15a6730e990462a8e61d0ee4e7a6b448317c421f8675c2b73a258c5f08968,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
c24a696344936d88dd7c414a7481e2fb7a07e3f23540e44b5655ed81e9fdec14,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
fb45c9345e34e58cc5d2dc611401a4f526f5511625be03da6f5c96173b1cb82b,2023-02,South Wales Police,South Wales Police,-3.447714,51.614794,On or near ,W01001218,Rhondda Cynon Taf 018B,Investigation complete; no suspect identified
b03e4abb7da1030aaa530d47fc8ac6d0e15b7f774ec806ce6455548276af2a20,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
539639a2fa577158fd806a24f7daf3d9c8092b518e29cbe80c89ddb33d3963e0,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b486f003edf595aae12e3bab915c0acbe22d8f03832e6824a0cf4f54f189b0bc,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9d56c44b23e28375ee9302396e11e65e7568788e8e9a3d31875ecc240fd3b75c,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d5189b4fbb93c2c3b063f98508c973f23b1e650388eeb29c047aca813906c396,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
430140e018cff46eadfe791d29b4261393fa7d938e069b37e8c672e397943850,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0ef97ea5f372051ecb5cd54ffcb4879aff88d3fb96f217c50ad57974babf435d,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1f2c4ed2c0407a335bac830c7d99252b336f2fd40640229d43695bf36948d98b,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ec8fffc09519d8eeae5360606d1a620250963fe7fc587a5bd6c95fe02480fc22,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e72fc6586a5079a553c394af9f8626a13e0b32d9613e5e13b4b91bbd894ac076,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
26afc8656565e445c5a76c85afa1763ddae64cecf2fbf13bf1c2d5e5e9217521,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
03035d12a83c1132a8f3bc70a16b017eef4ecad12ed080729abb3a7e2a05da32,2023-02,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
