Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4c1fd342ac66bf0c78001684c85ca9719ed95a2c2b7adb8c8fbf0550b4ebbfbd,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
5648bc1b195fbba0d42fbd8aea83a8a58a1abb441ae75a603317f8b2ce08a88b,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,-5.304476,50.215712,On or near Uglow Close,E01018875,Cornwall 053B,Unable to prosecute suspect
6723bff7dc9c36ced90229392dac27fbc240dd5d6645c20513a29e8287a37ea7,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,-3.544088,50.715746,On or near Prospect Place,E01020030,Exeter 010C,Offender given a caution
f9c65d9f32d259d43a86cd578b36a0761d5a8bbc866438643d4e30c655a07c98,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,-4.048204,51.056297,On or near Mount Pleasant,E01020122,North Devon 012E,Unable to prosecute suspect
91e26dfc4546a0cbdb06bc493cb9b427682e6ceaad9250283087ed3de810223f,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,-3.350077,50.729423,On or near Houndbeare Lane,E01019939,East Devon 008A,Further action is not in the public interest
db971916aa198f35db72afcd0e3c4dbc91058f53d660d0f38f1993a874dbe4f0,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
2d4be86e59f15db50672400faf003533e399c28296dc70442ca8861b344858a3,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
98355a88d1fd61b442e11277271fcb8641e2e193e01cd8e097f36c45f43bbe81,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ab18ed083d1dc31c0855bd9da5166c194dfcf0daa2ef414891d0e2782aac132c,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Further action is not in the public interest
e80fb0f67084ac756266913b3211225c011201a7ddd80a3ca70fd157abe7d9d1,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
9e011ad945ce5e5820370f8adec015ba7bfb12c63e73ae4d45335973bdd65401,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
f45f4dce05ecff58ad8bff237889add869168fb0c99060bb3d456ab5f628bb88,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
98bd188ce684bdb8fee1079ace24b63f6893f199783ddb06c194e59ebf5af1f2,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
df314be6ebe56fef68590f1b9c08e62aa3b87ecd4db661771df8ca87a5883900,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,-3.555303,50.484185,On or near Littlefield Close,E01015254,Torbay 003F,Suspect charged
6a7602503a11cbba156d5cb3a596d2ddccb4c13ee6f0f523704e4e90fe34719e,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
88818292704b0f96b0aabedb2c2918cf97541d357ae2abb19e22e08bb89280c0,2023-05,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
