Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4becae9e484896b0a0c5e53c305919974339b93d999c761aa1c2c4ff7c61479c,2023-05,Cheshire Constabulary,Cheshire Constabulary,-2.431946,53.097870,On or near Manchester Bridge,E01018464,Cheshire East 039B,Investigation complete; no suspect identified
4e650d94d6c9007824ceecf77d7a7e7e8f1b30252efdac16bb1dab805f1de938,2023-05,Cheshire Constabulary,Cheshire Constabulary,-2.727236,53.366021,On or near Midwood Street,E01012367,Halton 007A,Investigation complete; no suspect identified
feba706370ebab5ad8e9d389c0ae5edb4ead9262b2cb7f0eae4c6db221fd516e,2023-05,Cheshire Constabulary,Cheshire Constabulary,-2.619026,53.394488,On or near Waterways,E01012497,Warrington 016C,Unable to prosecute suspect
83dd93bb786807c14a347df69e28a74c1695f63c025c75b6312f91520de64cac,2023-05,Cheshire Constabulary,Cheshire Constabulary,-2.735859,53.349303,On or near Oakland Street,E01012441,Halton 007D,Unable to prosecute suspect
a4f46bfd6fa94ab573fe047bc171a1286cde43d33c09208c64810d1174cb4c2f,2023-05,Cheshire Constabulary,Cheshire Constabulary,-2.867954,53.209597,On or near Keswick Close,E01018365,Cheshire West and Chester 027B,Unable to prosecute suspect
ee856685fa7f1ba1245fb0c37b15d66acc0cde30afa4b594f403765854459147,2023-05,Cheshire Constabulary,Cheshire Constabulary,-2.373300,53.304562,On or near King Street,E01018606,Cheshire East 010C,Unable to prosecute suspect
63847811ba20dc038057a33cf69bc495167f8688a4087dc101dba8eabc19203d,2023-05,Cheshire Constabulary,Cheshire Constabulary,-2.654048,53.393411,On or near Wednesbury Drive,E01012492,Warrington 015B,Unable to prosecute suspect
0263a1edad1b273ff8bb769bded6efbf7f5b13d1cffbf6711212705cc630a56c,2023-05,Cheshire Constabulary,Cheshire Constabulary,-2.456860,53.103827,On or near Vernon Street,E01018466,Cheshire East 036D,Suspect charged
dc6277d9157817d1827a7217f45939fb036750153fd3a51be5dd92f48702353b,2023-05,Cheshire Constabulary,Cheshire Constabulary,-2.519581,53.453205,On or near Sports/Recreation Area,E01012474,Warrington 002B,Unable to prosecute suspect
47d2f5ad8feadb209463f5babc0f44336dc74c193b8fc9b55755caada5d1c0b3,2023-05,Cheshire Constabulary,Cheshire Constabulary,-2.561875,53.412280,On or near Valiant Close,E01012545,Warrington 008E,Unable to prosecute suspect
