Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a1c22e1f4677795d8e0a0fb2abd68687a058f944c9492cf4a4d9fc541a3c9ea0,2023-05,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
5d8e409cde6732759eb42a6b9f8613f5ed8ea6557f4d44e229a269183a1cf3bd,2023-05,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
fcc999849774cf074149645525eb1799d82a9816dbeb9128f4aa933fe90604f1,2023-05,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
f2f061e52ff1aebab2235321b8007f80b10813c8bc22da1b2c38f736aea931eb,2023-05,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f4440cdaaa593cfd8b6d6040c09c9dac6a657658d297969b2a69171e7cc1dc4c,2023-05,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
45caa38a00263111c3719bafbb24b9772c85da689511442151cc60560dfe6da7,2023-05,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
4e8b397cf441edf198a7ec533ef6c1b8df7a51cc0cc94795701a11ef411e95a7,2023-05,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
c667ee383cc8db47c179e9d649d437ba3b4e74355b13fccddb3ed0baee04a1b0,2023-05,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
9fc999c8bb60e33a6511b36a7a5da84a16824319c33ba071e573844dd145919d,2023-05,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
1239a488fc99b2ecbbaf7a0e02632a54a517436a15e5f81ea63fee5030b7e7a8,2023-05,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
2931eebc512208bc8706a8a86ef376240088e7be767dac6f47db580bf55364c2,2023-05,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
bf8989d75045b27a936b19ac6dd77b7e3a47eaec2694a97a1032dcaa25e11163,2023-05,Thames Valley Police,Thames Valley Police,-0.815338,51.510765,On or near Century Close,E01016579,Windsor and Maidenhead 002F,Investigation complete; no suspect identified
ed7199a731f076652a07dcd865061a00c58684a4556122717766d9a5f392ddd8,2023-05,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
