Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
90ee22562b342cd8aa7e79215ffda74a71103385ea8521c24dce58dcbe54a95f,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
cb1725d18819beab3255171adde034bff3bc2831e82d61dffdb16e7a9536d9df,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
f7160b9b0e06fb6b28bb3f39d2cfee3629328f52c8e60626d3d58fe7ba7f7cfe,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
85c24524baf87f077d4fb42573ee88f7d519e48a87e648d8e4a91611dd627b3e,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
748dcc906d20ca5987e2295d269dfaf0a8882face2fc04762beac833f5a26944,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
1ffa1d4653faf7c53241e872401e1b5de92e57e535d11c1e21d86a610ca934fa,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
0d94be91dc5754f6d6b8c66d401a70bd2ab80d776f5c0b3af57edb2c3c1d3337,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
401a68d8863995df19e2780dae9ffe49fd9bd72288f6b817504b05cba83b0951,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
f7f4d262a596ed116e24e1690eef748a1b2057d191671cc6c13391a59105fd0b,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
cf05140daa73e4b9bfe20ad62fbfbd51f76d15f039aa38231768e837698ed24e,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
31b789a37c7523729ecfa799ceb45e15166a063e2ad016eeba8075c379827082,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
1abb60efb715458aa60d4c4a66be95a853f3491ca0ca86c2c200dbffc23feb89,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
3e775e1b7787bfa84f78f3b89f1591be4aa28c326d987b428b9dbb62019b4be0,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
14e35ee26e173c8ad8ea6a12ec4efee1adbcbdcc0ba935330268faf9c70c7083,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
38824f91e417b7fab0e742e865b9f0cbe0f5f4abb23c50755924f8de2e9520e4,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
819a0d0f6fd8d9821279217afbdf26380cde23d894db2561b26a2d9414ec9ac0,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
f9d70ada94d3d09cf3f394a539f8d8da6ff3d3fa929f9c9bf8f6fdb54d9584d8,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
e54250f1c15fd7db69c3fc9e22953f877fe64ce99e2e273b8f21a93d6c29d218,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
2e75a4a83394ad254374dfece34c303c6b9c05814401f9f57648405d234aacfd,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Further investigation is not in the public interest
506dee18763365333210c88cb06bc873ff169adb538779b95d972e09a9f5a4d9,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
7085d3d087e30bc8ac64efaf6e8d4265e70429de369a969350c0c1415ac1c729,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
234a93929746b17adfde60eb9764830c119d8e78e0bd6dffedb621ce2a398e8d,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
9b1f3c18087a5ab488ce75c9d7a60d6a36173ec43936d390171639f4a550ecb0,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
2af1fef2f05a4e6458e22cd7943af1b04bec7cbf00b47e7060ee93491b5bd703,2023-05,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
