Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6e13dae3c95c6eaf1abe1b12c45a359dc0e44ae46030fe8f584916ec8709148c,2024-04,Staffordshire Police,Staffordshire Police,-1.663304,52.622747,On or near St Chad Court,E01029841,Tamworth 003E,Unable to prosecute suspect
9659e16a0a4698d3da4c0e0713dfb176e5c505e58f039b0ffe7a366a2b9a6b2c,2024-04,Staffordshire Police,Staffordshire Police,-1.654320,52.619215,On or near Craven,E01029842,Tamworth 007B,Unable to prosecute suspect
711797be421a38882278982d2bce2d8775d6086093762ce19d45417b7f6d0b0f,2024-04,Staffordshire Police,Staffordshire Police,-2.197530,53.008024,On or near Quarry Road,E01014292,Stoke-on-Trent 018E,Unable to prosecute suspect
01517a9d5b5fb2d99a5211545136dd80eb14d948bff26e9d308a7038a67138eb,2024-04,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
3682aebe7a688fe81d2814e9d7976cb2a77e5485c68183738fc2176f285b5e00,2024-04,Staffordshire Police,Staffordshire Police,-2.161117,52.890967,On or near Brewers Place,E01029753,Stafford 003E,Unable to prosecute suspect
28d4c0774ed39b335b5d847ec56472108b935ec79d8dbfe05f91a0be1e5dbbf2,2024-04,Staffordshire Police,Staffordshire Police,-1.880647,52.676105,On or near Woodhouses Road,E01029508,Lichfield 003C,Investigation complete; no suspect identified
2b033fa101fccd0f49093569ebb67e4e70eeb7896d4551927d22f65fee3fb4e3,2024-04,Staffordshire Police,Staffordshire Police,-1.704128,52.614828,On or near Albert Road,E01029504,Lichfield 012D,Unable to prosecute suspect
e0d0284f6ccc991e6b64493c863724b7796c8b750bf774126c198f66d61ff960,2024-04,Staffordshire Police,Staffordshire Police,-2.124421,53.015180,On or near Kipling Way,E01014220,Stoke-on-Trent 017A,Unable to prosecute suspect
d1942816eba2db6ab0ea2bcfbd2a7dab7aa63fb10e6f1a7d4a381e4c5ddbed87,2024-04,Staffordshire Police,Staffordshire Police,-2.211932,53.003154,On or near Hospital,E01014294,Stoke-on-Trent 018F,Unable to prosecute suspect
8ca9f2c919aed57b311d0a24672522cdcbdc7e0832e578d590cf74950483a278,2024-04,Staffordshire Police,Staffordshire Police,-2.113925,52.991621,On or near Ransome Place,E01014362,Stoke-on-Trent 025E,Unable to prosecute suspect
3a7a8c27be6eee0dce418bd405db1d2879becf5c8e48075c92c86feee4c39bdc,2024-04,Staffordshire Police,Staffordshire Police,-1.693408,52.635513,On or near Nightclub,E01029835,Tamworth 002A,Unable to prosecute suspect
3c285669cf4be16ee7a6d34d84d9c6df802cd907b9046698d29b91dfb82202dd,2024-04,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
01319fcc392c2f5bfbb436181feccdac2f8297ce58dfd97d0150a3d02484d54e,2024-04,Staffordshire Police,Staffordshire Police,-2.116190,52.803454,On or near Friars' Road,E01034047,Stafford 010F,Suspect charged
d799d09aae79de23c8b5c29cea30abce28ef144ac33bf6ab5ebb9312fca0bfcc,2024-04,Staffordshire Police,Staffordshire Police,-2.009891,52.716699,On or near Green Heath Road,E01034098,Cannock Chase 005F,Investigation complete; no suspect identified
2d3f114e7a92edfa65c5a9a22733ee70b95a2864fe4408a495089afc6bc3a8b9,2024-04,Staffordshire Police,Staffordshire Police,-1.721424,52.642522,On or near Littlecote,E01029847,Tamworth 001B,Suspect charged
fef20b94a024b18a1ae51f08b08bfe35e86468bffa5de8a6fe9baf93c3d93d3b,2024-04,Staffordshire Police,Staffordshire Police,-1.627263,52.803124,On or near Parking Area,E01032896,East Staffordshire 011F,Investigation complete; no suspect identified
113a29121f819bf92296568dccfa6d3acbc1b83125d7485ca493e7992284d6f5,2024-04,Staffordshire Police,Staffordshire Police,-2.167006,53.065125,On or near Corfield Place,E01014336,Stoke-on-Trent 004D,Suspect charged
3bbcf051f6ded561919dcc423ef10207c971db04b564b883a590bfe65632d156,2024-04,Staffordshire Police,Staffordshire Police,-1.941319,52.672995,On or near West Croft,E01034104,Lichfield 006G,Suspect charged
fae53e39897fcf52118fe6e1e742ad4dfe2c56493825a337b3db44dde68cee0c,2024-04,Staffordshire Police,Staffordshire Police,-2.177957,53.006787,On or near Further/Higher Educational Building,E01014284,Stoke-on-Trent 016F,Unable to prosecute suspect
0880f075b6c7aa8c8bbc086316406ac0e83be8065fb26a1cbe8aba9067e7261b,2024-04,Staffordshire Police,Staffordshire Police,-1.791563,52.872547,On or near Park/Open Space,E01029425,East Staffordshire 006D,Unable to prosecute suspect
a4f7adefa0630295482de4eea5c1a02bd99020227d15d60128c20b546825af8c,2024-04,Staffordshire Police,Staffordshire Police,-1.924802,52.671817,On or near Newgate Street,E01029529,Lichfield 010D,Suspect charged
f364d00b523fe9ad5c5b9d451b5ae09457a7c2498abfbd3d6c9cb58df350ed3e,2024-04,Staffordshire Police,Staffordshire Police,-2.160774,53.030858,On or near Perceval Street,E01014329,Stoke-on-Trent 013D,Suspect charged
2be50f5a876c30c1b05e04cea04d3327d7206832bd5bc2b0b135a4734cf13b82,2024-04,Staffordshire Police,Staffordshire Police,-2.166288,52.999119,On or near Temple Street,E01014275,Stoke-on-Trent 020B,Suspect charged
122e651aa858c47c843d265d5b75d4f2d45801b077173c93279b00f6e66d1946,2024-04,Staffordshire Police,Staffordshire Police,-2.208193,53.000311,On or near Parking Area,E01014294,Stoke-on-Trent 018F,Unable to prosecute suspect
937ed1b3728b376cc502bc2ba438f039025268ec231ccc6a3730fd57eecd5217,2024-04,Staffordshire Police,Staffordshire Police,-2.045239,53.068524,On or near Hollow Lane,E01029793,Staffordshire Moorlands 006B,Suspect charged
09c8ad28f8fbc574278c96f8ca147ed18cbf01fc7acc9ac25bd1588206617b35,2024-04,Staffordshire Police,Staffordshire Police,-2.025616,52.673834,On or near Bridge Street,E01029359,Cannock Chase 012A,Suspect charged
cd0144217a28201a85501235679387c5ecfeff39be52fd03571b7965930ddc03,2024-04,Staffordshire Police,Staffordshire Police,-2.230694,52.983747,On or near Terrington Drive,E01033257,Newcastle-under-Lyme 015H,Unable to prosecute suspect
b671f3d56abb9b383c2d45294e04ad46c59a24a64a80ab549702ef00c1420bf9,2024-04,Staffordshire Police,Staffordshire Police,-2.132051,52.975583,On or near Meadow Avenue,E01014312,Stoke-on-Trent 029D,Unable to prosecute suspect
7103431564e32a7750f746a87d3204983ca21079990e1f1df7bf2bf44eb202f0,2024-04,Staffordshire Police,Staffordshire Police,-1.940297,52.750296,On or near Ash Court,E01029374,Cannock Chase 003E,Unable to prosecute suspect
827e4514c4117dc6c251d2d5e0262303fbbfc9861dc92f23c76e864f903f9633,2024-04,Staffordshire Police,Staffordshire Police,-2.172426,53.028729,On or near Arbour Street,E01014330,Stoke-on-Trent 013E,Unable to prosecute suspect
827e4514c4117dc6c251d2d5e0262303fbbfc9861dc92f23c76e864f903f9633,2024-04,Staffordshire Police,Staffordshire Police,-2.172426,53.028729,On or near Arbour Street,E01014330,Stoke-on-Trent 013E,Unable to prosecute suspect
827e4514c4117dc6c251d2d5e0262303fbbfc9861dc92f23c76e864f903f9633,2024-04,Staffordshire Police,Staffordshire Police,-2.172426,53.028729,On or near Arbour Street,E01014330,Stoke-on-Trent 013E,Unable to prosecute suspect
827e4514c4117dc6c251d2d5e0262303fbbfc9861dc92f23c76e864f903f9633,2024-04,Staffordshire Police,Staffordshire Police,-2.172426,53.028729,On or near Arbour Street,E01014330,Stoke-on-Trent 013E,Unable to prosecute suspect
827e4514c4117dc6c251d2d5e0262303fbbfc9861dc92f23c76e864f903f9633,2024-04,Staffordshire Police,Staffordshire Police,-2.172426,53.028729,On or near Arbour Street,E01014330,Stoke-on-Trent 013E,Unable to prosecute suspect
227860962f67ddb71c3177e76d55e0a510e00dfba5a3f27f3cdd6354346214fc,2024-04,Staffordshire Police,Staffordshire Police,-2.132051,52.975583,On or near Meadow Avenue,E01014312,Stoke-on-Trent 029D,Suspect charged
51d4a8feacd7d1ba0ba74333de5d2ca5f75f18b1b42869fc599bf9b514a12ffd,2024-04,Staffordshire Police,Staffordshire Police,-2.208579,53.024698,On or near Dorridge Grove,E01029579,Newcastle-under-Lyme 009B,Investigation complete; no suspect identified
5b2f415e5a091b7e610a55573514e5a4d4f68b896ba4a3cfc42a2be9b36f634e,2024-04,Staffordshire Police,Staffordshire Police,-2.205522,53.049486,On or near Barton Crescent,E01014252,Stoke-on-Trent 009D,Suspect charged
7ef17c4ea2632bab002fc31da31c732a8ffddc0f49373c20a5f2dc9bbc2a95ae,2024-04,Staffordshire Police,Staffordshire Police,-2.116986,52.807031,On or near St Martin's Place,E01034047,Stafford 010F,Suspect charged
5978acf744908f786b0f0682ccc416c722a3084b0cf008115a71f32461591f4b,2024-04,Staffordshire Police,Staffordshire Police,-1.921307,52.674710,On or near Leafenden Avenue,E01029527,Lichfield 010B,Local resolution
9571ecba9357c5889292d2198a77d0e2fc6a4e921ab171be66e120bbfd3e77f8,2024-04,Staffordshire Police,Staffordshire Police,-2.201817,53.051695,On or near Chatterley Street,E01014252,Stoke-on-Trent 009D,Unable to prosecute suspect
220fe0742e9ad650b40e17cb4265e4d858a6bafda563196ed32ab6ac443eb00f,2024-04,Staffordshire Police,Staffordshire Police,-2.162074,52.975824,On or near Broadoak Way,E01034058,Stoke-on-Trent 032E,Unable to prosecute suspect
cda0acaf507bb392c538ce2ff8772bcad9360e2dc19138c8b8d47db7afd6f870,2024-04,Staffordshire Police,Staffordshire Police,-1.842385,52.638951,On or near New Road,E01029522,Lichfield 011D,Investigation complete; no suspect identified
48aef3c82c8dbcdade191f3b10e3d18762bb4820bf806e2fffca2e327c80b29f,2024-04,Staffordshire Police,Staffordshire Police,-1.843059,53.094363,On or near Thor's Lane,E01029801,Staffordshire Moorlands 007A,Suspect charged
ae45c67d805aadbf1f3085bed12a7299eab8a7476231e69f297774701371f0f3,2024-04,Staffordshire Police,Staffordshire Police,-2.020457,53.105607,On or near Shopping Area,E01029805,Staffordshire Moorlands 006C,Suspect charged
487acde324fb20970e191577c9c855760824d7199d2751cf2f568e3374f6262c,2024-04,Staffordshire Police,Staffordshire Police,-2.206310,53.061431,On or near Coronation Street,E01014355,Stoke-on-Trent 005B,Unable to prosecute suspect
487acde324fb20970e191577c9c855760824d7199d2751cf2f568e3374f6262c,2024-04,Staffordshire Police,Staffordshire Police,-2.206310,53.061431,On or near Coronation Street,E01014355,Stoke-on-Trent 005B,Unable to prosecute suspect
487acde324fb20970e191577c9c855760824d7199d2751cf2f568e3374f6262c,2024-04,Staffordshire Police,Staffordshire Police,-2.206310,53.061431,On or near Coronation Street,E01014355,Stoke-on-Trent 005B,Unable to prosecute suspect
487acde324fb20970e191577c9c855760824d7199d2751cf2f568e3374f6262c,2024-04,Staffordshire Police,Staffordshire Police,-2.206310,53.061431,On or near Coronation Street,E01014355,Stoke-on-Trent 005B,Unable to prosecute suspect
085579b0d704bb7aed2fc9a7b4cbbe8cc03f7ce148353f5a0852c219c285588c,2024-04,Staffordshire Police,Staffordshire Police,-1.843059,53.094363,On or near Thor's Lane,E01029801,Staffordshire Moorlands 007A,Suspect charged
