Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2807cffae8f695ea2ae3701ff76a624c22fc3b4bdb1f5b79d8b33b31c756d547,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
75b06380aad05a8004e5b3d80f04039c4f6971f9b20dae669a38b7b89e1d9b7a,2024-04,Bedfordshire Police,Bedfordshire Police,-0.423929,52.144979,On or near Bury Walk,E01017490,Bedford 007C,Investigation complete; no suspect identified
8f82cd60a784a321599c94b1fd6cb6a1f8b4b27c262e784bc3b2ed0d1ee1dc2f,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
4e41142f642098a821cace45f845794b232d69e1a58c9a5e889e351c69e3507c,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
79e7a1981c920edd15fadc4c0ce32697a3ed69b72bd3f711622fa64497ae7ca4,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
fed1da9524cec31d8f49a299d55c4837388e902cd7f6a061cf201774c40c6a7c,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
a8cbaf37d8627c86394521d0c164824b8ceaf423cb1140dfc45b074a62ccb21a,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
ab80b021a4de06018d170e84b69b93f111636ed85768859fb03860799076b0ed,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
84caf9e72673806e97b2000b3b5d789547d1371f60029beaa8811bfbc82bd3d8,2024-04,Bedfordshire Police,Bedfordshire Police,-0.468747,51.906981,On or near Glaisdale,E01015754,Luton 005E,Unable to prosecute suspect
61850a1047903ee75664de6fefaa31a70f852ea3b39213930d98e034026c5d73,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
f5feef809d5a74b3b3b6bfb91121ee6b1b3a16958804ded4ccb55135b49208d6,2024-04,Bedfordshire Police,Bedfordshire Police,-0.448770,51.891866,On or near A505,E01015731,Luton 015C,Formal action is not in the public interest
2b3451eb4193e05879979d6003b7539143fa0efb9dedb4691eeeb18816fc9e63,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
40560cd1228be814e75124b652b12aecb903d985d85575e781ad56a972dc87c8,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Suspect charged
cf041d44a23d835868c88a0c8372d5232e044f702c33fe79c29555f40a1171b1,2024-04,Bedfordshire Police,Bedfordshire Police,-0.428235,52.150934,On or near Church Lane,E01017529,Bedford 006A,Investigation complete; no suspect identified
4a3ba1a5d8d44bf2d3c8b264164c63d1e954af058a3a828e571dffc08cb205b2,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
504ad93162d3b2252bc3b6498e129318ded37c1d478f9f57f9fa6401e2a849b4,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
2e6a94b78677b562e25316d74b142474e9e952253125b37465ef80f17be21167,2024-04,Bedfordshire Police,Bedfordshire Police,-0.462037,52.156640,On or near Dart Road,E01017455,Bedford 005C,Unable to prosecute suspect
c1569a965af2030955f10f70c2f99856e420e6ae34276aaeabe02fd81e44b38a,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
5f3d22735734c325d15df59bd7239355f220b2a1b8b261f3a6bae35182db3e84,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
558971401a29c35b3f43fe5c786ceb8929e1d55f4734d466d7174bb9a10a100b,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
a5f58d0bfd2c144dc2db68703ef8c40194b0130dbea17fe0a46e5f2c20fa39b2,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
bc493c7b6ae9e2e93f8fbaf6dc525aba5dcf4bb3daf89202e58a654ab9f30a24,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
63282073f00d5cd5a1ad8d943e96f71a1d7ddf1e8b3bb32bc8a6042290e1ed75,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Suspect charged
e47c3049b097e6c18f3830d018707eeac0f12fd9b23246d0485fbe6092dcd3b7,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Suspect charged
30062adef33a9bb0afecb66ecfc6e0151f61d94ea052ca7ec09de6c0ca7b38ac,2024-04,Bedfordshire Police,Bedfordshire Police,-0.438646,52.157915,On or near Threave Close,E01017533,Bedford 006E,Unable to prosecute suspect
deb597b151f79775e9cde5ba42a1d5bf174b5ec785e1693220808b75a0f82c40,2024-04,Bedfordshire Police,Bedfordshire Police,-0.458280,52.135461,On or near Rothsay Road,E01034419,Bedford 012H,Investigation complete; no suspect identified
07c43505f6a44e38cd72124e673a79075195968268a1a9746721155315abbcd9,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
bb511fbd289b7ae34e54576e63bcec86d75793af8bc4d9c7baba2747257dcfeb,2024-04,Bedfordshire Police,Bedfordshire Police,-0.449740,51.890719,On or near Chandos Road,E01015731,Luton 015C,Unable to prosecute suspect
fcc527198cbdb5cfca9d8cd83821a42fcda38a6a56437ce295b9af9e094f86b9,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
bb50f6e4a58c13c6296547f51f515acfcefee20c985c6475fb9270ee89aefd35,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
048b6750a01d30e6135375886ba82f879d87fe2bda745a86029d6d93ddc05bcf,2024-04,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
de23590eb820836c5caee7c6ba65aab734c6832adf012cd8ca5bb98de2fe49c7,2024-04,Bedfordshire Police,Bedfordshire Police,-0.431122,52.156547,On or near Taunton Close,E01017531,Bedford 006C,Investigation complete; no suspect identified
228f1aa2b7df4c85865e5b48e2c0520766627b29b2ba4b0f215d70c37b5cb2f8,2024-04,Bedfordshire Police,Bedfordshire Police,-0.464715,52.136993,On or near Mill Street,E01034419,Bedford 012H,Unable to prosecute suspect
9afe2cec0ea95a306d6b3435c58d60383ef0aeb21a4b4a555c964396c98648f1,2024-04,Bedfordshire Police,Bedfordshire Police,-0.466657,52.136614,On or near High Street,E01034419,Bedford 012H,Unable to prosecute suspect
838b8f59e5708bade378c41ce43834fbc876d6c1e09241c56526bd54a11b814a,2024-04,Bedfordshire Police,Bedfordshire Police,-0.334587,52.038784,On or near Duck Lane,E01017437,Central Bedfordshire 011A,Investigation complete; no suspect identified
