Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e5a22188316e34ea224c30979c59631e845c2d5560ebf0d3253e00c906b602a5,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
4fd1ca30d95e16a25f4aa16aa7a90c1983d1c0f718129a4162d5d4dc5635398e,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
73f4b60201bf4f722cd71941ce7435c78dbcd6766520299c11201f4bf8d912fe,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
eeb77c89df16c406fe8fa99ac2a1ffd5d0d9767ce720801109c468270f73dbd7,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
beb95fe21fb1fd666439a12ff25f582a3c78798850bd6c6c300e29466826d24a,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
2060553a6a5973fed70e113fe70e3f435cd4f790fc3023d97e34b84efa61f503,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
54e003d58f7b753abfc18c926660a949062d873425874eff4f99c82f4d5b8843,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
9c47953aa952fb60e0184440ac43718271c546ff95cf4746fcff960354195a77,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given a caution
114e6023f4861f14a4c15bf85b92ccfa995398f89ed4422844b6ad9aa2b361ce,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
96b216d349848dd57d0612c618b0c3b53f259147c2b8c968c7343e47dbdb32be,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
b5be90eedff93f76f90599fdebdf6c4042d6f335a6db50654902e592e6f4d17c,2024-04,Norfolk Constabulary,Norfolk Constabulary,0.432175,52.747150,On or near Walpole Court,E01026662,King's Lynn and West Norfolk 010A,Unable to prosecute suspect
65bdeab597667c2175cd9d8f9b4113e1f9d6261efc474bc64686280628e5aa1d,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
d34d8836f776dd3bc5757a8d01f71692b02fcd71379e1a923a1601ae404750a6,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Offender given a caution
a62db0c8a750d617900d1f90916dc8bac5b485d05ffe4a95c4800d4d36856525,2024-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
