Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
146ee4e1d981d06a11d294d86e2db92de2982ba1242b619a8d5c8211634c05f7,2024-04,Lincolnshire Police,Lincolnshire Police,0.001952,53.372856,On or near Michael Foale Lane,E01032987,East Lindsey 004E,Unable to prosecute suspect
de942e52cc0557df2eb70461caca78d7e8e0b490746c212782f99e97b7dd0203,2024-04,Lincolnshire Police,Lincolnshire Police,-0.024807,52.978075,On or near Church Lane,E01026036,Boston 003D,Investigation complete; no suspect identified
965927fcc715cc6875cafafaedb0ae5f580eafeae89fda2d340d9a623a7d619e,2024-04,Lincolnshire Police,Lincolnshire Police,-0.549047,53.230440,On or near Holmes Road,E01026146,Lincoln 005D,Suspect charged
8bf0b31d5fb87b5c2339f432835a9f20b284ba8a6a54232570b95acf73e13a6f,2024-04,Lincolnshire Police,Lincolnshire Police,-0.030717,52.975530,On or near Queen Street,E01026030,Boston 002C,Investigation complete; no suspect identified
1b8b0981027223e02729cb3552c36cf3ddb20e90811d007ae285669aa8f02148,2024-04,Lincolnshire Police,Lincolnshire Police,-0.551190,53.247304,On or near B1398,E01026147,Lincoln 003C,Investigation complete; no suspect identified
ed20e55d39b341487fca695ad1ec15e8f86d38b9c65fe9691a6e3b1d9733e29a,2024-04,Lincolnshire Police,Lincolnshire Police,-0.779557,53.407073,On or near Rowston Close,E01026378,West Lindsey 004A,Unable to prosecute suspect
87ff37a8bbb208cb75e4a50c51f9317fca13f40344cf247b1a7e67bf586bdd1b,2024-04,Lincolnshire Police,Lincolnshire Police,-0.525064,53.230811,On or near B1308,E01026124,Lincoln 004C,Investigation complete; no suspect identified
191f735f1023df0759b95a01a07d8b032b0a258a9802e2b765e1f8e28df2bc79,2024-04,Lincolnshire Police,Lincolnshire Police,-0.400892,53.001746,On or near Parking Area,E01026232,North Kesteven 010D,Further investigation is not in the public interest
3faea9082bab73582877407ecad6d11512eb1ed27a3e66a63159612e69374097,2024-04,Lincolnshire Police,Lincolnshire Police,-0.614507,53.217294,On or near Epsom Road,E01026129,Lincoln 007C,Investigation complete; no suspect identified
65a5a0576a94a828a02d4538d9a0a5a888323b37bc87fe7af30f6af40aced1fd,2024-04,Lincolnshire Police,Lincolnshire Police,-0.539736,53.230677,On or near Nightclub,E01026122,Lincoln 004A,Unable to prosecute suspect
dbf6b99570694475079e1075d9db28f0817bbeef279789421993bc9a7ec77c08,2024-04,Lincolnshire Police,Lincolnshire Police,-0.547088,53.215736,On or near Supermarket,E01026134,Lincoln 006A,Suspect charged
7c7ae3915aad6f7f0c3dce6213e6a1476d17beaee3796e751c7b28019c55fcea,2024-04,Lincolnshire Police,Lincolnshire Police,-0.561439,53.210541,On or near Supermarket,E01026135,Lincoln 008B,Suspect charged
a07db2eabd61b241881ff6003d86dcb53de3c99f6ac748bb5e8bae4e51afb100,2024-04,Lincolnshire Police,Lincolnshire Police,-0.405500,52.998005,On or near New Street,E01026232,North Kesteven 010D,Suspect charged
c9ec534458ce07b5a5c154dbb4e06c3644f10965b8886380116ac906370a12cd,2024-04,Lincolnshire Police,Lincolnshire Police,-0.547088,53.215736,On or near Supermarket,E01026134,Lincoln 006A,Suspect charged
bc1487f6e74cb22de9860ca24d952ee91599a1d2d01234d8721a48c90216dd02,2024-04,Lincolnshire Police,Lincolnshire Police,-0.547088,53.215736,On or near Supermarket,E01026134,Lincoln 006A,Suspect charged
2af90e5ae8c57fa1ab87b17645829482fb0bb9e2b785b25bc5154a0c8d8f7d2b,2024-04,Lincolnshire Police,Lincolnshire Police,-0.776171,53.397663,On or near Parking Area,E01026384,West Lindsey 004F,Suspect charged
c86eab7f4a5204e216a3186f818fbd8d5ed5657bb53f9fb82734aefc3a527dc0,2024-04,Lincolnshire Police,Lincolnshire Police,-0.033851,52.985580,On or near Riverside,E01026038,Boston 008D,Suspect charged
1b031ce379f50fd314e0690aaa092810e8e3602b538ff98d38cee94de93e5a74,2024-04,Lincolnshire Police,Lincolnshire Police,-0.535153,53.195939,On or near Supermarket,E01026186,North Kesteven 001A,Suspect charged
7a3813dec27feac2192dab030470c883e6e9991ae51ec00f15c64e4322e3faab,2024-04,Lincolnshire Police,Lincolnshire Police,-0.535153,53.195939,On or near Supermarket,E01026186,North Kesteven 001A,Suspect charged
a4e5c9460cd57fbd999988835521ffd727c9e4e7b4e429079922376b18ed24e0,2024-04,Lincolnshire Police,Lincolnshire Police,-0.535153,53.195939,On or near Supermarket,E01026186,North Kesteven 001A,Suspect charged
a3ae6dbacfa7495a9e6015cf14cbf7a4ed9e535a8c3a1260c47027b9fbea391a,2024-04,Lincolnshire Police,Lincolnshire Police,-0.024322,52.961947,On or near Edison Way,E01034684,Boston 009F,Suspect charged
c70b29e7b7e50684292fadec9fc1c03ed07f3f80cff4aa674f3dff9e9821d6e6,2024-04,Lincolnshire Police,Lincolnshire Police,-0.547088,53.215736,On or near Supermarket,E01026134,Lincoln 006A,Suspect charged
c70b29e7b7e50684292fadec9fc1c03ed07f3f80cff4aa674f3dff9e9821d6e6,2024-04,Lincolnshire Police,Lincolnshire Police,-0.547088,53.215736,On or near Supermarket,E01026134,Lincoln 006A,Suspect charged
9e9b69fc9d2d2892f2a8059dc040fb3fe237bb27fa456d29ea04e50d57b00e70,2024-04,Lincolnshire Police,Lincolnshire Police,-0.561439,53.210541,On or near Supermarket,E01026135,Lincoln 008B,Suspect charged
9b79c9c403eaa22abfbaf38c2b4a02599a1337370a178ede96994cd09eb1b4ed,2024-04,Lincolnshire Police,Lincolnshire Police,-0.021274,52.981415,On or near Tawney Street,E01026036,Boston 003D,Suspect charged
f3665732311ae895f8abe1caef01419787006f3941b38d3a4ad4c1e43f859ff9,2024-04,Lincolnshire Police,Lincolnshire Police,-0.546066,53.252096,On or near Supermarket,E01026150,Lincoln 001B,Suspect charged
ac469c11e8232d8f4f1746e23418df0bc0f0202946cc7e6012b0ddaf210c606d,2024-04,Lincolnshire Police,Lincolnshire Police,-0.417159,53.007146,On or near Supermarket,E01026236,North Kesteven 011E,Suspect charged
a69fc56baca158f990356f7254cc7625c16d45036d40176727cc62086b96840b,2024-04,Lincolnshire Police,Lincolnshire Police,-0.548761,53.231363,On or near Depot Street,E01026146,Lincoln 005D,Suspect charged
bfd6c1039c9e5f0852e1fd5d9c61f8830c14f2664c49721d2e7b387d9b85134e,2024-04,Lincolnshire Police,Lincolnshire Police,-0.537295,53.228436,On or near Thorngate,E01026122,Lincoln 004A,Suspect charged
1de640fdf69e3f8eb7fa90f3e6af73ab0bf42b5bdc88529ea5711ba937a51d16,2024-04,Lincolnshire Police,Lincolnshire Police,-0.539398,53.229603,On or near B1003,E01026122,Lincoln 004A,Suspect charged
a59976702b3f61a34a78e6b3f6985f6dd5a7f121be9a80375d1b3199e9738ec6,2024-04,Lincolnshire Police,Lincolnshire Police,-0.539398,53.229603,On or near B1003,E01026122,Lincoln 004A,Suspect charged
5db6b5f229caf15481adf9e90d1ac0f219a2e76e3f25769c0f4a6eeaba3e7854,2024-04,Lincolnshire Police,Lincolnshire Police,-0.543454,53.225742,On or near St Mark Street,E01026132,Lincoln 005A,Suspect charged
91f76d643707f00d14991e658af5f442f6676b2ed3c87d67c04621a5903c4af4,2024-04,Lincolnshire Police,Lincolnshire Police,-0.549309,53.232457,On or near St Faith's Street,E01026146,Lincoln 005D,Suspect charged
7376423980267c7027e5da46d40cb9a44c5ab34ae3a06c2c05f34adb331997fb,2024-04,Lincolnshire Police,Lincolnshire Police,-0.024686,52.976500,On or near Bridge Street,E01034681,Boston 003E,Suspect charged
ecaff7a19a99e79d6524ea47cccf8de13a797c74fc361d44550c5d278294a900,2024-04,Lincolnshire Police,Lincolnshire Police,-0.556316,53.222703,On or near Parking Area,E01034691,Lincoln 008E,Suspect charged
5ad23d6ff2218dc6a2236a54d5671ffbadb3c032b8672015afd388809a8e6422,2024-04,Lincolnshire Police,Lincolnshire Police,0.126954,52.781754,On or near London Road,E01026255,South Holland 008B,Suspect charged
