Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7f93b7cb43e4c99a49fed068f99a04e1e5a66285bd78ac3e8bd1c67320eff8b2,2024-04,Northamptonshire Police,Northamptonshire Police,,,No location,,,Unable to prosecute suspect
e4f8e435a0387590726ad6cdcb8aedb2068e4c36ae0c8e4e95e996c55d2ef6c0,2024-04,Northamptonshire Police,Northamptonshire Police,-0.590087,52.304758,On or near Duchy Close,E01027034,North Northamptonshire 035A,Action to be taken by another organisation
7fe84a23d8072cdb020b1f9c7334262529df5a58d34bb73abf95a0b9a5fcf725,2024-04,Northamptonshire Police,Northamptonshire Police,-0.944098,52.235070,On or near Knot Tiers Mews,E01035423,West Northamptonshire 035D,Unable to prosecute suspect
510877cbff3bc06ca73a083ab4783e16ebeb671ad100a24311f140c00b12944a,2024-04,Northamptonshire Police,Northamptonshire Police,-0.891779,52.236146,On or near Derngate,E01035417,West Northamptonshire 034D,Investigation complete; no suspect identified
cbc9ce903d0d2a9adbd46eca83b9eccbf5091aef4e9e82d1c0b10bd5bb7668d2,2024-04,Northamptonshire Police,Northamptonshire Police,-0.685164,52.485074,On or near St Luke's Road,E01026957,North Northamptonshire 006A,Investigation complete; no suspect identified
03edd0c9a090d248ab64acba2ad6720e635083f6d016328f60377f1d5aab2475,2024-04,Northamptonshire Police,Northamptonshire Police,-0.876916,52.198955,On or near Wooldale Road,E01027205,West Northamptonshire 044C,Unable to prosecute suspect
1110935813b07315467e86280bd09031e34e15ad57c7d16debeebd080bc9bbf3,2024-04,Northamptonshire Police,Northamptonshire Police,-0.703896,52.485065,On or near Romney Road,E01026960,North Northamptonshire 007B,Unable to prosecute suspect
951d57d8d468716a2ed1e9d3ff2d67556dcfb682f18c8ff8a097921f4688fe6b,2024-04,Northamptonshire Police,Northamptonshire Police,-0.905202,52.212563,On or near Long Acres,E01027163,West Northamptonshire 041B,Suspect charged
951d57d8d468716a2ed1e9d3ff2d67556dcfb682f18c8ff8a097921f4688fe6b,2024-04,Northamptonshire Police,Northamptonshire Police,-0.905202,52.212563,On or near Long Acres,E01027163,West Northamptonshire 041B,Suspect charged
dcca35a12b8aff9910d1d04963c31ca53941f2283ec336b647c2685ab56551dc,2024-04,Northamptonshire Police,Northamptonshire Police,-0.950482,52.247481,On or near Westfield Road,E01027215,West Northamptonshire 028C,Suspect charged
161dd7b2274537621cf7d3616283fd1aa66cbd7cdb29c19271d9fc4331b66842,2024-04,Northamptonshire Police,Northamptonshire Police,-0.894611,52.242961,On or near William Street,E01027155,West Northamptonshire 031A,Suspect charged
2cecd65915fa20221a41affc8abe1d9139cbdcd3a8db59a20a0f5532a3442f26,2024-04,Northamptonshire Police,Northamptonshire Police,-0.677449,52.306514,On or near Comet Crescent,E01027316,North Northamptonshire 030C,Unable to prosecute suspect
d57513345bb3e3d27954fbcfb026383685be17f77da171bf3e1826e110f45790,2024-04,Northamptonshire Police,Northamptonshire Police,-0.873701,52.238142,On or near Hospital,E01027257,West Northamptonshire 034C,Unable to prosecute suspect
b2e1dd0b8c1d1a18500ed1f9c9fa2975f0f334beacc4f71ee2b73c532e5d9e73,2024-04,Northamptonshire Police,Northamptonshire Police,-0.897320,52.245351,On or near Nelson Street,E01027153,West Northamptonshire 032B,Unable to prosecute suspect
