Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
daa635cf602e42682e985278b97e06e84cd0b2bd854c31d7dba445c8f4aebd78,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Action to be taken by another organisation
cf167f7965574740593439f662db207004d0be8893b5f83f90248a388c71e797,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.966877,51.317508,On or near Brunel Close,E01014805,North Somerset 025B,Further investigation is not in the public interest
2e75300b83c9c9b5d1e019ecdfdb6ce07fdb97ee02074c2058da8f4be5b99b36,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
e46edc98f582c17db9d30a3968c81cba022c9a8e227e4ad00375979bdc01a242,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
909db0dcd9e40b6c93ce9dc4fa45d8c00bde18f0265b630a3c1ae3c41c1a822c,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
794da813b57bbb82c822c29c2ea22e5f936892d2da52c8b07536648e26f19ff3,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.800089,51.475269,On or near Badger Rise,E01014793,North Somerset 002B,Unable to prosecute suspect
10a9e6d15f35fc475328f34dd510e214b680db3b79c247c9833a3474e0fc6ae8,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
5485923609f29f36d4a9598f569f7217274352acbca7ef743db6f8f81032ded2,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
59c158b0ddeb32e256f37ddd5c6d617b69e492f30ec0722102fb5a791f56a3f6,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
10f4c77a495b1a4ed3bce38d1a41658558767a11e650ee56ab5393c0471c0b0f,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.232341,50.976655,On or near Court Drive,E01029316,Somerset West and Taunton 018D,Unable to prosecute suspect
670bf300a0bd8e6a4ea7fb32f00e4a878a49eb5d442fff150c69c40618cfce46,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.997883,51.120723,On or near Lakeside Park,E01029098,Sedgemoor 013B,Suspect charged
3d4a4049f4a39a443f49ae0dc6041cf515ffb0f873ba327d4b83cdc5fb51ea2f,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.602422,51.451041,On or near College Square,E01033909,Bristol 061C,Offender given a caution
4a456398ed8016a24a924462540255a82e5a50bee8fc8122e05b8cb6576f0e12,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
c29513abbe10a969de7d7a9f9582fa4da64c4bd5784f6f9cdb68d5ff00296073,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
6abfc3b57d0169ba79852fd3eee17f13da2f1bb33dcc97d5e6bcd1ae90e1cd71,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.592212,51.463861,On or near Thomas Street North,E01014539,Bristol 025A,Suspect charged
5f4bbd5fce56adf73c0c1494c3c5931d0582453ed37de856ffbc3c6df407a088,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
5f4bbd5fce56adf73c0c1494c3c5931d0582453ed37de856ffbc3c6df407a088,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
d01841d877cea04cc5daa9554dac57b936eb99c712001372dfab6f4bae79ca20,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-3.008372,51.127368,On or near Nightclub,E01029112,Sedgemoor 009E,Unable to prosecute suspect
1efe8b312522ec0f28a6e35bb9c7a7a09391537ac1da257af6d1acad92e7c3b1,2023-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.795262,50.884284,On or near Shopping Area,E01029185,South Somerset 021D,Unable to prosecute suspect
