Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7bfa202eb469866412c0e3330d5a6228f4800a4c6abb2fa93b428c320c24385e,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.427849,53.095790,On or near Bulkeley Street,E01018501,Cheshire East 038C,Investigation complete; no suspect identified
8f57febe50c9676c3fc857ba60354bac6dc4ea8a078a508a8dad40fa60f18957,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.506561,53.359441,On or near Petrol Station,E01012515,Warrington 021C,Investigation complete; no suspect identified
4c88250842d1b2123c417b9adb9e24223cb9355cf29e710fe5fe8aa07ff2433f,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.730274,53.362641,On or near Vine Street,E01012367,Halton 007A,Investigation complete; no suspect identified
d15e688a1bf9def3f5fa51efe09fb9512eda6b8699431efb4bbc060e7ed627f1,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.437096,53.094660,On or near Supermarket,E01018464,Cheshire East 039B,Unable to prosecute suspect
46cfb1a935a1d3a64f43f870464ccd9658dc99c4d70448454455f21803498e2f,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.756968,53.370609,On or near Supermarket,E01012379,Halton 006B,Investigation complete; no suspect identified
5712f6c27631f21ba7a41110e990d15e8c63cc02f5f409447ee140f5f1b01caa,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.632026,53.411192,On or near Delta Crescent,E01012562,Warrington 009B,Investigation complete; no suspect identified
037c2c048d2442445927a3a3a95d88867afd50bb16ecbfcd2e722e30abb9f45f,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.534215,53.060365,On or near Honeysuckle Drive,E01034678,Cheshire East 052E,Suspect charged
9972861d31b37e5bfc9751858b742491c23ab8022288bbb74197d4489027541d,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.823783,53.268142,On or near Cryers Lane,E01018337,Cheshire West and Chester 022C,Unable to prosecute suspect
ea98e1d651120a7094e894f35bf5bc903a615ce879bbbb70cd4a66f28d429f65,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.580861,53.369250,On or near Bridgewater Mews,E01012557,Warrington 023C,Investigation complete; no suspect identified
3c21af2cd235eeecc5dd66a30356f0ab5193044b40cf4b5bbc3ed05ec43bd1ed,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.604113,53.410735,On or near Marshall Avenue,E01012453,Warrington 013A,Unable to prosecute suspect
0c082e1586cec04eb9d42eed972b1db847b54186ac64f912d0efa406ec9ac697,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.538913,53.422615,On or near Strawberry Close,E01012464,Warrington 004D,Local resolution
700e0f4bbd5bd8a53b2c8384e89d7bc46711248fa3f756671969d95a51821940,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.545604,53.183329,On or near Pembroke Way,E01018739,Cheshire West and Chester 040C,Formal action is not in the public interest
7d1073150565b5b7385e783c901f4e3da4a63ece472959f8478c77a9a2ba91c2,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.712990,53.338197,On or near Ivychurch Mews,E01012402,Halton 011C,Unable to prosecute suspect
37234dc15ae5f02808ba53987d5c8ca8bbda7ea3127a09e3253bab1328e5a2c4,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.489522,53.375125,On or near B5158,E01012513,Warrington 021A,Investigation complete; no suspect identified
0d5511e3a8bbd614b176f678968c5a9b6b0958c32b081718d43d84877742c045,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.580447,53.383765,On or near Supermarket,E01012510,Warrington 017D,Unable to prosecute suspect
65fa7c6504bb65a37fdd7250d1ac6d933402b31ac293e542cfde3f685baa54c5,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.592836,53.407534,On or near Further/Higher Educational Building,E01012520,Warrington 011C,Investigation complete; no suspect identified
5316cb6d6358c07549982b820253d5041581945c3606aa7c1ba1e6370c31db95,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.733885,53.377756,On or near Victoria Avenue,E01012426,Halton 005D,Investigation complete; no suspect identified
a78522b3fa9b7433377dcc089cdcbf8a92aba83afe1a49a6ff60452923189b9d,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.439604,53.103334,On or near Audley Street West,E01018463,Cheshire East 035A,Investigation complete; no suspect identified
64a63234f740fbf420d7e273e104be3b8719f7f945f80cd2e273980422e17329,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.740979,53.263373,On or near Commonside,E01018684,Cheshire West and Chester 015A,Investigation complete; no suspect identified
905be1106e4923a1bfde2ab0c5f367d82d352680ebd25bfc5a154e4efddbf084,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.891324,53.190664,On or near Nightclub,E01035376,Cheshire West and Chester 034G,Investigation complete; no suspect identified
ed0f7aff3cde9f3e8e7782f6d6711ea2f2dee8457abc30895ad83231654bf625,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.473938,53.284743,On or near Earles Lane,E01018705,Cheshire West and Chester 017B,Investigation complete; no suspect identified
b31b844f5536602625cc89ab2ce3420ab98042c778cae1f29c4c2cc35a8b965a,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.891324,53.190664,On or near Nightclub,E01035376,Cheshire West and Chester 034G,Investigation complete; no suspect identified
1da0462a6cb8417629860e2eb826019dfd850357f84aeca4fd011fd0bd7caa02,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.883359,53.264039,On or near Shopping Area,E01018551,Cheshire West and Chester 011C,Investigation complete; no suspect identified
390934cde486436a719d7b8deed42e2e69e9614850b7d2caa3799ee7d1c416f4,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.900109,53.279177,On or near York Road,E01018520,Cheshire West and Chester 007B,Unable to prosecute suspect
a6dfd844b5f072f0655d8c928b4a3ca84e71d9327bebbc9874d761e3cb7c8041,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.731613,53.334704,On or near Kingsley Road,E01012400,Halton 011B,Investigation complete; no suspect identified
da7582b97a071085c797eda0b88111a44e23e9a5c604d3ecebfd64cb177e3f3c,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.435361,53.096143,On or near Shopping Area,E01018464,Cheshire East 039B,Investigation complete; no suspect identified
69287da16824b236009d67e497a249d583d7c1091363b43d0e1b677f66b57285,2023-07,Cheshire Constabulary,Cheshire Constabulary,-2.891324,53.190664,On or near Nightclub,E01035376,Cheshire West and Chester 034G,Investigation complete; no suspect identified
