Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a46df55b182e12fe68c5d26cb2c0a468dd6cbcaefbfbe277794638053b60f6a0,2024-11,Thames Valley Police,Thames Valley Police,-0.752789,51.631839,On or near Frogmoor,E01017837,Buckinghamshire 049B,Suspect charged
7e364c62a93bbf4fae645be52fd7d9b46e06d1e5446d94d593e0f1802a9d8b1b,2024-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
356f930aebf0914191c3ec6dfb9745f5d3dce0cdde0a234786392b38b36aebe2,2024-11,Thames Valley Police,Thames Valley Police,-1.298954,51.671022,On or near Thornley Close,E01028698,Vale of White Horse 006D,Formal action is not in the public interest
7e50cda57bbc10d2c9705365cac0116ed093c1fc438a0a35d178af0eaeefc908,2024-11,Thames Valley Police,Thames Valley Police,-0.964360,51.490145,On or near Rosehill Park,E01016411,Reading 001D,Unable to prosecute suspect
a6abd67bfd8ce797b25116206bc7653589e812082a2e3d1bc38bb679bd3845e6,2024-11,Thames Valley Police,Thames Valley Police,-0.546846,51.494815,On or near Shelley Close,E01032732,Slough 013F,Unable to prosecute suspect
4948858e869233755dec6e89b728a32eceb9b2a73daac9c0ffe2a83aaefa4145,2024-11,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
51eef1317c4be7cbb21ecd4f797a52f01ed4b673a6f6e9aabfb22830d69abd5f,2024-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
a0ac2ec4d152b0c60a480869b2c4700342eb145df43753a2ca89fab0a282aaba,2024-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e948835fb98b8b19fa464a9e5f50650e258f975e0dad449942c28610422e33d5,2024-11,Thames Valley Police,Thames Valley Police,-0.575103,51.510269,On or near Eastbridge,E01016457,Slough 016C,Unable to prosecute suspect
8b5c0f5202a81402beeaaebe8d4046f1a25c7b31cc12e728a2dca515f2b503ca,2024-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
d5ca6cb669b96f1c7739ab121e73a310d6a343c50036762dc8b915e1b58dd059,2024-11,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
5ce8a0861ecca0c203980084fcc1eebfdd98325afe0baa9e4a70b4ab5bc1a776,2024-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f48632cf6cc4c94f86a3d2d3090abad98dc686899713269d77bf9aa62caef37f,2024-11,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
428d8c4e5a3f7933d15b354581860e778345702cc74ffa3fae61ce4dc6f2ab86,2024-11,Thames Valley Police,Thames Valley Police,-0.850987,51.427126,On or near Summerfield Close,E01016627,Wokingham 010A,Unable to prosecute suspect
