Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
671baaae1b3fb413dbe28c317eb6be1d85fff38347fad1976eecc887303bdbfd,2024-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
fbc293930c389bbefe9478879b3e1b52e98f3c12ed64edd178f2e7137632f3ed,2024-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
cf432de540847adb17b527a51cde7e41fc54ca22062377e8ae75466d3c8a659a,2024-11,Devon & Cornwall Police,Devon & Cornwall Police,-5.269962,50.106253,On or near Station Road,E01018885,Cornwall 071D,Formal action is not in the public interest
a122cbee007b7726077126011c794be072c6909e15df8c100b83c074d1e712b7,2024-11,Devon & Cornwall Police,Devon & Cornwall Police,-3.224660,50.712921,On or near Hillside,E01019951,East Devon 009C,Unable to prosecute suspect
71ee59ba52b07adcf0886d0794ad1975b5872bcb84a9501cdaa7384c312a47c7,2024-11,Devon & Cornwall Police,Devon & Cornwall Police,-3.526354,50.472058,On or near Garden Road,E01015214,Torbay 006A,Unable to prosecute suspect
157af78afcefc7b1a1e0f073e94f109be4888e9db0d8ef53c48c55ef63c58ab2,2024-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
9ae65d270ea4f0bb8abe55de82f1d54afa73a6ddd56713f6bca2b1922d480af2,2024-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
2c288c9c2571caa90bb743599b9b22e750828c997649cbfcaa0f4244d78f5ca7,2024-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
ed7b628c2ef06c041ddc402ee46533c29a9de61c378ea6b504a79806f4e2cb0d,2024-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
b017c72dc31c6d0793071626d5688627a31d1a0bacbea3d99fc883dcdc04bd78,2024-11,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
