Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bf9731df61847a3f982ccc2fb4f47cd80b0ad3a7cf1755474ab49b345f00c5a6,2024-11,Surrey Police,Surrey Police,-0.463477,51.399334,On or near Bush Road,E01030723,Spelthorne 012C,Further action is not in the public interest
5140b25ab50806638e44218afe82fa460c97c7e35cbd1a5451b0041efdb80e09,2024-11,Surrey Police,Surrey Police,-0.744264,51.339230,On or near St George's Road,E01030800,Surrey Heath 005E,Offender given a caution
2fe69fda753520ca02c2b9ce74a962f00430719a31c8b3adbefc3de964eac4f1,2024-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
27d031e0d16474c668fdd3857932544552b6baf2cbfd8181182ff85aa6d9fcd7,2024-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
7b554ea54ce4fffb16438ae86e7e287a5741c20009f31e13c65439d60fb15fc3,2024-11,Surrey Police,Surrey Police,-0.197082,51.160809,On or near Parking Area,E01031575,Crawley 001C,Investigation complete; no suspect identified
701e78c8ed636de358cf207d07cb8d1d7b4d34c8bd196a1298626c48d8f35ae3,2024-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
abc9e87878753232b040b9138974cfd272d114dde155010b4c9211836dddfa1b,2024-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
2589294180dc29b02c4a3318b68f0f16a9cd915673f4293447f820b530363767,2024-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
60109bf589a1dfda417db58b024e064efaa0a59439958801f1f2a16b1718a7a7,2024-11,Surrey Police,Surrey Police,-0.327201,51.390094,On or near Kings Close,E01030350,Elmbridge 005A,Investigation complete; no suspect identified
9d79163b6ba07f3553096ce2c1e7ef4375f42d22f7852867f6a97d69302ceff3,2024-11,Surrey Police,Surrey Police,-0.558810,51.316035,On or near Police Station,E01034294,Woking 008F,Unable to prosecute suspect
07f405f358eb47c12270e6b22a92e63bc87764c5010c997e9a7403595290b1de,2024-11,Surrey Police,Surrey Police,-0.461729,51.434291,On or near Meadway,E01030712,Spelthorne 003C,Unable to prosecute suspect
41162161bd664ea4b68f464173c57aa1935697eedbfbbb964de2ca45d98691d4,2024-11,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
9fa84778d8ff2c56e949a5239cdd2d9db32f5fd2993c380734000543cb3a507c,2024-11,Surrey Police,Surrey Police,-0.557643,51.320014,On or near Church Path,E01030954,Woking 008A,Unable to prosecute suspect
f08867b337ba8c28e3f0d4b6bc814308d771b33260292804f7b2d3ae3bc06465,2024-11,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
