Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
363f13cc794ffd9272a558ce5387e661274b6560240f4e0bd75f7e3f3fb56fb2,2024-10,Wiltshire Police,Wiltshire Police,-1.872861,51.074656,On or near Sports/Recreation Area,E01032040,Wiltshire 054F,Suspect charged
a10e241519ab71f3d482127a8f3d9aaed14bfdd3dc089f02c378319448bf70d4,2024-10,Wiltshire Police,Wiltshire Police,-1.816084,51.582912,On or near Parking Area,E01015581,Swindon 012D,Unable to prosecute suspect
43bf3b9e7b3a63319105048f93de044734c39b3b27cb0f686fffe3951f643e53,2024-10,Wiltshire Police,Wiltshire Police,-1.787454,51.563379,On or near Holbrook Way,E01033845,Swindon 015E,Local resolution
61fa568c02e935095e8cb3beff3b14790243b763d7467430da10b84fc96261cb,2024-10,Wiltshire Police,Wiltshire Police,-1.768159,51.584679,On or near Dores Court,E01015559,Swindon 005E,Unable to prosecute suspect
35b57bb4b8b9f4ba811ced8c4dc6fe707810ab50768e34f7f0b93f39a403ca4c,2024-10,Wiltshire Police,Wiltshire Police,-1.963150,51.365590,On or near Leigh Woods Lane,E01034539,Wiltshire 034F,Investigation complete; no suspect identified
d1a59165adaa7a22036550aaed4ffd982b93265e3d3a662c0759ec532684bc66,2024-10,Wiltshire Police,Wiltshire Police,-1.778808,51.083509,On or near Blyth Way,E01031986,Wiltshire 051C,Suspect charged
6735bc5dc193ed5a361c1853f592cc920a0e5ff0508592544a37079f0dbc95ba,2024-10,Wiltshire Police,Wiltshire Police,-1.934370,51.644268,On or near High Road,E01031887,Wiltshire 001A,Unable to prosecute suspect
8b1ba8532114e4bfa7bc1a74ac77df21dba2d706af4e369cfff9a1a84fae43f0,2024-10,Wiltshire Police,Wiltshire Police,-2.021281,51.640319,On or near Bendy Bow,E01031885,Wiltshire 002A,Action to be taken by another organisation
7d3747f04ea7ca418d6753f9be8c147dcf84a04c5ed15e8d110e0ce0357b6b2c,2024-10,Wiltshire Police,Wiltshire Police,-1.805391,51.562205,On or near Fosse Close,E01015579,Swindon 012C,Suspect charged
be3344e02a0e1eb0902c7f7a5f259f0f3d98d7d718344ef2828116100f400695,2024-10,Wiltshire Police,Wiltshire Police,-1.720719,51.634028,On or near Barra Close,E01015521,Swindon 001C,Unable to prosecute suspect
e2dbb65e4e6cea60323d1924a8c6ae2237281f2e16cfe447f8762608587f760b,2024-10,Wiltshire Police,Wiltshire Police,-2.150677,51.179188,On or near Imby Close,E01032082,Wiltshire 047E,Unable to prosecute suspect
d81469552452fb5ad6956e506b540ac6e288fb662d58d28d6cb3ade9265e5a56,2024-10,Wiltshire Police,Wiltshire Police,-1.783421,51.064644,On or near Polden Road,E01032021,Wiltshire 056D,Unable to prosecute suspect
50f87dbccd10054b235313dd0d910282d8ae90593e807c6874ebfd50cfd0c70e,2024-10,Wiltshire Police,Wiltshire Police,-1.730511,51.194091,On or near Harrington Drive,E01031988,Wiltshire 045B,Unable to prosecute suspect
c48f59b564f21c129af80d40364ee604230ccaa49c8fc65d4eb382f792434dc9,2024-10,Wiltshire Police,Wiltshire Police,-1.746122,51.612866,On or near Trenchard Road,E01015473,Swindon 008A,Unable to prosecute suspect
f3a90471aaa6828eebe14e87fff97d660a15cf450813cf6219bc0755e1c47bda,2024-10,Wiltshire Police,Wiltshire Police,-1.819325,51.555160,On or near Stratford Close,E01015570,Swindon 022E,Unable to prosecute suspect
3b2622cdb43756526ff7c9bfb65c16f46dc62e9ca687a14f769cc18165b32423,2024-10,Wiltshire Police,Wiltshire Police,-2.200979,51.314260,On or near Broadcloth Lane,E01032093,Wiltshire 035B,Unable to prosecute suspect
da35f464156cfac9f22d2e0a6231a9e9c4b3923820fef212f90155618d98af5f,2024-10,Wiltshire Police,Wiltshire Police,-2.184371,51.316005,On or near Serotine Crescent,E01032102,Wiltshire 032D,Unable to prosecute suspect
da35f464156cfac9f22d2e0a6231a9e9c4b3923820fef212f90155618d98af5f,2024-10,Wiltshire Police,Wiltshire Police,-2.184371,51.316005,On or near Serotine Crescent,E01032102,Wiltshire 032D,Unable to prosecute suspect
27370df2af18fa08273b335fe542ba6440041f1f80e28454f807325d90f8eae6,2024-10,Wiltshire Police,Wiltshire Police,-2.244723,51.230202,On or near Clearwood View,E01032051,Wiltshire 047A,Unable to prosecute suspect
4776fd2846441c1818da93ae980fac34269a7e4fbc863371cd52abf347d461f7,2024-10,Wiltshire Police,Wiltshire Police,-1.757462,51.590484,On or near Sanders Close,E01015557,Swindon 005C,Local resolution
dd8b45862723b0cbd03b571bf8a5e76daea06964ec41c1729090dfe12334c232,2024-10,Wiltshire Police,Wiltshire Police,-2.003174,51.447330,On or near Campion Close,E01031898,Wiltshire 015D,Local resolution
df09f0087d56a1f15dfefd525b032a27408febfdcfd745f0c004a2e80778e352,2024-10,Wiltshire Police,Wiltshire Police,-1.773295,51.340704,On or near Wilcot Road,E01031869,Wiltshire 024B,Local resolution
9941b43e9b3e4331538354db96520ced3a1c553e4b746749fdf33a767741f397,2024-10,Wiltshire Police,Wiltshire Police,-1.799360,51.197098,On or near Biddulph Road,E01034543,Wiltshire 045H,Local resolution
884d3bf7a51fd71ce920105a89913cb7279237a2e13ae8e72065dec8733c3a8e,2024-10,Wiltshire Police,Wiltshire Police,-1.786676,51.070566,On or near Elm Grove Road,E01032015,Wiltshire 056B,Local resolution
f0adbefd5d997e031594a5de01c37de7187bfda2c847a7435d82f51ecdcace0b,2024-10,Wiltshire Police,Wiltshire Police,-1.786676,51.070566,On or near Elm Grove Road,E01032015,Wiltshire 056B,Local resolution
32363642fa4b659be26a43c61ba4e6299facfa7b8db042fecdfa262a17d7e553,2024-10,Wiltshire Police,Wiltshire Police,-1.757462,51.590484,On or near Sanders Close,E01015557,Swindon 005C,Local resolution
83422520930d7c7a71a8425d7fb3f8cab407ea0b88a2d0320cf27faf72fe9cb1,2024-10,Wiltshire Police,Wiltshire Police,-2.115983,51.371302,On or near Greenfinch Close,E01034529,Wiltshire 021H,Local resolution
4c0107eb33740bc9e74ee7c4b5eb09831a57a681ffd1ba890be86e62be9f0a4e,2024-10,Wiltshire Police,Wiltshire Police,-1.799004,51.561314,On or near Parking Area,E01032708,Swindon 012F,Suspect charged
c325723fafda98c3d6bf0c114d64b1214d9ca5fae04d68fff63a70e1f2980336,2024-10,Wiltshire Police,Wiltshire Police,-1.844715,51.562345,On or near Wilmot Close,E01015504,Swindon 018C,Suspect charged
3a3a73055a6704f1abb670f1334d65e68aa8a99076efe76687cdfd673bce072e,2024-10,Wiltshire Police,Wiltshire Police,-2.182708,51.204311,On or near Supermarket,E01032103,Wiltshire 044A,Suspect charged
804b9d122f28c693bcb0242e23dd14105994710fda8f97b33d6341473399e516,2024-10,Wiltshire Police,Wiltshire Police,-1.992283,51.352450,On or near Monday Market Street,E01031854,Wiltshire 026B,Suspect charged
