Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
608141fbe1e24ed4b579e9d0c3680d0ee511f0e8e193e1b3268006ce33024aa1,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.389716,52.824045,On or near Supermarket,E01026756,North Norfolk 015B,Local resolution
980da1fb56537bcb3e0dd5519382ccd12d7d890e58db76adba5e85abce34ceb9,2024-10,Norfolk Constabulary,Norfolk Constabulary,0.746821,52.415783,On or near Thomas Paine Avenue,E01026468,Breckland 016A,Investigation complete; no suspect identified
16869acad1b3192739b251ef266dc0003511b1dc84c8dc8b95466fba39c36af9,2024-10,Norfolk Constabulary,Norfolk Constabulary,0.754011,52.628713,On or near Hillside,E01026496,Breckland 008E,Action to be taken by another organisation
54b9ceaba9a6aad72f4691fcc6172e0474b0d5d0214b47865111508038f2fa39,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.388261,52.821542,On or near Church Street,E01026753,North Norfolk 015D,Unable to prosecute suspect
2babeb4bfab4136ed1e59f39f7ca8d44557d2103ffeb32e39f90d1b97593adb5,2024-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
abab8971855b504c1e3ec752ca47aed6c5148a08be78861fbb22947b2ead1487,2024-10,Norfolk Constabulary,Norfolk Constabulary,0.416121,52.763358,On or near Newton Court,E01026690,King's Lynn and West Norfolk 007D,Investigation complete; no suspect identified
40e8f952828601fc190efaadca80e65cc53fcb13435074588120c54527595565,2024-10,Norfolk Constabulary,Norfolk Constabulary,0.408158,52.768411,On or near Greenland Avenue,E01026688,King's Lynn and West Norfolk 007B,Unable to prosecute suspect
fedd7dbd7a4c2fa5b7a8833591d848747a04b0631d3dc40bd53134eaade81b1a,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.109590,52.573214,On or near Town Green,E01026870,South Norfolk 005A,Unable to prosecute suspect
e3dbe1e2c495aaf8151ac018973fc37edd1b67431643b5970c7a9dee01d8e97b,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.131650,52.581392,On or near Parking Area,E01035148,South Norfolk 007I,Unable to prosecute suspect
99204ec891c0cde9ff3a6dbb4bb0cd4ea2bccc08fef6511cfbb7bef37fca2b9a,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.334774,52.645668,On or near Watling Road,E01026805,Norwich 004C,Unable to prosecute suspect
99204ec891c0cde9ff3a6dbb4bb0cd4ea2bccc08fef6511cfbb7bef37fca2b9a,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.334774,52.645668,On or near Watling Road,E01026805,Norwich 004C,Unable to prosecute suspect
52b1bb3d3549e63c04348b5130d1499561dbe844609be3c9d58c2063ae3a5962,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.334774,52.645668,On or near Watling Road,E01026805,Norwich 004C,Unable to prosecute suspect
52b1bb3d3549e63c04348b5130d1499561dbe844609be3c9d58c2063ae3a5962,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.334774,52.645668,On or near Watling Road,E01026805,Norwich 004C,Unable to prosecute suspect
133dde393b1c709175688a57e6a3c654146be9ee2f1beb4def74b4db76c1fca4,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.293674,52.629218,On or near Shopping Area,E01026823,Norwich 017A,Investigation complete; no suspect identified
07f76be7f40e83e8e7bebc1d27a2a39c60afbb8730fc0f8774de3fcb6baabf29,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.729693,52.567851,On or near Park Road,E01026611,Great Yarmouth 010B,Unable to prosecute suspect
d7643823a999f514be4ac8470be3d1104009b92667490646735a143906f0e13d,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.342100,52.643825,On or near Goodwood Close,E01026569,Broadland 015A,Unable to prosecute suspect
18655811aeb01239b5889fa0259d7cb119a013e369057033b3610941fc0da660,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.728316,52.601175,On or near Sidney Close,E01026625,Great Yarmouth 006D,Unable to prosecute suspect
b7d0ccd8a54d1ad4948f19c7ca69346914ce348617c29879640f6fba419e997f,2024-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
9480f0f1c08df0523da46736a7ef814dccb247b3855f8447a8b5b3b79a382833,2024-10,Norfolk Constabulary,Norfolk Constabulary,0.209189,52.641613,On or near Gaultree Square,E01026661,King's Lynn and West Norfolk 016C,Unable to prosecute suspect
74ac1790b39a913a7e80fee67cac2fee863502b47e4b24741775123350d7ac4a,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.223899,52.637713,On or near Cornwallis Close,E01033436,Norwich 005H,Unable to prosecute suspect
dc618c81a9be5670c0ed341ec97a985a401604162747c7d46a33215d68ad5aa4,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.294013,52.638850,On or near Magpie Road,E01026826,Norwich 016B,Investigation complete; no suspect identified
fddcaf644effa851e922a54e37bbb504ef2f94f8818bbb7b6264396d60a36a4b,2024-10,Norfolk Constabulary,Norfolk Constabulary,0.773455,52.645228,On or near Elizabeth Drive,E01026446,Breckland 004A,Unable to prosecute suspect
aca12e9f40acb2a4439d070f62a5ca55818b3693abefd819a41722864d943d49,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.125049,52.573481,On or near Spindle Close,E01035149,South Norfolk 007J,Investigation complete; no suspect identified
36f78d89c983dcb35bf4b86345a9dff14423397a5709bd0a494d9d389b8d0d95,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.732002,52.592766,On or near Peggotty Road,E01026622,Great Yarmouth 006A,Unable to prosecute suspect
9fd708d53a77a4ac93e7974c5f6370f834e92ce7819271b79c635068ff8cd245,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.287514,52.817786,On or near Church Close,E01026737,North Norfolk 006D,Unable to prosecute suspect
c52da790395b6e9ee626590062b0ed4e849122d26fb8e4e914ef89a50d465f9c,2024-10,Norfolk Constabulary,Norfolk Constabulary,0.942872,52.611776,On or near Park/Open Space,E01026485,Breckland 006E,Unable to prosecute suspect
c52da790395b6e9ee626590062b0ed4e849122d26fb8e4e914ef89a50d465f9c,2024-10,Norfolk Constabulary,Norfolk Constabulary,0.942872,52.611776,On or near Park/Open Space,E01026485,Breckland 006E,Unable to prosecute suspect
c282b892dc5970bd0c2bd1cf039b2ff77a8d0d73526004518efa4b203610e754,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.304937,52.670176,On or near Edgefield Close,E01026544,Broadland 009E,Unable to prosecute suspect
c282b892dc5970bd0c2bd1cf039b2ff77a8d0d73526004518efa4b203610e754,2024-10,Norfolk Constabulary,Norfolk Constabulary,1.304937,52.670176,On or near Edgefield Close,E01026544,Broadland 009E,Unable to prosecute suspect
