Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
92c951fb51c1c95558259a2092c9d476306f12763340a9dea5c1f43c0048c0f3,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.247921,52.552324,On or near Cook Avenue,E01033179,Peterborough 022D,Unable to prosecute suspect
25ee3263b28112842d37a1224a314f67c6394098d854f9b6619c3d294d27e3b6,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a149b7f334ada7ae23fc6c525b4c8cdd01bb46449fe08eca1c72c7f336adc8f0,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.301540,52.543845,On or near Shopping Area,E01015647,Peterborough 021F,Investigation complete; no suspect identified
6cdc7d80cf5ad4763c43883c2a86a2a4805ad6d5fb84e541eb4672f881627d38,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.027741,52.206196,On or near Stargoose Close,E01018231,South Cambridgeshire 010A,Unable to prosecute suspect
2b0e71f837f2d3c6cf6fec0dbdc148bddb12c3755e7051d7b276518c4ce7ef6e,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.054633,52.207550,On or near Silverdale Close,E01018224,South Cambridgeshire 022F,Unable to prosecute suspect
957e4951d502151ea70641450e9dfdc7ba51e087239e6a32da68f366aa65667a,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.254772,52.226060,On or near Lode Road,E01018012,East Cambridgeshire 009B,Unable to prosecute suspect
cc1659277d87a3d8218a95f86ceedf9085251aef2f980f78f8e6b9a386ef8e3d,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.132851,52.147364,On or near Selwyn Close,E01018293,South Cambridgeshire 012B,Investigation complete; no suspect identified
11a48450e58639ee813ba05c60a74bbd39acb7727a18abf7c495d525ac2a31a2,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.122750,52.561321,On or near Odin Close,E01018064,Fenland 006A,Suspect charged
5397e1f23fb3f41e99b0f5e775643bd1c009e0afa19a8d4b907712da2be8350d,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
15822ad8552743504ed48acf99eceb8cc5133b05850a7e157fa3ffb88e83fa97,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.289766,52.211430,On or near Petrol Station,E01018177,Huntingdonshire 022A,Suspect charged
5bb6cca252e4647a7f3e8b5136a4a8836a640d40562c199ab86cdd7282bff3c5,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
378d35898d81426192a7b2e2c7eba12908be8ba5008dfd9c7109d776c8b7d247,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.080885,52.575782,On or near Prison,E01018081,Fenland 005A,Suspect charged
4b015b5b77eed4c03d867979c5e82a150520c7ce697172a77ce4401882dec289,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.221442,52.183441,On or near Supermarket,E01018244,South Cambridgeshire 011C,Suspect charged
d5cf117a5d5d257c0545137f81cfb563baab8872608d85ded782c99df1b77df3,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.116439,52.249276,On or near North Lodge Drive,E01018276,South Cambridgeshire 021A,Unable to prosecute suspect
31d9f64667c9f3835f16695edede0dc65988c3ff5aaaac738d3d74a953494c11,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.158354,52.215859,On or near Durrant Close,E01017945,Cambridge 006C,Unable to prosecute suspect
5354abc068616f464000437339d77e5d08ff0b7ab92fb040e54d1fd93ed1e4a9,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.207184,52.160765,On or near The Cinques,E01018246,South Cambridgeshire 013B,Investigation complete; no suspect identified
01873b6d6f55f052792b317eba92ffa7c8ccdaaf7242068167f5bec544a7d8d9,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.080885,52.575782,On or near Prison,E01018081,Fenland 005A,Unable to prosecute suspect
cea81845f8022530bc33d21ee9b0a7c3989fe33a45eedab886c79afd40b4d1b3,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.114285,52.228392,On or near Hazelwood Close,E01017951,Cambridge 002C,Investigation complete; no suspect identified
523aecab8af46ac8d91119d734f354ae3eac78e1dbd5f4b361e91d1c9d1546a8,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.289344,52.543103,On or near Parking Area,E01015642,Peterborough 021E,Unable to prosecute suspect
f1d698d72a666734dd6793b63f3372cbac5210357d8c436df2d2052f52015c7d,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.289344,52.543103,On or near Parking Area,E01015642,Peterborough 021E,Unable to prosecute suspect
b73c27894862f1826f3c9e3f52ba895d2c85593c302668470ceb93c06f0f7c37,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121172,52.204215,On or near Shopping Area,E01035517,Cambridge 007J,Investigation complete; no suspect identified
b73c27894862f1826f3c9e3f52ba895d2c85593c302668470ceb93c06f0f7c37,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.121172,52.204215,On or near Shopping Area,E01035517,Cambridge 007J,Investigation complete; no suspect identified
ca123e7653961177ac01cce0686135054069fe881385b1ae4c38e8a0b82e853c,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.258068,52.536326,On or near Brickburn Close,E01033174,Peterborough 022C,Unable to prosecute suspect
c2e45c0f2ab12fd73d1ef6b4bcc4bf90a50128bdc58888ebc181f9393f7987a6,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.016051,52.612455,On or near Thorney Road,E01018091,Fenland 004E,Suspect charged
7af5dcf6ae82528e2d84c76e502d217feae89904164f9261181a6ee6c28eda25,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.005175,52.099814,On or near Sports/Recreation Area,E01018270,South Cambridgeshire 018E,Investigation complete; no suspect identified
4661042bc01071f3d7f105b3606cfb8d1f9f37955e583122efd23457d3d172ed,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.149765,52.349815,On or near Lode Way,E01018037,East Cambridgeshire 005B,Offender given a caution
99112c058d081f9b115752cf08a57c975f25fb07d34ad74b5372fba2497a8692,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.235929,52.578804,On or near Monument Street,E01035543,Peterborough 014G,Unable to prosecute suspect
6efd0ca5835a51d2520ec288e213173dcf5b3889954c85a57e04f755b38e01b8,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.278039,52.539181,On or near Sprigs Road,E01033180,Peterborough 023F,Unable to prosecute suspect
096040cfd76e96be52638305ef6a7ef2ffc1fd11e355749c8880bfc60963046a,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.163874,52.311327,On or near Foren Crescent,E01034440,Huntingdonshire 014F,Unable to prosecute suspect
da968bd047148685b2fe50358b6879f20d7c37a4755e4ca278fc115a48e39712,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.053481,52.450039,On or near Wenny Road,E01018110,Fenland 011E,Unable to prosecute suspect
f9427f0c24175283669777b7bf3a6251be1838350248329373df75dd45d30c2e,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.293497,52.245674,On or near Ford End,E01018152,Huntingdonshire 015C,Investigation complete; no suspect identified
fc0df33e3c084a522dd5d30496c34020bdca01975a05dcf536afa175e05ca5b9,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.165450,52.676570,On or near St Michael's Avenue,E01018107,Fenland 002C,Unable to prosecute suspect
1f1cc9f38e09b99096640b6ab3d2504c165816c30241ba96c5f239dc75f4bc09,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.215972,52.182600,On or near Chaplin's Close,E01018242,South Cambridgeshire 011A,Unable to prosecute suspect
1af25d1044dbdfb36a003489955b37a952ef66f0325c722e9392e43f4703c1a8,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.163831,52.677948,On or near Cherry Road,E01018108,Fenland 002D,Unable to prosecute suspect
eca7c3e4cbb6d894a88c072d202a5f85571722d6ee35426b1d07435ba7714eef,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.226155,52.558187,On or near Sports/Recreation Area,E01015668,Peterborough 017E,Unable to prosecute suspect
421b846cc12e4c42beb1e5e30cd0cbfe5b7c5945b9002a545b717135f6bdd540,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.130463,52.203247,On or near Police Station,E01035517,Cambridge 007J,Offender given a caution
7ce83b85d7e83dd40c18560b1abed2ec3ae547328d6f1d08b33d760c5612033a,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.185995,52.351434,On or near Mill Field Lane,E01018053,East Cambridgeshire 005E,Further action is not in the public interest
9ebb4f92a4f70dcb687be01677d942e548777633ddb8f260cb4734517f6b8123,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.144267,52.562217,On or near Tower Close,E01018099,Fenland 006F,Unable to prosecute suspect
82e405cc5d250236d1dafbeb03b89f2cc506cb6834d75cae76acd93bcb587648,2024-10,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
