Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3def5ac20eb22e7694fb0c6e8c1b30a9cd50881159d7c01e5153d03884230d72,2024-10,South Yorkshire Police,South Yorkshire Police,-1.494388,53.470645,On or near Angram View,E01007892,Sheffield 003B,Unable to prosecute suspect
b8ec5c283fd685fdcbd2733dc02609ea27df24aa07c6f02488058a2c25e37902,2024-10,South Yorkshire Police,South Yorkshire Police,-1.488011,53.464695,On or near Stanley Road,E01007888,Sheffield 003A,Further investigation is not in the public interest
d460e798c670baa29b03aa0a318c29afb9ad0fc3e50170903c5b431a68a48543,2024-10,South Yorkshire Police,South Yorkshire Police,-1.488011,53.464695,On or near Stanley Road,E01007888,Sheffield 003A,Investigation complete; no suspect identified
097b8eb59b3f88ee161b2fb67870a08843045048777b6b08f870670b8a295ad4,2024-10,South Yorkshire Police,South Yorkshire Police,-1.472405,53.380685,On or near Sports/Recreation Area,E01033265,Sheffield 074C,Investigation complete; no suspect identified
b1c2099d91c579c1bfac6b41d58683c748637fd7892fe5f8b5b6bd3a8ff4223c,2024-10,South Yorkshire Police,South Yorkshire Police,-1.335939,53.337961,On or near Hartland Court,E01008036,Sheffield 063C,Offender given a caution
8fa9182d07fb9973db0bcaf58bd8e0896024da1d6bc345ca259aba5b95f21a6a,2024-10,South Yorkshire Police,South Yorkshire Police,-1.549871,53.581749,On or near Churchfield Close,E01007360,Barnsley 005D,Investigation complete; no suspect identified
8459015395d59b2982b39b08a67a67889a76b4977c9b9b0babd67d7a0904c0a8,2024-10,South Yorkshire Police,South Yorkshire Police,-1.370050,53.512805,On or near Derwent Way,E01007695,Rotherham 001C,Unable to prosecute suspect
7f893e9843d5c2a9a98801e5bb6630a9349f384ad8bf30c0ddefddfbe45a92fe,2024-10,South Yorkshire Police,South Yorkshire Police,-1.352566,53.509287,On or near Colliery Avenue,E01034247,Rotherham 001G,Investigation complete; no suspect identified
bc992a16d4494fe7e876700f9dfd27db8ff5de59f30b3526ceeade02739dcdda,2024-10,South Yorkshire Police,South Yorkshire Police,-1.293536,53.446499,On or near Warreners Drive,E01007727,Rotherham 010D,Unable to prosecute suspect
a00985c67de98a3d5e78823ed9e1983876e5e56f2c9823012a10d448309c3ab4,2024-10,South Yorkshire Police,South Yorkshire Police,-1.482824,53.373150,On or near Petrol Station,E01033272,Sheffield 040F,Suspect charged
84a9f3123244d65a860110d4fc5b2cddd0421b1872532aec1d0f7cc7a38a0f0c,2024-10,South Yorkshire Police,South Yorkshire Police,-1.420367,53.546298,On or near Manor Gardens,E01007321,Barnsley 015B,Unable to prosecute suspect
3980ffc496b75eae66dda4c672c611fd025b254c77e3833b2535638b9f3d862d,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
98edb295f6cfbd00504bba480df6400efb958a8d3760eeb7cf912172a93b067d,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
f7ff455059780cd2162eaebf7cad7b8f6496e857f31e1f0ad42525b5a2edf6f2,2024-10,South Yorkshire Police,South Yorkshire Police,-1.457969,53.546807,On or near A635,E01007318,Barnsley 018B,Unable to prosecute suspect
4d1d7cc09a3b4a7ce996ecec69d72b8320777fe9a0f74a203f5c66db946efcdb,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
ae1250e559773b1f1c9947c15c41a0878a4d02bff51b851fdf8984b4d9da0529,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
6b975c8bc985d2c2a83c34825a7dbe021028216fc89e7f3936ea53b4bf9dc257,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
27f42c90faaff15d9a90c62218cda0255aab3a0d1f1bd1d1b29a33958a9d082f,2024-10,South Yorkshire Police,South Yorkshire Police,-1.437143,53.343964,On or near Morland Road,E01008007,Sheffield 060A,Unable to prosecute suspect
ad58232014ccc50f4185c1e73509a7fed1fedf1666eafba67cebde7b49bcb4c6,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
53b13090233349157ff835a00cdd68d1f09af7783540cd920037ab40245bdb86,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
febd2414b2b348513a90c92929cf53b6a362523dea24f3154baafc49cc94ddac,2024-10,South Yorkshire Police,South Yorkshire Police,-1.431756,53.399992,On or near Don Road,E01034842,Sheffield 022I,Unable to prosecute suspect
7d54d3842d87ce46ebfcfc6ea3795d8a38b6e7b35ec414b874012e21f329c7fc,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
58ed7728f6f983569f3960942000c7e2e945f1a78e3a59e5f483924f735ca3d4,2024-10,South Yorkshire Police,South Yorkshire Police,-1.477029,53.367912,On or near Cecil Square,E01008105,Sheffield 040A,Investigation complete; no suspect identified
44edd8294763d4ee55dd6fa9ffdc64fe48ec8af4bdb7cb6f881ef9c7e2cb56a0,2024-10,South Yorkshire Police,South Yorkshire Police,-1.301886,53.534969,On or near Main Street,E01007376,Barnsley 022D,Offender given a caution
f1b4e0b6e9977075b986027b64b4fcbf1dea05fa57ed62526c76b1f768b62358,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
970bd117eac5bf06fc7aed3778c33ba43d96593c0d2e6881f0c3c0d91e49d36a,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
f9de2eb965cf871a086a44ac35c4df21e429322926f010b7d59e7cd7e18fc820,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
e6eab9be9452278df04626439a7366007e0bb6e19fd33f1c9ef58b130f60a1d5,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
9809e00f57d440b4ab5b74797fec3f0ad0bfc0ec33d03becd408adbbd27e558f,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
9472e3f85ea1eb8df50461b9e1ef98a371e3c4d1d3b80acf0f77fe326d86772e,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
f109520dd3462240eab4be258af89d4a79a2018b2ad73aa316042a12fef3ef18,2024-10,South Yorkshire Police,South Yorkshire Police,-1.202778,53.371483,On or near Scarsdale Street,E01007790,Rotherham 029E,Unable to prosecute suspect
5de53e739c7890283fd3be9f5b116fa8fbc3aa459c3d8718742206f2e911234d,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
8d371588c07809b99404ffa485277880a55e05ed08774354a2b1f087ed1714c9,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
7543cfea91be67e4f73a28f68e91ee8fcb1f0ad59c56c391db39e7b275fa3487,2024-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
