Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6b93d89a698507363a2ab4531142ad4c364d6b4c2ac9214250b29e83ec7afe3d,2024-08,Merseyside Police,Merseyside Police,-2.985055,53.407453,On or near Peter Street,E01033760,Liverpool 060C,Unable to prosecute suspect
6e48e05b91f3030a21afd09314b1e1e2970fcc97516502c7d2a962c28f65f364,2024-08,Merseyside Police,Merseyside Police,-2.991310,53.463555,On or near Havelock Road,E01007017,Sefton 034E,Unable to prosecute suspect
2ff0e1752fb9bc7562269b3a316d640a0a8074fc1cf55ad4ced40ce72c070e44,2024-08,Merseyside Police,Merseyside Police,-2.917223,53.410798,On or near Foxdell Close,E01032508,Liverpool 027G,Investigation complete; no suspect identified
89ecdd9bffa250c07c1a74c8522239fea58d06b0e72861c5fc8a85d604a7b98d,2024-08,Merseyside Police,Merseyside Police,-2.983808,53.451158,On or near Mill Lane,E01006967,Sefton 037A,Unable to prosecute suspect
ace292e2d14b35069869a3c4e743fb73238f64e37c01a90e35374ea17545cda6,2024-08,Merseyside Police,Merseyside Police,-2.882085,53.418308,On or near Chedworth Road,E01006571,Liverpool 026D,Further investigation is not in the public interest
c654e6149af4634c3b1226122c40ad3427f63ca94d70dd4775575fdac735bdaa,2024-08,Merseyside Police,Merseyside Police,-2.732005,53.456554,On or near Clifton Street,E01006870,St. Helens 014B,Unable to prosecute suspect
d7c19666c6a3f5f0d74175523ee036807eeb55233b4726acd75b804c74ed6dea,2024-08,Merseyside Police,Merseyside Police,-3.011965,53.392801,On or near Hornby Street,E01034839,Wirral 016G,Investigation complete; no suspect identified
fd30e229ec6a257fc4077f311e833f540ef4ea2e7ed173fe380899d9e05ae0a8,2024-08,Merseyside Police,Merseyside Police,-2.996277,53.408070,On or near New Quay,E01034409,Liverpool 062E,Investigation complete; no suspect identified
c6569c1174b4c414222991c5d3abfad39af331789a143059e26c4e789a878a10,2024-08,Merseyside Police,Merseyside Police,-2.898127,53.357720,On or near Island Place,E01006745,Liverpool 057D,Investigation complete; no suspect identified
6751160ff54f2223c16af496537aaaef2315d93d2097c1e444ff49bbf0c6ca16,2024-08,Merseyside Police,Merseyside Police,-2.906718,53.354725,On or near Southampton Drive,E01006687,Liverpool 056D,Unable to prosecute suspect
e58d1e1015789866e031561103cdb027c3f848fe0021bf4971c6035864055ca2,2024-08,Merseyside Police,Merseyside Police,-3.010763,53.363012,On or near Thorpe Bank,E01007178,Wirral 029E,Investigation complete; no suspect identified
2256c6bb85ce32f28ed0510609fd2acff01dd6d872cfb907323c369f13392513,2024-08,Merseyside Police,Merseyside Police,-2.986058,53.403319,On or near Paradise Street,E01033756,Liverpool 061C,Investigation complete; no suspect identified
827a6c6099ff1647a6bdbb2aa8d443dee0e26e1ec171af3ba47464c6d9d1d713,2024-08,Merseyside Police,Merseyside Police,-2.964595,53.405373,On or near Peach Street,E01034405,Liverpool 060F,Investigation complete; no suspect identified
1002326e64db5d4cfb246d0f7486bd85ac36be8b224b2142c606082089c5394b,2024-08,Merseyside Police,Merseyside Police,-2.910835,53.374460,On or near Mossville Close,E01006680,Liverpool 053B,Investigation complete; no suspect identified
b688dd23bf93fc812d9fbae4dc594cf0accaab950f59ca031053a8583069fed0,2024-08,Merseyside Police,Merseyside Police,-2.857393,53.413023,On or near Stanhope Drive,E01006449,Knowsley 012A,Unable to prosecute suspect
55d9a2dc3f360d0cc4dad9ef261a7b902231ab9bd063408d6421163180950962,2024-08,Merseyside Police,Merseyside Police,-2.719127,53.452619,On or near Petrol Station,E01006874,St. Helens 014E,Unable to prosecute suspect
0b1956bb3e6959cb94b773db0133618c28d52e49c0045d901fa1d70d206ed2a8,2024-08,Merseyside Police,Merseyside Police,-2.979966,53.444538,On or near Clare Road,E01006961,Sefton 038B,Unable to prosecute suspect
36929151a1e478eec4e73e5d5c3d0b317bb37a16b6b64b200f661ed938f9e19d,2024-08,Merseyside Police,Merseyside Police,-2.982417,53.403277,On or near David Lewis Street,E01033761,Liverpool 060D,Local resolution
6c2f19c9b05b62b5ad78d9cb0f1a69990565f9f4f7149c7e60358711d6979b13,2024-08,Merseyside Police,Merseyside Police,-2.980246,53.403070,On or near Fleet Street,E01033761,Liverpool 060D,Unable to prosecute suspect
9e6fe48fa9b7fbf3c9a4dbc69ae9c776634c51c577d9d50a1a5c8139cae0ee27,2024-08,Merseyside Police,Merseyside Police,-2.746693,53.450773,On or near Manning Street,E01006834,St. Helens 012B,Investigation complete; no suspect identified
8d562c06f2f9d48fe746609b6f961f5298f33752ab4cef9dbf5dc6a18cd5f28a,2024-08,Merseyside Police,Merseyside Police,-2.977669,53.633383,On or near Hospital,E01006999,Sefton 008C,Unable to prosecute suspect
30bb8514ce9fc4992121fa7a2a2757f350638534c07859136ad68c03fc95f3c3,2024-08,Merseyside Police,Merseyside Police,-3.020274,53.391303,On or near Nightclub,E01034839,Wirral 016G,Investigation complete; no suspect identified
38c5af7722d6622ad228820bb67ff8d7a168f0069b850e1f9cde33c06cd4a5ea,2024-08,Merseyside Police,Merseyside Police,-2.979966,53.444538,On or near Clare Road,E01006961,Sefton 038B,Unable to prosecute suspect
e9cb6362e5781cb8b9df28ab50f92228dc20ddee8cd42a6a993ec57260b8dd80,2024-08,Merseyside Police,Merseyside Police,-3.113260,53.415217,On or near Leasowe Gardens,E01007203,Wirral 006A,Investigation complete; no suspect identified
72a1348c8b374130823e1c6ab81ffc9f09aee928cd0f42cdd1e348d5db25607e,2024-08,Merseyside Police,Merseyside Police,-2.971926,53.408262,On or near Moor Place,E01006747,Liverpool 031B,Suspect charged
d6fc2d96f4df472c799f0c2658e79284b0e0408e90f3c18c633586a47806e2ec,2024-08,Merseyside Police,Merseyside Police,-2.863313,53.420099,On or near Page Moss Avenue,E01006453,Knowsley 008A,Unable to prosecute suspect
baaf7a74c21539c73bad413addb4234d441e9017f0e32199654e8ff7aac24e42,2024-08,Merseyside Police,Merseyside Police,-2.936043,53.412135,On or near Laburnum Road,E01006692,Liverpool 028B,Unable to prosecute suspect
e5ba16c2647de77fbbc63e5df46df80d6346358ec484304aa18023de2abffa7f,2024-08,Merseyside Police,Merseyside Police,-3.000541,53.465366,On or near Hapsford Road,E01007016,Sefton 034D,Unable to prosecute suspect
ed5285dd806f2dc956686d33697bccdb8de126c2545f99566ed793e1a9752b65,2024-08,Merseyside Police,Merseyside Police,-2.977669,53.633383,On or near Hospital,E01006999,Sefton 008C,Unable to prosecute suspect
0934027eca3bc8db58dcb48a9181e7e04dd53e4560b844038a6b0dbd4d50d40f,2024-08,Merseyside Police,Merseyside Police,-2.982417,53.403277,On or near David Lewis Street,E01033761,Liverpool 060D,Local resolution
296d57cd0117b302d93343b7da25d4d59653e728fee4f08f85ffec00172b77ca,2024-08,Merseyside Police,Merseyside Police,-2.609678,53.451668,On or near Banastre Drive,E01006859,St. Helens 015D,Unable to prosecute suspect
9153c08d0d6f51b207cacdc359f028b304bf88a08d001ae2dfa3eb8d0e07239e,2024-08,Merseyside Police,Merseyside Police,-2.871659,53.438223,On or near Nevitte Close,E01006671,Liverpool 013D,Investigation complete; no suspect identified
bf998f156b37eb6794b17189788e094894371f64b7024d774b92b9231fe6f2e5,2024-08,Merseyside Police,Merseyside Police,-2.860191,53.346638,On or near Belsford Way,E01006739,Liverpool 058B,Unable to prosecute suspect
566afa6ace1ac1830e6118b145cec2b81f52c0552044c1a30389559a65cc531e,2024-08,Merseyside Police,Merseyside Police,-2.631109,53.458990,On or near Davies Avenue,E01006868,St. Helens 010C,Unable to prosecute suspect
950e10d34a535c521de174b30c08e6f4215890017e5503b8b2a641866698a03a,2024-08,Merseyside Police,Merseyside Police,-2.962755,53.439779,On or near Leta Street,E01006615,Liverpool 012C,Further action is not in the public interest
a87392e0483e061fb0c6e5c34bbba21b4204d370d4db4c5cd45401eeb8ec8543,2024-08,Merseyside Police,Merseyside Police,-2.988431,53.406418,On or near Nightclub,E01033760,Liverpool 060C,Investigation complete; no suspect identified
2a7a74c153c250e0e892c120bae3378402b9975ad01a5d7f7bde27f6dc0472b3,2024-08,Merseyside Police,Merseyside Police,-2.938849,53.416581,On or near Callander Road,E01006759,Liverpool 028D,Unable to prosecute suspect
a623c266af5b75e5a3e5f18fbb6d5aef9b950ea89bb2ad59bf6822d346f3a2cb,2024-08,Merseyside Police,Merseyside Police,-2.976301,53.400271,On or near Back Knight Street,E01034406,Liverpool 060G,Local resolution
cab881cc5f6483d43a2ef0c015a7656c77a778e04f3090e9cb074f20879e781c,2024-08,Merseyside Police,Merseyside Police,-3.028934,53.414211,On or near Petrol Station,E01007272,Wirral 008A,Investigation complete; no suspect identified
21c960d63021875cdb40bd309206808c369687ec05dc9fafa591051fe6fce7c5,2024-08,Merseyside Police,Merseyside Police,-2.916833,53.427628,On or near Bingle Way,E01006617,Liverpool 021A,Unable to prosecute suspect
9694f640a8d468df0e2388da9b70ab7df9616aa4e4a34f24e1c18049ceebab28,2024-08,Merseyside Police,Merseyside Police,-2.798738,53.419704,On or near Molyneux Drive,E01006461,Knowsley 007B,Investigation complete; no suspect identified
abf0e39608d56cfa6f96ca98ebbf92fba91338f64ad53b4692673a780589f2c1,2024-08,Merseyside Police,Merseyside Police,-2.985193,53.633717,On or near Janes Brook Road,E01007000,Sefton 008D,Unable to prosecute suspect
d50e880f224b76125190576b99994deacd6e7fedbee4fed08a0fe0bac07a09e6,2024-08,Merseyside Police,Merseyside Police,-3.050394,53.430933,On or near Glen Park Road,E01007310,Wirral 004C,Unable to prosecute suspect
69bac3c89faa274928a2f49d1b97a4080737efcb5fac8f1d37843ac5a28763bd,2024-08,Merseyside Police,Merseyside Police,-2.713431,53.441862,On or near Supermarket,E01006845,St. Helens 014A,Investigation complete; no suspect identified
fd78cc798f286c871fa3d804ca5e9753f52c9bb68a5b7f920eeb03d60e75e557,2024-08,Merseyside Police,Merseyside Police,-2.631109,53.458990,On or near Davies Avenue,E01006868,St. Helens 010C,Unable to prosecute suspect
844810acf35847c8e9008af7f81e1458d0095e8f2583c8435a4b37c0e4184dd6,2024-08,Merseyside Police,Merseyside Police,-3.054435,53.548471,On or near Liverpool Road,E01007075,Sefton 016A,Unable to prosecute suspect
9874817f75a5d021c9d88352f50b23a32a7234d5779e42bf50ce80905e22b411,2024-08,Merseyside Police,Merseyside Police,-2.922762,53.451906,On or near Aconbury Close,E01006736,Liverpool 005E,Unable to prosecute suspect
72e14703c0f199c500595aefe8dc8c7849ea7e2de8dde886eb14cdf5bca24343,2024-08,Merseyside Police,Merseyside Police,-2.938605,53.417122,On or near Marcot Road,E01006759,Liverpool 028D,Investigation complete; no suspect identified
2fe83b7a80f658f2c443a780bd73548e04190a41014eb15c1dc7849546ecb267,2024-08,Merseyside Police,Merseyside Police,-2.910052,53.432849,On or near West Derby Village,E01006617,Liverpool 021A,Unable to prosecute suspect
d2dca0909250476886f76e3321faec673060fe8c872944c9d13695064f4ad3d7,2024-08,Merseyside Police,Merseyside Police,-3.015015,53.361709,On or near Ffrancon Drive,E01007114,Wirral 032D,Investigation complete; no suspect identified
9368ad63d3e218c0cae17a20b8dc25af6af55a169fd354b8b815b6e152f3ea2d,2024-08,Merseyside Police,Merseyside Police,-3.016405,53.381572,On or near Pembroke Court,E01007291,Wirral 021D,Unable to prosecute suspect
252b3760e8e90dd7dec85e0a7d861c88d730adfe7b1403144bcd2d380615bf21,2024-08,Merseyside Police,Merseyside Police,-2.975075,53.461711,On or near Marsh Avenue,E01007052,Sefton 035E,Unable to prosecute suspect
285ae6136e7939b2fd0ef029e3f822e03dc73c95fa664eee5ee68e2244da3e24,2024-08,Merseyside Police,Merseyside Police,-2.855779,53.383623,On or near Lee Vale Road,E01006709,Liverpool 040A,Unable to prosecute suspect
65edf4c4d946b47ec70cf7bb0256d2473058f4b571f1770d0bc3715569cb3555,2024-08,Merseyside Police,Merseyside Police,-2.964946,53.439492,On or near Gwladys Street,E01006615,Liverpool 012C,Unable to prosecute suspect
31ec43615d21802b04e856639aaf0f3ed9c84089caa398218c42c11c5e7edc95,2024-08,Merseyside Police,Merseyside Police,-2.943011,53.415640,On or near Radstock Road,E01006695,Liverpool 028C,Unable to prosecute suspect
076d127f2aa7d79839723bdf10b2b6be8cb29d293a8357d5bce676c1244b9509,2024-08,Merseyside Police,Merseyside Police,-2.923286,53.455237,On or near Ternhall Road,E01006660,Liverpool 001E,Unable to prosecute suspect
6df3be8078e0eee89da22e35d0e1ccade902189f6ce6e8bdf5e7c89f3e586d29,2024-08,Merseyside Police,Merseyside Police,-2.978583,53.430895,On or near Foley Street,E01034399,Liverpool 022G,Investigation complete; no suspect identified
b954281dca7467112f6e43c32b1d74d21274d62dc802f189c3f08f9231a6d0bc,2024-08,Merseyside Police,Merseyside Police,-2.746492,53.431592,On or near Basildon Close,E01006913,St. Helens 024D,Unable to prosecute suspect
d6ae5c866cb6d3c4ce18d286d05fb58e0f8f59a7b4948a245841d95d87ec40db,2024-08,Merseyside Police,Merseyside Police,-2.923286,53.455237,On or near Ternhall Road,E01006660,Liverpool 001E,Unable to prosecute suspect
8ab91ede5c356f7fac59d037768fccb2b2c59676cdc050b1a717f66fa5279360,2024-08,Merseyside Police,Merseyside Police,-2.924984,53.437732,On or near Morningside Road,E01006604,Liverpool 016A,Unable to prosecute suspect
8f908e0b181fe64668ba6d2500446486cbc204d66e4d5b6781593231deb830ae,2024-08,Merseyside Police,Merseyside Police,-2.978583,53.430895,On or near Foley Street,E01034399,Liverpool 022G,Investigation complete; no suspect identified
6beee47586ea64425df379977b346adda22f8460825ae5a28209f9cb2a755e7b,2024-08,Merseyside Police,Merseyside Police,-3.032633,53.375653,On or near Borough Road,E01007181,Wirral 022B,Investigation complete; no suspect identified
c066ef7f41ec53a860b324082dfd65a93b8e61d58ccea3130921b6353239d67a,2024-08,Merseyside Police,Merseyside Police,-2.945013,53.678507,On or near Banks Road,E01007028,Sefton 001B,Further investigation is not in the public interest
9916bc423155ac0ec68c06a35da8a42877ce9e95530fba16db055b9da7e4fa94,2024-08,Merseyside Police,Merseyside Police,-2.944986,53.415813,On or near Huntly Road,E01006695,Liverpool 028C,Unable to prosecute suspect
f239ff3b09284b1cdc5f648fe0857b240d501117c20c383997244fc1b84c107c,2024-08,Merseyside Police,Merseyside Police,-2.853433,53.418130,On or near Twig Lane,E01006452,Knowsley 012D,Unable to prosecute suspect
1640f2a1c412170cc936da23323362ddbe6a38277237f7d171f1f603d353ee2c,2024-08,Merseyside Police,Merseyside Police,-2.873743,53.426046,On or near Serin Close,E01006638,Liverpool 017B,Unable to prosecute suspect
3a67c1cbe3636bb5b3aa0707728a5af10b62d82480c51d6176634eea0145bcf6,2024-08,Merseyside Police,Merseyside Police,-2.972462,53.440303,On or near Newark Street,E01006700,Liverpool 012E,Unable to prosecute suspect
7632d9fc0526d0c78ef14e276f6adf1acb0771126b3ca166cd4385c64337efb4,2024-08,Merseyside Police,Merseyside Police,-2.963178,53.411227,On or near Prospect Street,E01006747,Liverpool 031B,Investigation complete; no suspect identified
4ec80483bf624dab96d6de990a8d3f8d486635f9f32704d7cefc4e952094b6fe,2024-08,Merseyside Police,Merseyside Police,-2.971455,53.402090,On or near South Hunter Street,E01034405,Liverpool 060F,Investigation complete; no suspect identified
59731abf44c494a8729b380d6ae402445a527a015815545caac16709f070eb40,2024-08,Merseyside Police,Merseyside Police,-2.992171,53.408779,On or near George Street,E01034410,Liverpool 062F,Investigation complete; no suspect identified
7f40775ed46dd1a1e1106a96671ed584be052500d1e15e8c82426f84f449430b,2024-08,Merseyside Police,Merseyside Police,-2.922266,53.456818,On or near Cardinal Gardens,E01006660,Liverpool 001E,Unable to prosecute suspect
de330c72004f4957bcc69b51bbf3ed8c101bdce68946b0158f7698e5e61feea6,2024-08,Merseyside Police,Merseyside Police,-2.683214,53.433292,On or near Camellia Gardens,E01033795,St. Helens 022G,Suspect charged
95c91776531fca028bf93710cd3044d9f03a01c243d6bc83d02c1e47ba29eb7b,2024-08,Merseyside Police,Merseyside Police,-2.954932,53.411824,On or near Smollett Street,E01006746,Liverpool 030E,Unable to prosecute suspect
d25f2a50ba538a41aab028a1b7423417c262b1485662ef01d40c5df76761cc0c,2024-08,Merseyside Police,Merseyside Police,-2.951443,53.419960,On or near Mayfair Close,E01006693,Liverpool 024D,Unable to prosecute suspect
9e4c9f0575bc5db17ea767ef42b204c6929dfb3c395558c6a377ce96b478e1f1,2024-08,Merseyside Police,Merseyside Police,-2.958500,53.411957,On or near Kensington Street,E01006746,Liverpool 030E,Unable to prosecute suspect
6a405b7e752df86fcdf5cb84036a52e80c9361d16f4b6414c6fcbadaf9d8f14f,2024-08,Merseyside Police,Merseyside Police,-3.019557,53.470032,On or near Cambridge Road,E01006953,Sefton 032B,Investigation complete; no suspect identified
00cb5141aaeb1e23410ad3f1d4c2c2d3941bb2482a986141faf5527665486fbf,2024-08,Merseyside Police,Merseyside Police,-2.824204,53.418461,On or near Hurst Park Drive,E01006483,Knowsley 011C,Unable to prosecute suspect
8757b2c5b1be85ddb988bcefc2fefa1d553c66e2756e8adcdec0b706a55607d2,2024-08,Merseyside Police,Merseyside Police,-2.972750,53.416660,On or near Everton Brow,E01006648,Liverpool 023D,Investigation complete; no suspect identified
bd66142d1c58ed3a77bb68da977110aec5bf49dc9c8dbe9d7fe86dc38a153119,2024-08,Merseyside Police,Merseyside Police,-2.891753,53.368321,On or near Thackmore Way,E01006534,Liverpool 054A,Investigation complete; no suspect identified
1bc34d0145aca4ddd905d26ca37a5fc97a98a6eb4a48d56b48d8810b354f4e70,2024-08,Merseyside Police,Merseyside Police,-2.966012,53.475861,On or near Bolden Close,E01007048,Sefton 029A,Investigation complete; no suspect identified
66d583af6170d8f5a9cb3917b296e8fad49aee31fb2d1431c6b0a98803c00f49,2024-08,Merseyside Police,Merseyside Police,-2.973400,53.307402,On or near Clifton Avenue,E01007168,Wirral 042D,Unable to prosecute suspect
