Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9dfed4465acc6c13365d34387ba563ed32e4028e83c4a680a2b73210ce780ef8,2024-08,Dorset Police,Dorset Police,,,No location,,,Investigation complete; no suspect identified
24bfa444954cc2e79f337ceb8d0078370d85fde9d67cd59095c1f4372de25981,2024-08,Dorset Police,Dorset Police,-1.956703,50.608584,On or near Institute Road,E01020482,Dorset 042E,Investigation complete; no suspect identified
900f3ca75eb029dcebc384a0c1071c526ca448bec7a9e3b75ee6ac8ca10aea4c,2024-08,Dorset Police,Dorset Police,-1.866744,50.736501,On or near Belvedere Road,E01015345,"Bournemouth, Christchurch and Poole 027C",Investigation complete; no suspect identified
978db77ef727858282b3ac8a9d669ee6c5aca9adaeef7e8527b355f22292964e,2024-08,Dorset Police,Dorset Police,-1.780738,50.737387,On or near Bargates,E01034279,"Bournemouth, Christchurch and Poole 031E",Investigation complete; no suspect identified
24479ffe771fa56eb6885913d3ccc1423014ea16e47736a78b25ecf2633fb695,2024-08,Dorset Police,Dorset Police,-2.385695,50.677026,On or near Beech Close,E01020505,Dorset 036A,Suspect charged
4e467ffd40636bd8713ca63aa657add6518941ffb9f9c02f82249f80fb6a0d29,2024-08,Dorset Police,Dorset Police,-1.871000,50.744932,On or near Pine Road,E01015377,"Bournemouth, Christchurch and Poole 015E",Suspect charged
6a373b6806c57311cf21e47f062257301f58efbd960536a132dc3ca5f022849e,2024-08,Dorset Police,Dorset Police,-2.448016,50.710319,On or near Alice Road,E01020527,Dorset 032B,Suspect charged
a9468135f2027637bb745a28182a37348ec3a4ca20ccee093b8d2d49fabcd13e,2024-08,Dorset Police,Dorset Police,-2.461621,50.607397,On or near Supermarket,E01020573,Dorset 043B,Suspect charged
437397284b448220b6da39a1975edc69cc4b93338c41efbfca31c5fec396b6cd,2024-08,Dorset Police,Dorset Police,-2.441729,50.717969,On or near Northernhay,E01032643,Dorset 031A,Suspect charged
a2aa46ede2ffc94108f1d20d209e71f10593fef6fc3c46a32cad18d2e981bd29,2024-08,Dorset Police,Dorset Police,-2.435628,50.545617,On or near Supermarket,E01020562,Dorset 048A,Suspect charged
ea971063f61cab6d59043dbf73b40f85ab5e98947df2197d689a007703ef50c3,2024-08,Dorset Police,Dorset Police,-2.296007,50.930214,On or near Hambledon View,E01034376,Dorset 005E,Unable to prosecute suspect
b9f316b9de30ca3ac4c80966a21ac576c8298665aa187e8624ab0506580e8f8f,2024-08,Dorset Police,Dorset Police,-2.518141,50.946641,On or near Finger Lane,E01020546,Dorset 004D,Unable to prosecute suspect
245cc84fedb23e673fa69f37f23160b5a3cf1556a36acbb586500be46bb91c6e,2024-08,Dorset Police,Dorset Police,-2.273138,51.036531,On or near Paris Court,E01020443,Dorset 001A,Unable to prosecute suspect
0c2e4d0deeefee495bec997917ef518fa6dd211a25aa8dfcbc9ba5d5be2ecac7,2024-08,Dorset Police,Dorset Police,-2.454094,50.609324,On or near St Mary Street,E01020554,Dorset 044B,Unable to prosecute suspect
f4727fc55bab7a06373cd9e43cc35ef828b2f62b7e50d89ed17f75b0c54f07e7,2024-08,Dorset Police,Dorset Police,-2.468984,50.590308,On or near Dundee Road,E01020587,Dorset 046B,Unable to prosecute suspect
919bb3b786c35ac8bab6c971056ec4fbcff5a991b2d67e32beca147387a38a9a,2024-08,Dorset Police,Dorset Police,-2.006597,50.759094,On or near Barters Lane,E01015398,"Bournemouth, Christchurch and Poole 004D",Unable to prosecute suspect
f6505e812d778d12e4744effa6f5484d5bfe1ced5ab19fed4a98c6b45200b827,2024-08,Dorset Police,Dorset Police,-2.455216,50.611415,On or near Caroline Place,E01020554,Dorset 044B,Unable to prosecute suspect
367938d3eb20db7db50f59c816416f9ce04141e0cc8801e9b28b072d960e5d43,2024-08,Dorset Police,Dorset Police,-2.462038,50.599473,On or near Khartoum Road,E01020583,Dorset 045A,Unable to prosecute suspect
9c50d5d7a9c3ba23778385214dce01cb2469f18841581639c95349ab4696c8ea,2024-08,Dorset Police,Dorset Police,-2.473159,50.622072,On or near Field Barn Drive,E01020574,Dorset 041A,Unable to prosecute suspect
8bf15cf225e39795008b0a93e61e5afe103c98b55e0b944682650482acee3785,2024-08,Dorset Police,Dorset Police,-2.446702,50.715127,On or near Mountain Ash Road,E01032643,Dorset 031A,Unable to prosecute suspect
2a114ef41614ae66b8c0fd6434638f2715a4f89bbd0216cfbc3588b47f6f309a,2024-08,Dorset Police,Dorset Police,-2.242640,50.699121,On or near Victoria Close,E01020493,Dorset 035E,Unable to prosecute suspect
eeb6038b9fd324147323ab4e29fad78da0ab5e312de849908267a4c53829bc57,2024-08,Dorset Police,Dorset Police,-2.511768,50.747215,On or near Dorchester Road,E01020529,Dorset 022C,Unable to prosecute suspect
3a73c6b0ee7f6e528f7c12b48e3651f164890943a3e67d652ab8dee0a18a07a3,2024-08,Dorset Police,Dorset Police,-2.182747,50.855827,On or near New Road,E01020452,Dorset 009B,Unable to prosecute suspect
63ec18201d2a5d93aaff0cdff97dd532171245109fd4059d3eec7b33dff5b242,2024-08,Dorset Police,Dorset Police,-2.117694,50.686562,On or near Christmas Close,E01020486,Dorset 033D,Unable to prosecute suspect
55a6b896f018436948e7d3149b3cd7e0695dd9113bb8a887cadd0591efe23446,2024-08,Dorset Police,Dorset Police,-2.443550,50.558195,On or near St Martin's Road,E01033200,Dorset 047C,Unable to prosecute suspect
9aabf7ec801a9f06e0b54518d2a3c66d6dc3d3b8ae6ecf7a1ef5b6aaa049ad8b,2024-08,Dorset Police,Dorset Police,-2.468713,50.663925,On or near The Ridgeway,E01020570,Dorset 038C,Unable to prosecute suspect
87ef6d5b85438039ded4f9918e3f2418a63dd5ae016897a05bf0a2e943b75acd,2024-08,Dorset Police,Dorset Police,-2.451497,50.627383,On or near Sorrel Close,E01020560,Dorset 040D,Unable to prosecute suspect
1b7504d831d10afa4d68df8d5ed248085422df38a9d5164de4a719109de9a3ad,2024-08,Dorset Police,Dorset Police,-1.892440,50.802704,On or near Library Road,E01020392,Dorset 018C,Investigation complete; no suspect identified
54a46ce36dd58f635495ea8ad9c8a43110ea963b1bc537080147e7ce49964acd,2024-08,Dorset Police,Dorset Police,-2.482338,50.612853,On or near Stainforth Close,E01020578,Dorset 043D,Investigation complete; no suspect identified
deac619d9f8b92d6e7024340d79d67de80cdeb979d9c56c774f87ee1ac4cf7df,2024-08,Dorset Police,Dorset Police,-1.972713,50.610711,On or near Morrison Road,E01020478,Dorset 042A,Investigation complete; no suspect identified
b82f1c185274e5c50de7bbe6d2f666aabd286290cf089ac5df27e7ba54e6fd0c,2024-08,Dorset Police,Dorset Police,-1.945181,50.734181,On or near Bassett Road,E01015438,"Bournemouth, Christchurch and Poole 023A",Investigation complete; no suspect identified
a07c7e771e798316682449e0e5a8e25604199cc6e5c9e7e7790c55669e084a66,2024-08,Dorset Police,Dorset Police,-1.968815,50.607589,On or near Foxhill Close,E01020484,Dorset 042G,Investigation complete; no suspect identified
8efbb49c044b512842456b6ba2fcd4762781584fa2fdfb98d4c8f2e3709a1d49,2024-08,Dorset Police,Dorset Police,-2.454871,50.623953,On or near Fernhill Avenue,E01020561,Dorset 040E,Investigation complete; no suspect identified
9545e91b978722761a308b3fd339fd16de3d18f43541134d11773ce73e594350,2024-08,Dorset Police,Dorset Police,-2.692876,50.693797,On or near Coast Road,E01020507,Dorset 029A,Investigation complete; no suspect identified
e7adf1cffd9b0ec3851105675ae960f67a5b3d778fac79f8c5e11c1188ad3d49,2024-08,Dorset Police,Dorset Police,-1.941579,50.725357,On or near Earlham Drive,E01015460,"Bournemouth, Christchurch and Poole 043B",Investigation complete; no suspect identified
8c79bc99c499628bdb5ebae27950b7f8b2a36de13ae00142d25badf4443d7a9a,2024-08,Dorset Police,Dorset Police,-2.268109,51.035059,On or near Rose Court,E01020443,Dorset 001A,Investigation complete; no suspect identified
4db7a1ba24f71cb903c0fe2698fce52a9278309fb742e61f1caeb6b78790641d,2024-08,Dorset Police,Dorset Police,-2.214021,50.754536,On or near North Street,E01020465,Dorset 027A,Investigation complete; no suspect identified
