Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1d8ea08a2efac0239954378ad18fc24698f712bb39d6f290638dda0dc1145408,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
c05414644cacc90b10a021191bb343df916164664d55ba6fa969730e124e398d,2023-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
ec4ead4ab8a5388734d3f43cfb3cf24b87603c27efae4e7a8060f118502edbfc,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
5ac27ade69c4892628f5942aeaf377884ffd18f6effd8f8b50baae0958ec950f,2023-03,Sussex Police,Sussex Police,,,No location,,,Suspect charged
c0d2e15685618d83c18a7a006752df56c4460e2ddb523b13c8cccbfb8dc05ec2,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
4e84d5e9b0d025839608f1904e55462170beabbf9cd9b1bb363a109e0e8efda4,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
f2378ea879b4fe179cb398e07f00217d6ceadd9baf23dda9867a512be79b1eac,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
8fad1969f18be0759d713f604bf4fec1b44132f9177f7ea783a4472169370586,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
fb3d8487559e2514ee868a7325be9f924cdef672b43944cb6c4489ae99dda203,2023-03,Sussex Police,Sussex Police,,,No location,,,Suspect charged
5bdfa4919d8966ce44b5fd5eac3c2d844f01496730e7baa9e4b891b45b9e5745,2023-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
d211a1a8e2782bbc912dd687237c25553e6130f6294ddfe670e69dbf678f12dd,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
1e1a024950951145344fd798521bf82669155d5f7ffd50c00500b1c8cd2c9c5e,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
1d12edfcc8079bf7930272d0d56c50ecdc499b795f48d4d711bb1f2eef195127,2023-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
cad5553d1d1489106ae424e08407b4d408d108d8d09b1e1e5958c3ba5faf194b,2023-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
3ea11f68ed396d21df7f3ae3de07d826ee7eeb49eaf9ea927ab02ddebb1124af,2023-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
1f6fae1d3ca886cfb2d4fba72db4687fce9bdfd29db1e596bacf8a52a52db9ab,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
e38f219afe42ed27d00bfb16d8d3b2a4fd60d89745c0dd8b9f152e187cbd8627,2023-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
1b8087843eeaf34f9039a75d21ed73a64d292321743d22ec993678bf6bafaa4d,2023-03,Sussex Police,Sussex Police,-0.176141,51.161618,On or near ,E01031575,Crawley 001C,Investigation complete; no suspect identified
fe242f2816c807ce647f742096a55e68fe2e531f513a789ef33fb7ef773d7133,2023-03,Sussex Police,Sussex Police,,,No location,,,Local resolution
384325f19227f64ab3f8a2ae865cec76b0e17a93967d55fe59fa0e6a40d5d2a1,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
9c9dfc42c13a82ede2378cf83c1092bf65ee8aa84f11aca0e2379c3b1e03ba70,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
a6ddf59f6456e0c1996fda2c56f77380e1d4c93e4d651275270ea6b5963045d4,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
e9b9ed3fa53ba74f8a40338cb03abfd2bc6023d05f951e5bca556ff1b5eb9aa3,2023-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
dcb85022488a70878705299260ae2395516f6adccbf6ff7b7a7b2f32c20d7cc4,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
5b8632e4b05ebe5521b497665d503549d922b205062a839a4db2d2a7f8c5dc88,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
e9b26d7730d7b7d126a61292f4ba65c07abe40ecaaf01194191cd82d06258449,2023-03,Sussex Police,Sussex Police,,,No location,,,Unable to prosecute suspect
a39d969bb45f74031f435b3455de78e50f363fcc1a3d8a0f39cd7b6450861c66,2023-03,Sussex Police,Sussex Police,,,No location,,,Investigation complete; no suspect identified
