Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7a670f5ac6dcba1c8877c33489e57d330129767a4f959e424b23afd0cd5588e5,2023-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
b871470e70fb0fefc9611099aef6300a5969255552c4fc1b42a2061d08cf22cd,2023-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
e862cf84636d4809b3a4c8862b386dd2c7660a94b4e3ba338502b294b90209df,2023-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
e69575347a561d7a0bf8e97e5477c1de52cbc11ff9b5b0b21782c993209d97ee,2023-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
e71416a4cb06cdcde12d476ab3439097a6f1f16f75631f896c1a586be569e538,2023-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
d4a9a44e55b66224fc616bbd8cee27863c66d8f41e710b09f53195de02e9c05c,2023-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
ecba0b458ad5bd1012d2aebebfd9c093cbadb0f87510be4d1152418edc89e66d,2023-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
d9a811a1def8b7bf7e64005099eae6b7090ea03ee4274036c1047ec91da3c6cf,2023-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
fe888a6a63fcf972489a02449ddf7b01b4d8c24ff5938ea1757e47be845ee458,2023-03,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Local resolution
3a193c779274651ab47080cc07d747b5b6a401e67389306215196f28e9a4ccd9,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.298931,53.075728,On or near Columbia Close,E01027961,Ashfield 011B,Unable to prosecute suspect
77c5d72bc3df7083a03264e483f9009d4f430dec542dafd3563f1309f5b7fd90,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.155230,53.312567,On or near Cecil Close,E01028056,Bassetlaw 009B,Investigation complete; no suspect identified
36c66acb035e25cd7ed4aa052e193dc64a1a940f975210d150ad31fd754e60d9,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.195142,53.042997,On or near Leen Close,E01027934,Ashfield 013C,Unable to prosecute suspect
cf4309618aa9d47960ff7b5e2ff65db892d30efa3ff07d196a1166a1b9080e95,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.239389,53.133217,On or near Blackmires Way,E01027985,Ashfield 004E,Investigation complete; no suspect identified
f95cca07229608a915ac802af4defe085e77f331ef70e22b8a93cc68dd74afa1,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.158445,52.969641,On or near 3rd Avenue,E01013843,Nottingham 017A,Investigation complete; no suspect identified
a74f61592792b96d16b99f5394b8154702aa4232b5a097defc63246066d178a5,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.153716,52.938810,On or near Queen's Walk,E01013870,Nottingham 040A,Unable to prosecute suspect
f983faef0f763e5c552ac2a3071159a30de878660d043dbbaef9f6bbdc2bf10b,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.172648,52.975252,On or near Eland Street,E01013839,Nottingham 012C,Further action is not in the public interest
c2745a77caceedda3bc307456261fcbe40b47b35410bc66805f7421464eb3116,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.152286,53.134355,On or near ,E01028263,Mansfield 012D,Investigation complete; no suspect identified
795ef9f0928b18705e628d5973859328cc3b69281adde5313562f631af496feb,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.194241,52.959282,On or near Marsant Close,E01013978,Nottingham 027B,Unable to prosecute suspect
382f94381746e18892eca1c8e89cfb1e5deabdf7a8613c74b8e196219e086133,2023-03,Nottinghamshire Police,Nottinghamshire Police,-0.968380,53.208962,On or near Primrose Lane,E01028303,Newark and Sherwood 003A,Investigation complete; no suspect identified
68113f8293c3ad2a533b6b6d4d82c213af734cea4501bd83f89b3f871ab11423,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.153556,52.950864,On or near Castle Place,E01032522,Nottingham 028F,Unable to prosecute suspect
9155998a91e6ca3ea45a9fbe4c7cd093ce3b374c6ea00ca70590ce33e31230ac,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.233581,53.134555,On or near ,E01027985,Ashfield 004E,Investigation complete; no suspect identified
105573b1b8fccd97b82966e362580eedffc263b1be7468940949523a1b1135b5,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.199132,53.162446,On or near Priory Square,E01028271,Mansfield 004A,Suspect charged
6a665fb7c6060e3591308520ea1b0f0d830b4fad85223236e8f699ddb94d7f96,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.195934,53.033321,On or near ,E01027932,Ashfield 014C,Investigation complete; no suspect identified
670baed4a35f3a2aafda8c537394b462356563a77e8f986f18edbe9c42173bdd,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.180311,52.967727,On or near Darley Avenue,E01013930,Nottingham 019A,Local resolution
68804f1be7aaa58bef8ed50ade45e3c94f86c744b020bd8562c67e9decd4063d,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.189410,52.975583,On or near Newcastle Farm Drive,E01013934,Nottingham 019E,Unable to prosecute suspect
700043d6723a2b42c111f4690104f67d5535a0275648b375c69ddc5f54c57be2,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.171981,52.958706,On or near Leroy Wallace Avenue,E01013945,Nottingham 026B,Unable to prosecute suspect
5c731ed0249e108f8a89acdad7e3d5cd9d9ab70364e51e29a8eca75814587e20,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.162827,52.960935,On or near Burns Street,E01013815,Nottingham 022C,Investigation complete; no suspect identified
84424238180fc37d4d98de620787ca2cfea897eac147c2756fbfd8a6f79a976d,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.121059,52.968005,On or near ,E01013939,Nottingham 016B,Unable to prosecute suspect
6b534804f7c63034df8d12b7ae9f1fa340b53b3f2bdb0b777439bc27bf0a25b2,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.169512,52.978817,On or near ,E01013840,Nottingham 012D,Investigation complete; no suspect identified
d60e50676c47ef187f0e0bd9f7fe8833f03525b68ba8f936d3f0f0f48e6246a1,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.222361,52.891257,On or near Chestnut Lane,E01028378,Rushcliffe 014A,Investigation complete; no suspect identified
011c32ae3d61dba614a7fc24df4bd397767698b1cbd69e15c76b81d6b833fe2b,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.121059,52.968005,On or near ,E01013939,Nottingham 016B,Action to be taken by another organisation
81c1aed8556f05d000b4b84009b67bc70204ae8829d43825fa03b1f00ca801c0,2023-03,Nottinghamshire Police,Nottinghamshire Police,-0.810426,53.184541,On or near ,E01028350,Newark and Sherwood 003E,Investigation complete; no suspect identified
184dfe5b0c6a2fbbdbc571ce7ac66dd9ddd0c31bd60222eb9a2676be8230df1d,2023-03,Nottinghamshire Police,Nottinghamshire Police,-0.810426,53.184541,On or near ,E01028350,Newark and Sherwood 003E,Investigation complete; no suspect identified
a1456edc02206065b02a41db7b8c3ed5ccfe615d6ef6cbcc6570ba2a082ec580,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.229185,52.965698,On or near Darnhall Crescent,E01013868,Nottingham 020C,Investigation complete; no suspect identified
9097cd20f25119fde4abdee9a28185ac40ebe08bac6c76aaa18236e90d2ff350,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.298464,53.072282,On or near Victoria Road,E01027963,Ashfield 011D,Unable to prosecute suspect
63da32b44b34bccc779bcf2e314b1fbed416596467a1105cca686e45c0bbf767,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.176058,52.896123,On or near Sprydon Walk,E01013910,Nottingham 037C,Local resolution
4dd2c63efca6fa79c1c6a3eb78f5e9ada11ae9807562147a38e5b12ca8b122a0,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.195863,52.981766,On or near Broxtowe Avenue,E01013825,Nottingham 011D,Local resolution
f52869482cfd96aabfce1cd0a976d8b0e80d8e9a0f28667f3de4b8e1c4bb9c50,2023-03,Nottinghamshire Police,Nottinghamshire Police,-0.948699,53.330837,On or near Sennen Court,E01028015,Bassetlaw 005C,Unable to prosecute suspect
0d75e62e13b756212567e81c0fe34e97273c2ab063b496f9dc1d75181c58158d,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.215527,53.001306,On or near Salmon Close,E01013884,Nottingham 005F,Investigation complete; no suspect identified
2778fdbd5a34194004c31cbee382a57cd0706655fc65080ea906633b917def80,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.176856,52.991264,On or near Venus Close,E01013835,Nottingham 008D,Investigation complete; no suspect identified
16e2435657905b464af9df6d02b34c27506b5b59dd509174d6df739462994bb8,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.182837,53.148645,On or near B6033,E01028276,Mansfield 009E,Investigation complete; no suspect identified
3ff9a7e0da66fd8122ca81483eb951586952447c4c7d2490eec9e402f5233c7e,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.244842,52.917310,On or near Harlech Rise,E01028097,Broxtowe 013A,Further investigation is not in the public interest
c47906d703d5941cc95b60e35cc58d708fb05143a7368c939a0bb367432abbef,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.241543,53.123801,On or near Maun Close,E01027972,Ashfield 004B,Investigation complete; no suspect identified
6b86c45be3a7e25d2ad8cdffad484ba38ffda3a98a3a9bd5babd200abe881bfa,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.256068,53.123776,On or near Albion Road,E01027978,Ashfield 004D,Investigation complete; no suspect identified
ee5dc1dda758f9b7fe8740ef5e73bfc4cff0dba9ebf429729dad07f6c6f90936,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.241543,53.123801,On or near Maun Close,E01027972,Ashfield 004B,Unable to prosecute suspect
2186c5ce613d6cbdd244195efca93625d51fe837e6ccdebefdd08c568ba2f216,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.206443,53.149650,On or near Rosemary Avenue,E01028227,Mansfield 008A,Suspect charged
2b8b69b72f8e51850f2cb3a4868e5481b61414b2d66ce967b9f9d6e953c07f5f,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.197089,53.146099,On or near Clumber Street,E01028284,Mansfield 008F,Suspect charged
07c65e2b7573d75f33099ad6a5c7955eddbd45ad05dd537d9ac308bdcbde122a,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.213140,53.145613,On or near Brookland Avenue,E01028248,Mansfield 010F,Local resolution
dd5d8f81a87cb1e86f5f5f43736b55bf1355f5a2934a87f8d3fc784e14013455,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.137183,52.929917,On or near Victoria Road,E01028418,Rushcliffe 005F,Further investigation is not in the public interest
3f467117377339b85f5b02d3f1d88c44b9712d379ddf8aaa2bf43d4582701849,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.111336,53.165995,On or near King John's Road,E01028313,Newark and Sherwood 002A,Investigation complete; no suspect identified
1738f07ee81c46d5a2ef43fc81b34ec30230d1a6ad68746ba0374f1aa8cb74e7,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.271160,53.103526,On or near Doles Lane,E01027957,Ashfield 009D,Further investigation is not in the public interest
315b01cc608f025f2d79b5ee0a316cafa0eddc3443e0f7f5796d7716c21d935e,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.271160,53.103526,On or near Doles Lane,E01027957,Ashfield 009D,Further investigation is not in the public interest
034000a9a70d91dd0322c2eaaa253d1d5ed95915b68cc93b7a7cccd61906ebfa,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.116138,52.963968,On or near Bowland Close,E01013913,Nottingham 024A,Investigation complete; no suspect identified
03fb938c4c2d9f247921962a910de787d37ff54f3efee61cb5e38594166f90e9,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.111748,53.321968,On or near Ridgeway,E01028053,Bassetlaw 016C,Investigation complete; no suspect identified
cecd70ea4c35aa3aabe2d44b6129c525a480fee1b6652a3f18a277f9307f2ac7,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.129614,52.951284,On or near Belvoir Hill,E01013920,Nottingham 029C,Investigation complete; no suspect identified
04dfc635024ccdee72af1785fa2d7cc3ab9cb6f6e1af7ed6743dbe12db8681db,2023-03,Nottinghamshire Police,Nottinghamshire Police,-1.261879,53.126713,On or near ,E01027965,Ashfield 005B,Unable to prosecute suspect
