Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
aa7085769cf5e1c93d0bc959913cde8ec64d85741e8fcd7ceae9dc554d8462c0,2023-03,Cleveland Police,Cleveland Police,-1.314129,54.563521,On or near Ship Inn Yard,E01033477,Stockton-on-Tees 014G,Unable to prosecute suspect
02f1b0ef81c9a951cb7c7e794949f63333d778f14ced7d02d8c4b5676f44ccc7,2023-03,Cleveland Police,Cleveland Police,-1.240453,54.577631,On or near ,E01033468,Middlesbrough 001G,Suspect charged
f5cba2e987f84662339e6564a07e050cd4300fedd3a02e6b5455608fc5946bfa,2023-03,Cleveland Police,Cleveland Police,-1.173631,54.577849,On or near ,E01012170,Redcar and Cleveland 022D,Unable to prosecute suspect
f9020132137fbe89139852cf0f3612bbd7ca884d01cb559a08c2b165b59a936e,2023-03,Cleveland Police,Cleveland Police,-1.242581,54.521277,On or near Dodford Road,E01012044,Middlesbrough 018C,Unable to prosecute suspect
fd72923d0e39e7f5d0846fd1acdf8b961986262d0167a6a1307aa4bd90813795,2023-03,Cleveland Police,Cleveland Police,-1.292668,54.534629,On or near Whitley Road,E01012284,Stockton-on-Tees 020C,Unable to prosecute suspect
ff847f915b4264a44ce7c461899717151796443cf8b2fa6be95b252429cdb05b,2023-03,Cleveland Police,Cleveland Police,-1.149500,54.555385,On or near Ambrose Road,E01012145,Redcar and Cleveland 015B,Unable to prosecute suspect
a7877bac7173acb130f0f303af0c65c2002a3c1c1c1135330154ec2a65be57ad,2023-03,Cleveland Police,Cleveland Police,-1.051878,54.536406,On or near ,E01012117,Redcar and Cleveland 018A,Unable to prosecute suspect
e246cae21e8698358c8fe504a7a09f1f8e2c9063a8fe20b1630ae29be0f3e7e6,2023-03,Cleveland Police,Cleveland Police,-1.067781,54.619158,On or near Bank Street,E01012100,Redcar and Cleveland 001A,Unable to prosecute suspect
cb75ed72988cbe8bf61a3e625578089e6048c1ab8ff72c82c4cd9eda4fc75a9c,2023-03,Cleveland Police,Cleveland Police,-1.165854,54.568557,On or near ,E01033470,Redcar and Cleveland 022G,Investigation complete; no suspect identified
086a4e04774ee60cc3afa3c098daab55567ffae63c0b491d46553b78bdf4fa96,2023-03,Cleveland Police,Cleveland Police,-1.060974,54.616841,On or near Lord Street,E01012102,Redcar and Cleveland 001C,Investigation complete; no suspect identified
