Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ea48ce08e7a34d46cebde2c822f7c622124100090d40caf30b50916f9f85c084,2023-03,Merseyside Police,Merseyside Police,-2.967565,53.382481,On or near Monro Close,E01006632,Liverpool 044C,Investigation complete; no suspect identified
9d179c6c09ed23331815f51a91b7e81878fb2d36deafbd521bb7d3e631d2b64e,2023-03,Merseyside Police,Merseyside Police,-2.828979,53.426491,On or near Lyme Close,E01006440,Knowsley 010A,Unable to prosecute suspect
04aba11a7b5f70b9fe2879d7e56bce62a0c371f8c0a5a85fb393c64b3824e1af,2023-03,Merseyside Police,Merseyside Police,-2.797722,53.409670,On or near Drake Close,E01006505,Knowsley 013E,Investigation complete; no suspect identified
ae24ba9da90eae4c358b8c6dea7ae1f8c71371ce1efaff541bab5093c286cc09,2023-03,Merseyside Police,Merseyside Police,-2.883684,53.349558,On or near Bravery Court,E01006743,Liverpool 058D,Investigation complete; no suspect identified
43b0154ec4f5b6463f8e7a596f85b79f6ca42a0a0bb5ac9f8894814b4e881172,2023-03,Merseyside Police,Merseyside Police,-2.979170,53.404670,On or near Lawton Street,E01033756,Liverpool 061C,Unable to prosecute suspect
cdf592773f39d38de613a7114fb781157ccf735b9040719e2297a5141f751b5a,2023-03,Merseyside Police,Merseyside Police,-2.858214,53.431390,On or near The Close,E01006414,Knowsley 006C,Investigation complete; no suspect identified
f3fcfd9cc2bb303564ad3e9dff952bb31e4d1acbf9a86a46dfd122c219ea8d94,2023-03,Merseyside Police,Merseyside Police,-2.914497,53.468132,On or near ,E01006510,Knowsley 004F,Investigation complete; no suspect identified
a54d16cd0d55a9fefb92ec36f8a8a2b0533634c89295479cae6a078eebc6bd71,2023-03,Merseyside Police,Merseyside Police,-3.030455,53.389398,On or near River Street,E01007128,Wirral 016C,Investigation complete; no suspect identified
a20b2b99fb9cf7899e9abab314b8f07b688d3dd6c0c362661143c7e659345eb7,2023-03,Merseyside Police,Merseyside Police,-3.102796,53.330610,On or near Heath Drive,E01007182,Wirral 037A,Unable to prosecute suspect
c749be3cca844332479a887f10d1af12460f8b6fb9b722431a494bd3ce6fc4e3,2023-03,Merseyside Police,Merseyside Police,-3.003662,53.651038,On or near Bath Street,E01033097,Sefton 004G,Unable to prosecute suspect
84f76a84c14ba540496830bb299fab3624f551db24fdfb15da7a5a836f26ebca,2023-03,Merseyside Police,Merseyside Police,-2.947006,53.524256,On or near Barnes Drive,E01007069,Sefton 017C,Investigation complete; no suspect identified
