Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8bd75093dadd86c0f910f1047f65bd850f3ecc80871b39dd7f9060b43a78cd3d,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9405576e67d4ddb4878ba31bce7bee68ce58443da90b33fd3ccea2e2a5268280,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.278276,51.669821,On or near Greenside,E01023535,Hertsmere 006B,Suspect charged
12abe847096c069eaa7f5f3c92ee7d754b650fffb18546b0b881c088d8e38887,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
771177e1400e89e761f57403f09641e776896b027f933e65a0cd9ddbf6b5681c,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
241538f97b6076c0be24dfebe54328d25c1d88ee6cfc2ada28242ed41654ffef,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
1067db1818cc47e43b6f0672a1aa33a69d313c93b789ee0fe1b1fbe929dad557,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7bded14f4baac5d0bb6d52d1b686646ed3e66d6d7808ab89347afc7049e7b1fd,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
da3667b38c9908bfdc63a28d883fea229ef0a5956ab8c59bb24c5181ae2f1ca5,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
b3ec9f5b3e75c8ec7eae97ca3fc6049c917719774497702b7e3d69e6f4253a85,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.360713,51.706051,On or near Black Boy Wood,E01023717,St Albans 020A,Suspect charged
a1831074ec0abe289d9c178fc3e1f8dec61441d95b9a1fca4b9714a0dba76135,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.288825,51.954218,On or near Fosman Close,E01023612,North Hertfordshire 012B,Investigation complete; no suspect identified
36cae25b91329bbd11c7e527e53bf29615cf5ba6e94df8d06efa68d734b9ea4f,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.185663,51.792797,On or near Wellcroft Road,E01023955,Welwyn Hatfield 007B,Unable to prosecute suspect
10a75f2157dba7aa5859865c9a639d3dd1c32f41a479e93b059e9b27d424cef2,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.394877,51.653479,On or near King Street,E01023862,Watford 009D,Investigation complete; no suspect identified
96715209f107c1cadfd0804a415a2253d3fc54ca42acedd4b138e9227ca225e8,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.392519,51.835524,On or near ,E01017564,Central Bedfordshire 033D,Action to be taken by another organisation
b3b88ed4c7b649b3ca1f0c6d6af6cea12faa58896849c4af163351ddf0abdd8b,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179065,51.914743,On or near Douglas Drive,E01023780,Stevenage 006C,Investigation complete; no suspect identified
4e54ab3e1011b4aa66e03e509f22b1490cf4dae1b07a3806c1371ed21cdb59b3,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.332515,51.758131,On or near Stonecross Close,E01023676,St Albans 011D,Suspect charged
a376af50189082bd2af5e3972609d8bdeb00f7bc8a5d75d7f4e1604c87a90e67,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201362,51.696274,On or near Brooklands Gardens,E01023568,Hertsmere 002B,Unable to prosecute suspect
e30513a1430edecf7950580c8fafe00398d3b24a408386b94bb30f7684127589,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179155,51.704106,On or near Heathfield Close,E01023580,Hertsmere 001E,Investigation complete; no suspect identified
dcba851dafd8cde97fdbc16f4b490658aaa8e2d1237a469bd8d46c6b6aa5c9ea,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.436657,51.639538,On or near Moor Lane Crossing,E01023841,Three Rivers 011C,Offender given a caution
b50c3c6486ca50e816e866afe5c9a4931e5a910b30de02b208b504fe92c47b7f,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.187583,51.792287,On or near Wheatley Close,E01023955,Welwyn Hatfield 007B,Unable to prosecute suspect
884f827dc498db51cee0c5c83dd6dfaf10e62ed4eea5f1ebfca6302e9dd7d862,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.354349,51.815547,On or near Vaughan Road,E01023701,St Albans 003C,Investigation complete; no suspect identified
0cc72faa81274ef85ca836e27e5c27413cbdd025802e25df8d777e181cc91c9e,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.380026,51.706688,On or near Birch Copse,E01023732,St Albans 020D,Investigation complete; no suspect identified
69c9d26fcb1360722447fb0562c31da601fab99249f5b16c9c9cbeb87a8fff6c,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.170318,51.802181,On or near Little Hardings,E01023951,Welwyn Hatfield 005B,Investigation complete; no suspect identified
ee9e87671e0f2c992ccdd5cb534dcdb7aae2f47201dfe6d24d1335f04996762c,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.448542,51.744308,On or near Three Corners,E01023358,Dacorum 020B,Unable to prosecute suspect
a0b8acdb126a2dd01adec1d7817f172f55c1ca16be7e7b148e91453b91efb0a7,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,0.098182,51.904515,On or near Mill Lane,E01023493,East Hertfordshire 003F,Suspect charged
e408cb97d672e7ea48d222733a167477edcb79563aacf659ea6825ca05e13385,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.243262,51.979093,On or near Abbotts Road,E01023650,North Hertfordshire 007B,Suspect charged
420df4291cfeae56c89e821bf78b4d63654264d4b9093bd32c6c33a2a020263d,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.533424,51.645382,On or near Piggy Lane,E01023815,Three Rivers 005A,Investigation complete; no suspect identified
ad4263cddf2d603a7ec55b6515e3165f0d64fbf2bece5d1cb800f78658416e7e,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179290,51.799802,On or near Black Fan Road,E01023944,Welwyn Hatfield 008B,Investigation complete; no suspect identified
205f68da9204976dbd1cfa6ad46a626c0e6e0f16dc3d71170ae34cd2a7634609,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.471817,51.752957,On or near ,E01023398,Dacorum 015D,Suspect charged
83bab415af901eb1998e0638330130837040825a7f779514d0dd72638e672904,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.470365,51.750493,On or near Maynard Road,E01023398,Dacorum 015D,Suspect charged
20d31f4efa6fb0b1a9f99c4885f8c40a36df4ad3954a1006be0fc40c2e87479d,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.469175,51.737259,On or near Avia Close,E01033023,Dacorum 018H,Investigation complete; no suspect identified
74a088a0a502b0812af854fc3136343be4a76128c9ab8107ab28e10bd94616d6,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.356635,51.666015,On or near Winfield Mobile Home Park,E01023555,Hertsmere 008D,Investigation complete; no suspect identified
8a92590b7a37f371bda0c42fdd041c5e50f9aab5e4308a8a3832eccaee71b8c7,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.195776,51.841689,On or near Treetops,E01023966,Welwyn Hatfield 001B,Unable to prosecute suspect
71b4a0418f156631832fbef44b4a100dfb7f6a0e40e54634be19d13b367bf543,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.353907,51.642328,On or near Perry Mead,E01023557,Hertsmere 013F,Unable to prosecute suspect
d89e4b0624668aa28b1e8f330d931099f8d4b7c6c946caf3356dc82f162880a5,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.193735,51.982849,On or near The Glade,E01023592,North Hertfordshire 004F,Investigation complete; no suspect identified
806f9aa182f934c14d53627217ab3753f92280f39e27b8b5e03ab25f8d203e3c,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.395831,51.656747,On or near ,E01023859,Watford 009A,Investigation complete; no suspect identified
408210f45abf0f518eaf5ff48116c6918c66ba47115a448cf6011d1a65be5960,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.378423,51.698905,On or near Bucknalls Close,E01023834,Three Rivers 002E,Unable to prosecute suspect
11ff7d482055d74c9486c3dca2e96216e2e69e95e57889d62353ee983e88d928,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.172930,51.799272,On or near Watchlytes,E01023952,Welwyn Hatfield 005C,Investigation complete; no suspect identified
82930bea78adb7149c40aefdede15b9155f70f6f2d2ece2796a2225415020a07,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.021141,51.816148,On or near Cundalls Road,E01023519,East Hertfordshire 012E,Unable to prosecute suspect
192b1fba93dc4b9b7aa28868223b96202e5476d13ad564d6a1edae1b823e7e4d,2023-03,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.499954,51.746792,On or near ,E01023383,Dacorum 016A,Local resolution
