Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9a4d823090fdb640e88f5c475b0654cea817ae8e354562b1599578831989adb8,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.068563,51.628098,On or near Cyprus Road,E01001462,Enfield 024C,Investigation complete; no suspect identified
f883cbc6833c302600122241b6a468702aa43a4159d9cd3a78b980cffc0c3fc7,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.070959,51.652336,On or near Kimberley Gardens,E01001518,Enfield 016F,Investigation complete; no suspect identified
cb0bcad1c949d0a97018e8e5381377cca2943edef1f221b549d8820e634265ba,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.094625,51.618174,On or near Munster Gardens,E01001496,Enfield 026D,Investigation complete; no suspect identified
92b80415913e5ce0a2315e471729200721c71376de85ffe2df5efa7dd2806208,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.080033,51.653123,On or near ,E01001536,Enfield 008B,Investigation complete; no suspect identified
5762c465fd2d1feb3859694b1a603c1e97d1de087d5899300c7e97a39432a4c5,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.080937,51.645063,On or near Castleleigh Court,E01001450,Enfield 015C,Investigation complete; no suspect identified
fd5c8c926ca0952ec9c791917980339cacfab4246946df59500433b55b54c3e1,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.013671,51.664510,On or near Mayall Close,E01033148,Enfield 003F,Investigation complete; no suspect identified
7108234f117c292e3490352bf8c4430c5a64bf70f3e1372e2f155c03445b862c,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.049819,51.649748,On or near Aberdare Road,E01001505,Enfield 012C,Investigation complete; no suspect identified
3605a4198bbe28a94ee3c913c5a3334cc5bfb17749c507c0bd1308f88ba70870,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.105091,51.623181,On or near Cromie Close,E01001563,Enfield 029C,Investigation complete; no suspect identified
1d3031ff081b2117a25d255e31884b2f5f7be2ccbdd07a9a5c74f0b06490c1a8,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.052524,51.643966,On or near Oxford Road,E01001503,Enfield 018E,Suspect charged
f53702fd41931eee6bd732921a4d9b89cb9352111f5da59009e1409de4c449e1,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.108590,51.617204,On or near Trade Close,E01001498,Enfield 029B,Suspect charged
a258c27ed047a358bb97330de187693e7b4ea677ddbafe8f01d42803aa79102c,2023-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
6de676a56f8a5b0f3f7703c2b1bf148db151c7dcbf653a8ff7ca7595a1e0e559,2023-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3db44a253c014c3767c47058a6c30605189d318e9f751e19596008a1233d0afe,2023-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5e7b37a6b4e8668136b41e22c630d40fbdd4b5579a6ca4279c71470557f393f6,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.126868,51.610069,On or near Maidstone Road,E01001392,Enfield 032A,Investigation complete; no suspect identified
a4083da7d53655b23b9bd8ee472f1999e4410835c8883bfdc8ed65db72fc87a4,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.058421,51.674056,On or near ,E01001412,Enfield 004C,Investigation complete; no suspect identified
7e8286a1ff9dceb79fca43d9d5e733765f624a1c07aeefad59ee05c34c3f12e0,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.069889,51.665951,On or near Hallside Road,E01001537,Enfield 005E,Investigation complete; no suspect identified
303021f177e2568b35f1a6915911429868cde5da2c87f8cf4d28de4046cfc270,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.051997,51.627258,On or near Cornwallis Road,E01001492,Enfield 025E,Investigation complete; no suspect identified
631a9173ea7103b6b085f6819020e007a629ca91ccc7ffbe20fe0a4f2cb02453,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.058143,51.651496,On or near Dearsley Road,E01001513,Enfield 012F,Offender given penalty notice
ea4b0f38882d4d9c65daa357211a5d2bd57b5a11fc5effe2fb2b3de7c471077c,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.053250,51.678644,On or near Manor Farm Road,E01001412,Enfield 004C,Investigation complete; no suspect identified
398d565519e3dd0b35cf226c37ba21905a5cf5c2147a75c0fc2bc44fec0e04cb,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.065709,51.618762,On or near Sycamore Close,E01001425,Enfield 027B,Suspect charged
398d565519e3dd0b35cf226c37ba21905a5cf5c2147a75c0fc2bc44fec0e04cb,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.065709,51.618762,On or near Sycamore Close,E01001425,Enfield 027B,Suspect charged
5569a4c8469b4926771832226e8665989a1711d6ce3b9c12a4e216ca0ae1a3de,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.034946,51.665417,On or near Bell Lane,E01001433,Enfield 007A,Investigation complete; no suspect identified
7b79e9bcf8d6bc865a77912249922407380ba849cb24cee1b88b31ffc7cb57f6,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.071013,51.649010,On or near Fotheringham Road,E01001512,Enfield 015D,Investigation complete; no suspect identified
87b42a6e1e011d73f82132705062f7e16615e5dc2d000dd25e29b64f8d8a4bcb,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.071013,51.649010,On or near Fotheringham Road,E01001512,Enfield 015D,Investigation complete; no suspect identified
33f6c78f20793a03afb234364df71cc81c438abda430adec49c247c49c3e9266,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.045975,51.656446,On or near Ashley Road,E01001439,Enfield 006A,Investigation complete; no suspect identified
33f6c78f20793a03afb234364df71cc81c438abda430adec49c247c49c3e9266,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.045975,51.656446,On or near Ashley Road,E01001439,Enfield 006A,Investigation complete; no suspect identified
0f3bff0ffb4989baf7ce749b1bc21a7b8195a8c9bb7e23d92ebfd1553e0633b8,2023-03,Metropolitan Police Service,Metropolitan Police Service,0.130134,51.491595,On or near Alsike Road,E01000464,Bexley 002D,Investigation complete; no suspect identified
258ea3fe50343e9795e78d744cdd5f45416197dff15284fdb647937d92cc3ecb,2023-03,Metropolitan Police Service,Metropolitan Police Service,0.151516,51.453119,On or near Rossland Close,E01000362,Bexley 015B,Investigation complete; no suspect identified
fdeb4f06ca77357698fb0e6933a3be2854ec64ee92c555a50308030db2b8f859,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.149737,51.492244,On or near ,E01004666,Westminster 023B,Investigation complete; no suspect identified
0c0c4a71e6883705a827d708cb3f489bfb57a467a7edceaf162c339d83b7c8d7,2023-03,Metropolitan Police Service,Metropolitan Police Service,0.000427,51.578770,On or near ,E01004363,Waltham Forest 019A,Suspect charged
7b5013647385f1914fe5131a6cf0b99e69c47bdde949437e5a7898d75211d507,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.081342,51.601214,On or near Marshall Road,E01002094,Haringey 006C,Investigation complete; no suspect identified
2a5ca6072ce78247309f6c870e625d0407c21b5c7d37239c3e85d62ba4be6a86,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.032498,51.585693,On or near Karim Mews,E01004392,Waltham Forest 017A,Investigation complete; no suspect identified
b58c7ace9d861a23f9c116e2b8c2ff42ddf633c2f9b0281ef1660ade05b4a95c,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.096554,51.503974,On or near ,E01003929,Southwark 002B,Investigation complete; no suspect identified
510707917670ddc88ab8de70e7e3ae10c802ba269aa8bd777e219af74840e89f,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.481707,51.547610,On or near ,E01002521,Hillingdon 016C,Investigation complete; no suspect identified
9f38c86c0ac41bf213079388e48b2d720c5d145287a1e0991cad67b73a645b1d,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.306084,51.402632,On or near B3365,E01002965,Kingston upon Thames 009A,Local resolution
9e2ef1dda56e25dab89b98ae3983e0af1b40af9e514e66cb96eb37178743d9c2,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.306084,51.402632,On or near B3365,E01002965,Kingston upon Thames 009A,Offender given penalty notice
ecf5b8de2a5aba82d4fbd4edf92e0686865311b5c5d32464ce00787207e89a57,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.302912,51.415679,On or near ,E01033569,Kingston upon Thames 004G,Investigation complete; no suspect identified
c44fd88729cd7e4ea990cc360bf84188c620619d5d850c271d6a4b4f832ff4cd,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.251406,51.400795,On or near Blagdon Road,E01002931,Kingston upon Thames 007C,Investigation complete; no suspect identified
d64f878b0ea9923f0902dbba567ab25c25ae4383424414748c09fb13ca14cb7a,2023-03,Metropolitan Police Service,Metropolitan Police Service,0.071953,51.485938,On or near ,E01001695,Greenwich 011A,Investigation complete; no suspect identified
fa2339c3973fa137870acfb24e4f3bad509f4d33e9f3b881d45c2fb2a5ef6142,2023-03,Metropolitan Police Service,Metropolitan Police Service,-0.128984,51.510840,On or near ,E01004734,Westminster 018A,Local resolution
