Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f8e0f5d3fc91036cd88fcb977a7b42ddf5bf2d9cfed395f58cd9180f16559bc8,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
d9a4879ad32a60105a5509f3d9046450a9ebce804d720d9fe751b98bbfc8f703,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
5a0e007cdee8c9d8d3e2661740f1d8840f202b13c2cec3cb986396f3aa40cde5,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
121c467e03857f6fe72b407db2c206ae2a5dfe6e799e846e9daef745a1172dd0,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
2d61bce21d98b784c9a50cf175d20c2f520d923063342b5e3c175d5bd682fcca,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
498fe33d69b23e6554c77f81cda4d958cd1c67c53291840a812e68a637a0697d,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
5dee034ab40d736b06cade53f04128a5b8969ba6c7bf0c3d72c0b975284b8e6a,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
06f69ab28478c08384d6e878d63f646677fb8475529d8432dfd39859f3123ad0,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
b40a9a2ee3242ecc27b956198401b086a98b7f9e980721a9de4954dee4f6755e,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
f85e6cb5fd580ac1f4950139050dcaa16bdbd20f88ba7d079bf922bc53c6b90a,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
9e844b1beca5ee8704775f6588a6387878a097673c3bfeb5b7376370d0d3ebef,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
256b98b2b3bd8d1f914801df270c379eeba2252b13491ecdb35f98231edec871,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
f2ca897987d7df5b8f1c380d7bc7cab08dd8a5b7c18e06fb63ffa442353815bc,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
7095558fd9f91d6efb04dc075c487e2ec33f23f4d8eea0f1c8c0f0c8a023c0d1,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
f0d04a647a36f435754d6db048bd4280d0de3358d77debd45b9a50f271e46d7e,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
d289a52bdc2f46b9608fa444b84f4b05dbc953fff7e3e950d0d777c3b2729991,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
6a04deabd36da14ea25b4a6d10053e12eaa75bb50253ce039f87e8d33d400039,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
11d29331188c876f9e5b33c05a487ee939eefec541033d7e3eab591e8fd7e4cb,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
3eca87f2d8c31cad923f043612945a4045ffe0b4b38d2fe663814979540537ba,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
5ae894977efe7ce7955dce7efbd39f2391a1698f9701a800ee7d67670660258d,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
d0354b73c9d3e967b5f1b43551258b81da503c0db9501fe495e9240d404fcad3,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
4eca85aeb4dd62b5c25522439251e087fa0110db547bee7bd1ba502fe00b96f2,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
b7d1fd40d84134f9564325f24649058ce9aeabfff3a14d6405d2ec955866e3eb,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
666e28e6d31708c0b20f4979736faabb0e3197d0c51fa323f98a4f15d65d71fb,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
f6490c8453fe9ad07616f47454dd38d6c1ee7c41201457d938f6c3e0b3bb6a74,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
1ad8a9b007e13591271e4156477a7a4ab11cf0d68d6619d1c8d1e7a5519a5fc9,2023-03,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
