Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4503b58c479e5c02cd497440f5c61bf7c7aa5d6be3ae82712bc4f5da72c7be1d,2024-01,Humberside Police,Humberside Police,-0.204387,53.614717,On or near Worsley Close,E01013177,North East Lincolnshire 001D,Local resolution
e22e63e64edcc9478bb645c8bd2f63108fcff7fe72e7e462df3e5a9a397d4fab,2024-01,Humberside Police,Humberside Police,-0.027975,53.558495,On or near Yarra Road,E01013129,North East Lincolnshire 024D,Unable to prosecute suspect
4940a61b14395af204cf97e7268379f902522f77ff005b3482e7c797b71d8882,2024-01,Humberside Police,Humberside Police,-0.287058,53.756378,On or near Pembroke Grove,E01012894,Kingston upon Hull 020C,Unable to prosecute suspect
1a21c0dd9a60291690522817db589bc5ae851bc27664492f92fa42f1adf8b1cc,2024-01,Humberside Police,Humberside Police,-0.267567,53.774777,On or near Tern Grove,E01012837,Kingston upon Hull 010D,Unable to prosecute suspect
883adfb408223d5de42d6486cb8a67a39b58f04a00a7d18e6b0e70d725974619,2024-01,Humberside Police,Humberside Police,-0.073277,53.563998,On or near Edward Street,E01013165,North East Lincolnshire 011D,Unable to prosecute suspect
17324857ad9e749ecc85c754b213eab59914e999d81a1f26d03d5270cb0d51eb,2024-01,Humberside Police,Humberside Police,-0.608331,53.550376,On or near Holme Lane,E01013324,North Lincolnshire 021A,Unable to prosecute suspect
8640ad07bb7a1d6a3d2f06c4019e2dde2686da50cc9e4e760a829c48e40bd264,2024-01,Humberside Police,Humberside Police,-0.050178,53.522198,On or near Heathland Way,E01035480,North East Lincolnshire 022G,Investigation complete; no suspect identified
289a8c8521f8e49395b4531d5288a58a133a05c388ea5ed345928712e53892e8,2024-01,Humberside Police,Humberside Police,-0.050178,53.522198,On or near Heathland Way,E01035480,North East Lincolnshire 022G,Investigation complete; no suspect identified
47ff2ce5911a400c51c0fd116759c3b8cd1e9619d11a82446e451175104ac531,2024-01,Humberside Police,Humberside Police,-0.095667,53.571827,On or near Beeson Street,E01013220,North East Lincolnshire 003C,Action to be taken by another organisation
7ca3fe3879e4b93b8056569aba16343a604c3deadd6e6e7a7d96cc27878409e5,2024-01,Humberside Police,Humberside Police,-0.374912,53.741510,On or near Arthur Street,E01012859,Kingston upon Hull 030A,Unable to prosecute suspect
