Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dca92eaef05433a1d753e1df34f57872b9c001f6db233df6fa87e089ed157732,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
5564b17ddde4ffd525a0e132228a31e7c36c520c4eac19c8a4729a4a2803e978,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9e9e439a1e140dfcb6f551254a6747daf01375f69b80b00f28cce87413eedc8c,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2ade0f8c24d7ac32a3161a6f21f03d5ddc4e02324b93c0ba332814bf91b0b46d,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
8d3a9c33bdd35d8ad8f0057a2ed4da522aa36f2e789b375727b5684de31f8148,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
84af6252ce3f32c49a8a97bf40207cd2a760763023632cb8fdaa433b07e10d3a,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
d9a6e8b1d70583e3257c964c8e067b0b82a03fdb8cb78aba0ba1d724d0b34f99,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
554c8abf313fb7c51c7557c808eb1c3a3f410f81d2961e9d9f3cc37c807b6142,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c37458aef7c0a19dbef90fac384f4db79891a8d913ad9aca02839c022d6ecf34,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
6aba8a1c80e9ffe603bfac03c6afd891905898a6e2bb0a9e314ceb03892b9976,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Action to be taken by another organisation
294f6f178c99cd2209a125351f46b35aed78d4980bdbc364b1f3558507b1ec90,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
e7e0e3723dbc8c2df70825ef42de5b3a57554f6027b75e90d246db7a5139e73c,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
893410f7cc2205de306c8e57f2395a593b21222c1a6cf6cd76d25ac73cd8a62d,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7190b4a777784f56bb62df362d5ec48e972127306b9b47d277eeda31149b6775,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
d34349d2310382d75f588d1eb226024a5800d76bfb34fa6173738819f688e3a2,2024-01,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.235958,51.746174,On or near Robins Way,E01023934,Welwyn Hatfield 013B,Unable to prosecute suspect
