Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
53b0f90c163406d3d4653e5a1de6781c8581b3b12ee1c86827683f7026c2dc7f,2024-01,Thames Valley Police,Thames Valley Police,-1.275266,51.787036,On or near Blandford Avenue,E01028594,Oxford 001A,Unable to prosecute suspect
ca670c0984f334ce273b750ee6802579a05a43c54300f5e4a901eaa3c70501af,2024-01,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
deffa5a09dc6091548593b8c27c94b20a2bd8b9ba100857a91e398f4d9123c53,2024-01,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
65047a67394cb94e2eccbf8ce03d4f7b7c18100bd901166305d05cb02b4cb948,2024-01,Thames Valley Police,Thames Valley Police,-1.441958,51.808364,On or near Leigh Close,E01028799,West Oxfordshire 005D,Suspect charged
b8222f6a7ddea85ae6270334c80e143eb9fea1b7d20bf246194bd25fd1f038fd,2024-01,Thames Valley Police,Thames Valley Police,-0.828634,52.049514,On or near Shearmans,E01016811,Milton Keynes 012B,Suspect charged as part of another case
87200c33076e11ac1ebb351b305502bd7c5b969ae1c63d42582202529e13e907,2024-01,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
f4eefe24f2f92693f49bdda8aa6a83ba540ea341a528212498bacbcc59c10d31,2024-01,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
aba71cd175fbdef55ea9fb3bbc91ebaab0020535810e56bb7e43fcc4739dd6b8,2024-01,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
d8f2ac3ab12d6e72c57f5e55eb1acb03e84647ce89eb8720e89969570fa8fda2,2024-01,Thames Valley Police,Thames Valley Police,-0.756274,51.520143,On or near Marlborough Road,E01016598,Windsor and Maidenhead 006D,Suspect charged
38b7579989c6985c3283c32bdb8ef5e579920ae602caae1c8ab1aafe83bbcbda,2024-01,Thames Valley Police,Thames Valley Police,,,No location,,,Local resolution
94f276c2640400b349c639ecee6a6a45609747543d114674c159c006d5e98af1,2024-01,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
cc5aee74eaaf89276fba1e1f5d7b7bd40913cba1e9f1ea09bbf7796bf8600f41,2024-01,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
