Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
139cab993423f0c67e896123cecc3e1fed1cf6ab2cf6749468b02fcf9a7470ef,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
0bcac60e1b69213d25c26d74a11ce6e6372fd3045b345389d668da543e700bde,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
d13ed76cff3a7e0e1b0b9281b7785c36a95aa6c0208066ecda339d8e3851c2cd,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
a0afe4a274ccaf41739f16dcf63336414ea8622e7408f61e192bfc2994ae6696,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
9a7f7b10ef76cc433bb157d05cc606c9d42574286a70a9b71023e9e48c2279e5,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Formal action is not in the public interest
66056874fa97bfdb2f9214f8e6085d132d83c7bebf5d3eb691070a2b5f3475a0,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
bf99b79eea574990e66934fe73a93b5ad1df63e5662360fa74f1169a4d6da0cb,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
8851a879f5e1553ed2ac4503740ca3eb8b4355e3ab2e787eca99e843b8c3c882,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
246e4ca6a41435af82e44efde1baebcafb868e9057bfad76d1e48480014ebd6a,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
1e45a5f953bfc7f2311d1bec753151bfe428dc326b971e94fc86466111793f38,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
c093a41309d3549de2c144431e47668cf255ae4f1f0964f33ae4c0bfbca6252d,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
ca885d4938a794727902fc5b50912c2aa8acf97547e3556bd2dd2a6e17216b4a,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
517f147d800f175b114c8f07ae9f6d6da853e05b0dbbd6a22276972da18e1a82,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
0104fc9d28cdfcf216c801809a2473a8b19f8336fb82caffe8dee0ded9af2784,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Further action is not in the public interest
17c11196dfff64417455702e0b0f08da194dbeace5fc8dbed15207cf773821f7,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
89fba804b8da4cb9e0847e32a8e9a5d5862986a1ea41bf6cb7fb6afba7fcf912,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
07bdb1d5a0bc6233501a861614c31beda41e705058a875146ca74012ebc9584f,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
7ac6946ac0349b3434f06c23e6ba3a2a129eb12684e5b724cb13d2f3d093fd05,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
d199bbc05f9bffb8713841b112c6375264287d3a792f9059b8227064f23be76e,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
dde9710621b7469c4585b72cdeebd7c2da257d0b9bcc8acd0e78d73826e3c99e,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
e6adcc99572fcc33df464a60084b6f47b5f84d0cf1e6e94f38e049abba226ddb,2024-01,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
