Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8eb55f7f5939b71be9b7b24ae41ae2572a685307f970d1383c1216f1f8b79af9,2024-06,Hampshire Constabulary,Hampshire Constabulary,-1.490004,50.995544,On or near Oatlands,E01023175,Test Valley 010B,Investigation complete; no suspect identified
ef851e336484490f93f713bd432486cf8e06656c5088fc337407fc892a3f853c,2024-06,Hampshire Constabulary,Hampshire Constabulary,-1.466546,51.216835,On or near Pilgrims Way,E01023205,Test Valley 002E,Unable to prosecute suspect
62e861c6cb1e2a682d2b8ae7c26aa3bfa0fbb64216ba5b281d9865d7c0353eff,2024-06,Hampshire Constabulary,Hampshire Constabulary,-0.973308,50.799065,On or near Pound Lea,E01022937,Havant 015A,Unable to prosecute suspect
b2e8d94729a52d0c0f58d1cf4da0956d05a7cea56b978d2482a7559f2a49e36e,2024-06,Hampshire Constabulary,Hampshire Constabulary,-1.483034,51.221189,On or near Galahad Close,E01023156,Test Valley 002C,Offender given a caution
98c0d6b8b3d8f9d28eabfafa5122471c3aff858fff42d8b25320518caec9b31e,2024-06,Hampshire Constabulary,Hampshire Constabulary,-0.760745,51.289167,On or near Shopping Area,E01023095,Rushmoor 006C,Investigation complete; no suspect identified
82103976f4542310034004b11648233b86f93f1be96fb71879629c335b49640d,2024-06,Hampshire Constabulary,Hampshire Constabulary,-1.057494,50.787230,On or near Billing Close,E01017098,Portsmouth 021D,Unable to prosecute suspect
61d27bbf2827d9a2b904f21d489372f0825e8fe5df24139b9d3b3f0d7429965e,2024-06,Hampshire Constabulary,Hampshire Constabulary,-1.663294,50.754508,On or near Pleasance Way,E01023055,New Forest 020D,Unable to prosecute suspect
ba9ebfc99d9cf747ac845e7e843beb1cca12cf78313e582031fc98621276622f,2024-06,Hampshire Constabulary,Hampshire Constabulary,-1.407049,50.902225,On or near Parking Area,E01035445,Southampton 023F,Unable to prosecute suspect
be389d02e76091b8535b96f4bbd986643b41e53aba0c471183bb4c23663db945,2024-06,Hampshire Constabulary,Hampshire Constabulary,-1.156648,50.790039,On or near Bay Road,E01022838,Gosport 009E,Unable to prosecute suspect
2afe7900f89657e23efd686a02d29d859600d35d4bcb1a9549cd0a4203a8963a,2024-06,Hampshire Constabulary,Hampshire Constabulary,-1.173192,50.802820,On or near Rambler Drive,E01022820,Gosport 004B,Unable to prosecute suspect
