Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7b31f7238f5627c0423b47f73b1c7851a36b78d9d53751364e9b9a9d84af1185,2024-06,Norfolk Constabulary,Norfolk Constabulary,1.246942,52.633072,On or near Foxley Close,E01026868,Norwich 006F,Investigation complete; no suspect identified
50d7dcf8cf9b01ece1d220944c0d069e542a50e406a9a6a4bc387da4c5f3adfa,2024-06,Norfolk Constabulary,Norfolk Constabulary,1.179245,52.461768,On or near Woodrow Lane,E01026877,South Norfolk 011A,Suspect charged
50d7dcf8cf9b01ece1d220944c0d069e542a50e406a9a6a4bc387da4c5f3adfa,2024-06,Norfolk Constabulary,Norfolk Constabulary,1.179245,52.461768,On or near Woodrow Lane,E01026877,South Norfolk 011A,Suspect charged
dbaee98e7e8f1876974323db05fa80a894d4a5013ea0e149c5eb796f1a973999,2024-06,Norfolk Constabulary,Norfolk Constabulary,1.691840,52.677101,On or near Hickling Way,E01026627,Great Yarmouth 001D,Investigation complete; no suspect identified
6a826ffe11076756acc098adedf31d6acf53685a029215ce9abebeb40bbe5b20,2024-06,Norfolk Constabulary,Norfolk Constabulary,0.935973,52.662784,On or near Wright Avenue,E01026434,Breckland 005F,Unable to prosecute suspect
fe51fd352fa3009c0df6194262567442f1e0e20906f306c654d7099b8ab323b4,2024-06,Norfolk Constabulary,Norfolk Constabulary,0.410348,52.737996,On or near Supermarket,E01026704,King's Lynn and West Norfolk 011D,Unable to prosecute suspect
e359241aaa76406e3ced3f659b07fc45a3714b393a67d31a332f81f794ac515f,2024-06,Norfolk Constabulary,Norfolk Constabulary,0.422998,52.752131,On or near Oak Circle,E01026666,King's Lynn and West Norfolk 009A,Unable to prosecute suspect
bb56c03fb34177f1ffc44cea34043e8d476ac9e8a9625f52394c0ee8a1b8dfa0,2024-06,Norfolk Constabulary,Norfolk Constabulary,1.455892,52.634441,On or near Smith Close,E01026505,Broadland 014B,Suspect charged
eec52c20995fad2ccbcb17531378eb03bd6a60195c07d8590b8aed21f34545ce,2024-06,Norfolk Constabulary,Norfolk Constabulary,0.392643,52.476564,On or near Anchor Drove,E01026650,King's Lynn and West Norfolk 019C,Investigation complete; no suspect identified
eedf865536958f9d5b7307f1ecef50e4c88d9e8b7dc8ebce6c057358483eea27,2024-06,Norfolk Constabulary,Norfolk Constabulary,0.437086,52.770617,On or near Reffley Lane,E01026671,King's Lynn and West Norfolk 006C,Suspect charged
eeb022659c1652d7f140dd5c1fabc2c3dbfee64fd7f9d968df38a905c26b89ae,2024-06,Norfolk Constabulary,Norfolk Constabulary,1.698967,52.586820,On or near Supermarket,E01026582,Great Yarmouth 008B,Unable to prosecute suspect
20d086d323bfcceecd6bfbccb871b3c8037048aff1dc3e5279b2c22e0cbd3334,2024-06,Norfolk Constabulary,Norfolk Constabulary,0.851182,52.829572,On or near Ratcliffe Road,E01026747,North Norfolk 011C,Unable to prosecute suspect
3c065d79164e0f5735b779f5ca038295c02d07de2bed431ffce628b5fc5a86e5,2024-06,Norfolk Constabulary,Norfolk Constabulary,1.070730,52.392358,On or near Common Road,E01026873,South Norfolk 014A,Unable to prosecute suspect
690c8d29c65cc1efef0920ee7324eb46679a77763cf29270b67119f31aeb7f27,2024-06,Norfolk Constabulary,Norfolk Constabulary,1.381376,52.663989,On or near Salhouse Road,E01026578,Broadland 008C,Unable to prosecute suspect
44d200d709c02f40cc46f970a32373a10c30d5faa38c80f22b0313cc35815630,2024-06,Norfolk Constabulary,Norfolk Constabulary,0.843525,52.833038,On or near Olive Fisher Court,E01026746,North Norfolk 011B,Suspect charged
04fe9017317b19854d7d4deb3874dfa8e1095da76581b737e01d6e6a89ba5a08,2024-06,Norfolk Constabulary,Norfolk Constabulary,1.727318,52.617937,On or near Vauxhall Terrace,E01026599,Great Yarmouth 004A,Suspect charged
0058654539e6e5ac4adc41b8d5a211c99f8fd407917352a45a9dcbd72ee74ef5,2024-06,Norfolk Constabulary,Norfolk Constabulary,1.137672,52.583013,On or near Daisy Street,E01035148,South Norfolk 007I,Unable to prosecute suspect
1ae9f3b110ff4b55f378d6fd1f2f17e930f60122e715a5efab0864d092631c91,2024-06,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
7d25990fa688d4aeef48fba152cdb9f7e8de805ce1dc5ce1d4db3e8cce49ae5e,2024-06,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
2f87e52e3864af0daa9a97dee7c23cd5525184b7acacc45894a306b33db462ee,2024-06,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
b3e88bccca5d4e2253c5cb5de28dce3cb25d4f72b49989d280e946834f29150f,2024-06,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
ba358ac710a6595e74a08f9c1aad8a90c48509ba4f86e7c156155560d6cb0a5a,2024-06,Norfolk Constabulary,Norfolk Constabulary,1.296521,52.636226,On or near Magdalen Street,E01026826,Norwich 016B,Investigation complete; no suspect identified
0d45fd0346f35b01e13389a8a4f015b2032c43071b5a94969a86d4a9abb27c50,2024-06,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
2623d256af5a534d1c56c480d6c6f586b6673f4f3ac902bcaa2b3e7ae4c9e311,2024-06,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
c311c704cc18135b6abc13b88fd204265053ef0823b282daa0aa9f1e5501a5fa,2024-06,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Action to be taken by another organisation
ee42657cd2341d992aeec68030f60fd9ec93cc63957188959660762cf3ab4707,2024-06,Norfolk Constabulary,Norfolk Constabulary,1.298450,52.630425,On or near Queen Street,E01033438,Norwich 014A,Investigation complete; no suspect identified
bc0a51762844a1d2e79354d78456241362bf61c4d7e8fb4b5abf5593574afc9e,2024-06,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
