Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
aa9c6d48446abd63351acb2454fe6830d0353b4801c1380f64bc4bcad5343721,2024-06,Warwickshire Police,Warwickshire Police,,,No location,,,Suspect charged
19553832e34f536514ff9dcb0770dcc647fce5c7446cba876943269a434673c1,2024-06,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
4606d8cd31baa5b647b68301862aeb5781068bc7c4d6a5c2e2a3f9a31fd22e01,2024-06,Warwickshire Police,Warwickshire Police,-1.553090,52.266249,On or near Cox Gardens,E01035039,Warwick 012I,Unable to prosecute suspect
712e9dde8438eb80aabedf3df3fb8e628cc39c4ded6988e7444f3772d073789e,2024-06,Warwickshire Police,Warwickshire Police,-1.524059,52.307599,On or near Melton Road,E01031289,Warwick 007G,Investigation complete; no suspect identified
a5be1736716aa898263499c9e9741f781be0cc76f337ac11170d3f3f52898c68,2024-06,Warwickshire Police,Warwickshire Police,-1.541332,52.292420,On or near Parking Area,E01031291,Warwick 009B,Action to be taken by another organisation
4458d4c705caa23dc11c82c6f08dd3833b6bec059a23fa714d1f5281f5259def,2024-06,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
d309e6cb4227e5b68a5ac4ab0578558a3bb28c3a0d67598b090190dbd3cb0257,2024-06,Warwickshire Police,Warwickshire Police,-1.534848,52.288601,On or near Euston Place,E01033253,Warwick 007H,Suspect charged
e8ca72d6c4633d1ee34c3b628db9dbf8d70c8d175aa3647fb3abbfaefe6ed1de,2024-06,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
4bebd88c96b2f811188a513506d8f94fe5911e2bfc7962d713368d1a94455f98,2024-06,Warwickshire Police,Warwickshire Police,-1.495249,52.525662,On or near Acacia Road,E01031057,Nuneaton and Bedworth 006A,Action to be taken by another organisation
712194d881a1d0bf2055b97b9af1ab7a0e6b0830b05b1aec3ae2b626e5e06699,2024-06,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
47ebf8dc48de32000dad1ff7d9034f4e1216e82bf65218306cb978aa6b745e12,2024-06,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
7a8f04104d8810387df2de1664fd525b13a5c29006a173837a54dd00f8d277a1,2024-06,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
96792a3c32b2ce3f4f581876508cc7384b10d53bb77073d4714165ce0fde0c7b,2024-06,Warwickshire Police,Warwickshire Police,-1.565053,52.331582,On or near Leamington Road,E01031305,Warwick 003C,Investigation complete; no suspect identified
