Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
484e5a9d3f23bd7cc2026bd412e82502a2330df98d985978779825da7e45e370,2024-06,Thames Valley Police,Thames Valley Police,-1.247845,51.735065,On or near Fox Crescent,E01028542,Oxford 012B,Suspect charged
365c13d26024999a38490694a2f42d7dd42d59475fa6a19dadf00ff02edf3eba,2024-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
21ef4b6cdad4d14e837956c25e4a86727c208ad4df6f58e9dd2e4e6e8709e61b,2024-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
ca8f93a6ad32ec9fc1d03d6751b9184d32ff82a48672cf1474433c0b00da53d1,2024-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
59048637f7f8c86c48f70462854e332ed6b42fa799f7f0f6ac2fef16e01c7dca,2024-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
a6df2be4d6082c9a58f83e9ed2e6b1bb8b180ff555d0954a19f238cedea174f4,2024-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
3a6365720f7217809edfc46ba4edef15dbb0ffd8d66c221db5faafa600c4083b,2024-06,Thames Valley Police,Thames Valley Police,-0.956387,51.442498,On or near Whitley Park Lane,E01016413,Reading 014E,Suspect charged
81d7a41cad835002020d21c7cac6efe10e733472f6dafbd4f8f6bd492a366a9a,2024-06,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
0d5249d07cf20e12e46492bcf6be83397bb14edf7f0d63a58b292980cb8b90f4,2024-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
5c9ec23935ac53efd3afc327fe21efb1014712830d73983fa5b0bdb665cfdf4f,2024-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
fe847540e66874a79f77240a756c92c78e97eea68c4ef79bf108a6da3697ae63,2024-06,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
8ae2251f6d3320facbc85d5ce90383ef63bb5a3d016b883a76f99a79cd7af0f6,2024-06,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
