Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4bdb725170dcd2aaf7e5f3d8acf3f0bdf6b646589c506f33879d75292714653a,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
4cac218d3fd00254e3887fe4b4065f86749db1fb37ce0f752e87f3c755aa34d9,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Further investigation is not in the public interest
9364c8d4a9410e23f190a120d6611a555663b5fd1a2f28e211f8372035c045d2,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
a0f6764afb56f50e6b1b2a5720a6a27c2d1f2bb55c0968a2c14b4fa912550ea6,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
f334f40d3d91fcdd2ced1e5b98e51c4359d38a25cbb5e9761b76372b42060812,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
8b0e9392789d2a7aa41bcd310b9fb7ea490a04d77032986bed723e69afba9ff9,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,-3.507413,50.473384,On or near Acre Lane,E01015269,Torbay 010C,Unable to prosecute suspect
eab5de9320a23396fc9fec590cfe71638b9722cbf5777c446c376eda5bfe543e,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
3d21bdd312794b08392f1929ba5a3877d9953d7cba430432d95a4ec5d299dcf4,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
dffdcf629309d4e1cd2f730112814ffafc8d5784ec639930ef64301dce3327b1,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ac9c0672b98cd18b41b0635e5564296128cfa754a12f630f190a39ac5d5e4948,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
fb69132e18e359029ecbfaefe2ccf45c9e36c7c2357e5a900b67238c931095fb,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Formal action is not in the public interest
61254235ff2f7f2eca9f0485a5f8b91456ec92ab330694a5697b6ded3ba49e58,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
2628644113e1ab4ad5bf42d5a1660cf58bed0417270be2e80abf671dcfeca613,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
8c2425efe0110d74be6c28e6cff9fb9e5a9bc51098bd68569b93177813479ec3,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
81bd62632a82167f9a9c67240bc43483ac03ca6481a3d3e8cf752f9b6576a531,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
b10e8dc6a91f6891d3ccb69cc2381ab1d9be429a1e562934637ba309e7d1c4ad,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,-3.469116,50.739009,On or near Station Road,E01020004,Exeter 003D,Unable to prosecute suspect
5f5c94410c1c8413bad652a95cc382d834455f13d0e31a6fb0b5ac3e795211e3,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,-4.365997,50.641928,On or near West Bridge Road,E01018948,Cornwall 005C,Unable to prosecute suspect
c65962d272aaff298eca6a27b718d18e8a75111b32b07a491eeb74b871b406b3,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
964a697e96370ea2b8c1089a0df413dac2a9f05643ca51ed1a098b8295cebf29,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
9b9e6b06a8179a23dc81663add45bc0a4a747960ab1f1623ecaaff9f915eeb9a,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
25e786747f83302638a2ce4f337262d1a8d6653b7734c52759fc24cfccd0cf35,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
6071b02136152a785c2c7680b4c0c0dad97551f31916958024318c2357e126a4,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
30affc04d3971711bc598eca4dcef6f78229aa4c5f5bd5b64dc8aabf09f91500,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
4658d3eded2bea036642dcf16bb978c8351c0227c7aaaf8bf7ea02d6009317bb,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
6c9f5776f003755a6b165e97a16b04be1d6b9543da2c9d44dc387159b388486d,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
ef802a2ddbfb19008ad38be15b1653ed62562466611a1e2edd8ff3ffb27b2de0,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
3193c4ed8c900ab343363afe3ebd8e7df55cd17bbeac0ce19a3b4a8c7b6a9302,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
d924fb06025954b9bf2e1676b7e4353ef20fc726e920eadaff6b822306dff8c3,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
e0726dfe16d6bcf8bce57028d7414a7d7ab1bc3b236cb2f98a3c6c81febbb68c,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
e7bb7b96e0a0ffe0484bf35fb6e00260eefce1cc884cabf1a68d0d3733352687,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
2750bac2df4f0556d2ed0239b4f1d98e40748b9fb5b5680f3ba6cce77fb24561,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
9f849c2e93e478ab6ef80cc104f04000ced660c186f0fea87dbbc886ef22c710,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
d82ff86a3ebe19f81b55a2300b432a6f2bf1a59c26da83cfd1ce3699ec3fd44c,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
6b886600e66b5afa95640f0abf848c72e9ba31dfe78570a6e4e372ef78ab0c6c,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
d97f104372407cfbbdc5235012f787c777c283512628f40b367438bd6a114c18,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Formal action is not in the public interest
54482720a20544dc0388dcaadb3163f683e6de97bb24ccc1087646f2c8a8269c,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
71ab6fe5176460745316edd445aa600bebca8d69c61fad25b505e112de7d4ff2,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
3ccacc767dbb2900c2fff2715ed3f010d6750d0f2b0106dd44369f9c2d5c6471,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
cb0858cff5fd84e6dc027e602fcef528b1a6b0b3d2a3d702107f517b42a1d30b,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
8d97414fd376913fd81feae4f1c2d93274c58fc998a566b1d57c8cbebd0dc27f,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
e2f1d4a97a4b65410e88cf0b648d6d08bbb42921c6d9986733ee621b973babe6,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
8819674a73e0d517f4439e9bffd388fbe7804000c4e08839bb48993e80f56aa9,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
b89ed535a9c8b0918cc3c5d8498c09c60816333cc42473e54d561f5e124b9477,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
2e92e2b6ae76493be1a4bb2ce075ea207879f5b2d8985d42cef56360a66b3c5c,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
dfa3b433d3ccd4450c734b9c7c71c52131c13f43888b725e00dd0d6aab674daa,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
3852646226be5e655c7e8486b65a3477c1491a5cb41ece430d5b48cc40178cd1,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
fcd184f396b6658c0d8414ee1e41622675f384d35336287362413b469b6c52d1,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
92b6ac973f82a03ff4d9aaea2d3320cf35b7639ae9156e741a06cbd10a8e0810,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
fef51f9d25b1c5c576bcab69057151d752ab8be883e38ececb4603694d58173b,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Further investigation is not in the public interest
f071c0826f98a5c573d604b55c6b4e9ca013c2d8805ddd392f9f25e3da75f7db,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
971e0f10497901f9f64b28fb82f45eaafc4bf3847f8d32b538b28afaf5b257d8,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
687d30a1987812975fc8b5be5eb468cd8fb9d119656df56f4ea853f58bdb9065,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Formal action is not in the public interest
09c824013e6217ecd72eff85c376958658dc4729811225901fe30be08642ee42,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,-3.560047,50.438172,On or near B3201,E01015232,Torbay 014C,Unable to prosecute suspect
3a2b918f24ebf44c793e23e501e0058a166dac646234348855c25b5284aa4e7a,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Unable to prosecute suspect
405cc6a9246106f6be2d5200a31b47d17d53d6e15512d9876ddbd2ed2e44461d,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7e513bc06b06d678804d06f16990511ab2e270ad79a78f2970cff7de9bbbc8dd,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,-4.178770,50.415663,On or near Yelverton Close,E01015083,Plymouth 004C,Suspect charged
6019f2a656fc5b7bd9c56efab1c070285463c045cda743bdc4ae29b668e2d903,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
f79b0f3bb0f7ac26902855379d922eaa47c13bcbaf4862a7bae9ed9acee0af31,2024-06,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
