Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e4df7d194640481156aa352b817db1ab7d92fb56463d2a8a53d22ff21210e43c,2023-10,Northumbria Police,Northumbria Police,-1.420427,55.015582,On or near Parking Area,E01008558,North Tyneside 016A,Investigation complete; no suspect identified
f6b4fdecf83fc9900bd5d3848bc2d535edcf7d3dd6aa15259842bedc1cafac4f,2023-10,Northumbria Police,Northumbria Police,-1.583650,55.086189,On or near Parking Area,E01027409,Northumberland 029B,Investigation complete; no suspect identified
c2fb6dfb61c215c3a04eb106bb347918a774a05ec09d1b58350de37fae1dd2d1,2023-10,Northumbria Police,Northumbria Police,-1.431985,54.990034,On or near Frost Mews,E01008664,South Tyneside 002A,Investigation complete; no suspect identified
3b3f30292c9786e2e1263ac2da7792c9a6038d8fa51bdb606da518103f437c6e,2023-10,Northumbria Police,Northumbria Police,-1.604533,54.965286,On or near Hills Street,E01008166,Gateshead 027C,Investigation complete; no suspect identified
3b3f30292c9786e2e1263ac2da7792c9a6038d8fa51bdb606da518103f437c6e,2023-10,Northumbria Police,Northumbria Police,-1.604533,54.965286,On or near Hills Street,E01008166,Gateshead 027C,Investigation complete; no suspect identified
71e29369b83cf95bfb4169b32a8a33645a489e46dce1a2a839bc630c090e8540,2023-10,Northumbria Police,Northumbria Police,-1.567698,54.948321,On or near Crowhall Lane,E01008216,Gateshead 012C,Investigation complete; no suspect identified
71e29369b83cf95bfb4169b32a8a33645a489e46dce1a2a839bc630c090e8540,2023-10,Northumbria Police,Northumbria Police,-1.567698,54.948321,On or near Crowhall Lane,E01008216,Gateshead 012C,Investigation complete; no suspect identified
f5da72d66b759a6a4b5f8d50e3f47d3cab634ad7c1abd0e5fbd08558e517e730,2023-10,Northumbria Police,Northumbria Police,-1.588088,54.920803,On or near St Ronans View,E01008190,Gateshead 023B,Investigation complete; no suspect identified
890c6565990b59f9203f70e2c35825bc3d1958c5859499cf2b14a0b35187eb9f,2023-10,Northumbria Police,Northumbria Police,-1.600639,54.953205,On or near Camborne Grove,E01008252,Gateshead 010B,Investigation complete; no suspect identified
0084fd267e07a9190bd49b64f0ddbf0abfcf01559d05331e64b2b7a32fc556ee,2023-10,Northumbria Police,Northumbria Police,-1.586077,54.976171,On or near Parking Area,E01035622,Newcastle upon Tyne 040A,Suspect charged
c4471d35fa828fb827e0b61ae8f6fd0e71fa6323aaed5567f0c8a334b39331cb,2023-10,Northumbria Police,Northumbria Police,-1.588110,54.918701,On or near Richmond Close,E01008190,Gateshead 023B,Investigation complete; no suspect identified
a494d8b5eb2298e707723b5a9884421fa7440e5495788e80a098fc15165493f4,2023-10,Northumbria Police,Northumbria Police,-1.617265,54.970468,On or near Conference/Exhibition Centre,E01033543,Newcastle upon Tyne 036C,Local resolution
a494d8b5eb2298e707723b5a9884421fa7440e5495788e80a098fc15165493f4,2023-10,Northumbria Police,Northumbria Police,-1.617265,54.970468,On or near Conference/Exhibition Centre,E01033543,Newcastle upon Tyne 036C,Local resolution
68e9f8278eda3617ef2a9085547fe57d7efc51ed25bd68e11b64f9815a04f55d,2023-10,Northumbria Police,Northumbria Police,-1.655860,55.005098,On or near Balmain Road,E01008375,Newcastle upon Tyne 008C,Investigation complete; no suspect identified
3f76f906bcd60e8248307b8ad31645988554389670fd03fe40a250e5a1b90b5e,2023-10,Northumbria Police,Northumbria Police,-1.707720,54.959791,On or near Shibdon Crescent,E01008181,Gateshead 005C,Investigation complete; no suspect identified
7017d726f3f80b9d8569824e36ce53327131ac650935723fdd5115401cb1598c,2023-10,Northumbria Police,Northumbria Police,-1.614922,54.971538,On or near Grainger Street,E01033543,Newcastle upon Tyne 036C,Offender given a caution
337a87db80790ac75e8a8029055ed783daf0136eee0258b8bbc3549114c7e811,2023-10,Northumbria Police,Northumbria Police,-1.605565,54.981123,On or near Archbold Terrace,E01008407,Newcastle upon Tyne 034D,Investigation complete; no suspect identified
f21c8cef4deee2ca5c5356a10c8f597a79c76efafa9a7aafae20ff3ae00ee3a5,2023-10,Northumbria Police,Northumbria Police,-1.441557,54.976033,On or near Tyne Dock,E01008590,South Tyneside 011A,Investigation complete; no suspect identified
8d22a9ff57b652ea2064c99b826c97db41db281d0cd504a284d6892f350ca918,2023-10,Northumbria Police,Northumbria Police,-1.529720,55.026657,On or near Devonshire Drive,E01035627,North Tyneside 018F,Investigation complete; no suspect identified
fa3a7d936e7995f2bfa61d3966968beb53dcf20308761e128265b5b5c5660d6f,2023-10,Northumbria Police,Northumbria Police,-1.618938,55.110018,On or near Hartford Bank,E01027412,Northumberland 029D,Investigation complete; no suspect identified
