Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c2bbe1606bc1048281a0616bd4bfb93c69ff6c7553a4052f8b7e471f223bc49e,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
ee4371dcdf462af02ddb90cbb22d444569e70b857a95339d5f201da8ed379450,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
43c03963e43f0ba9acb748c6ff6a7b87733e7169ae3674cc285deb6c6e43c12c,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
01137af4e701193112da35dc9f01f70168cd1c3645bde45a8d86c0e54f4b062a,2023-10,Bedfordshire Police,Bedfordshire Police,-0.472952,52.127299,On or near Endsleigh Road,E01034420,Bedford 015G,Local resolution
f042a72b92ca97dd8f7a5156d043eff3821a2c7cd658eaab42bf9e67d791569d,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Suspect charged
956fb07d3acebf00a6ec7829c906dc3de4e041b21f4f62479d8830158456794e,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Suspect charged
97d41b3ac9a87234b568eba7d1368fc2bf64d4f4170bd55df3821ae43bb3bbcb,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
3227d281b6f1c64b4b758bbf51688f7d45617dd61a7ffa41a242822a13a61c1c,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Unable to prosecute suspect
5acb31466a830207b9fa820936c31346ac21d1161973f2fd1aa41ee3b3d5417a,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
226d6e17a5729320839ceb8c632686c05042293f2f1df0505463a95618a147af,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
758eff3fc90d43d048c4c2cf0af1d2e34901503200b37ad75f8bff3853bce5f8,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
769fc50f0cf871122343b7cee5da8d23822f1ecef36c46d7382a207b18d9cc57,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
32cb95e5530cc4f303d1a90cb80745b08706b9f1d455a9179a40cef0054bedd9,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
17d84dc971976d3879ad2e74cc13b1f08def40f73800b991c989d82184d2229c,2023-10,Bedfordshire Police,Bedfordshire Police,,,No location,,,Investigation complete; no suspect identified
