Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e119b3d9c6838382e834f1da5bbe8f153849850f0ce15ced8db483c0a0cf21c5,2023-10,Merseyside Police,Merseyside Police,-2.986332,53.410616,On or near Johnson Street,E01033762,Liverpool 060E,Investigation complete; no suspect identified
a3d1fcececabb4c25bbe42b2879adfcb0184e460f7a232aae56e00fc789b344c,2023-10,Merseyside Police,Merseyside Police,-2.964809,53.409506,On or near Hospital,E01006747,Liverpool 031B,Investigation complete; no suspect identified
3e55415fdcb4a8f66804dc61e6c4d761f0de5211f6099590fdf6e136ff39047b,2023-10,Merseyside Police,Merseyside Police,-3.021670,53.478985,On or near Back Winstanley Road,E01006956,Sefton 030B,Investigation complete; no suspect identified
07b8e6bed891a400ed0dfec3ee6a6c141cd00978580a0319cd606e130654f0ef,2023-10,Merseyside Police,Merseyside Police,-2.830579,53.359540,On or near Parking Area,E01006426,Knowsley 020A,Unable to prosecute suspect
01d92445f43ad55f1c58090dae4527a2f2bb90648343bbe7b3ab98db1a7b041f,2023-10,Merseyside Police,Merseyside Police,-2.855034,53.423691,On or near Mardale Road,E01033228,Knowsley 008F,Suspect charged
0064b4590669d8e11bf019a4d88a6a94ac71e45f93a3f74cf5a51619fa7a888d,2023-10,Merseyside Police,Merseyside Police,-2.746054,53.452107,On or near Lyon Close,E01006880,St. Helens 012D,Investigation complete; no suspect identified
eaa5e1e8ac8ef8431e214700305a1f1a48be4a0d9b4ec34405312837ae45f875,2023-10,Merseyside Police,Merseyside Police,-2.989439,53.412918,On or near Leeds Street,E01033751,Liverpool 062A,Local resolution
c82c510d078cc8f945340da1bec3dc6b81ed19a848298e99586762d695675ddf,2023-10,Merseyside Police,Merseyside Police,-3.002438,53.649160,On or near Supermarket,E01033798,Sefton 004I,Unable to prosecute suspect
43fe7bf51ccd558827297abe25790cac5d8c7c50592b021acf9f2146c50644bd,2023-10,Merseyside Police,Merseyside Police,-3.017876,53.361954,On or near Buckingham Avenue,E01007114,Wirral 032D,Unable to prosecute suspect
5cadbc3ba97488a5204b0e2d49683686cb2ce780b7654606bfe1c693d5b4373e,2023-10,Merseyside Police,Merseyside Police,-2.928367,53.410604,On or near Clyde Road,E01006692,Liverpool 028B,Suspect charged
0c4481f68db35d953f77ed0a0a5f61f3c56404b5a03a171628352146ea905f93,2023-10,Merseyside Police,Merseyside Police,-3.064656,53.422414,On or near Supermarket,E01007313,Wirral 003D,Investigation complete; no suspect identified
caa71b904d1119c3259f06a9ec3c40ad170621d527396a58bae494881ac32bcb,2023-10,Merseyside Police,Merseyside Police,-3.046230,53.398645,On or near Brill Street,E01034837,Wirral 010H,Unable to prosecute suspect
7d4f5178841150af0c9167d641071ba1e86d2feda75806f7150dc7007e5d0ff0,2023-10,Merseyside Police,Merseyside Police,-2.919544,53.410277,On or near Elmway Close,E01032508,Liverpool 027G,Unable to prosecute suspect
6605b58bb79bc021791f29de6044eaad20025c538ac996288c2a2e0469e3d1d1,2023-10,Merseyside Police,Merseyside Police,-2.797646,53.414452,On or near Ramsey Close,E01006497,Knowsley 013A,Investigation complete; no suspect identified
47fa2138b8143b5688d3edcb6d9712fec49abdf6cca308cde80a94b889b8b138,2023-10,Merseyside Police,Merseyside Police,-2.734192,53.444846,On or near Shopping Area,E01006912,St. Helens 024E,Investigation complete; no suspect identified
3f08f2c677d326aec72adeb2073ac0a5a89bf3eda2521ad85379ae94312f55f7,2023-10,Merseyside Police,Merseyside Police,-2.955235,53.428720,On or near Lyon Road,E01006546,Liverpool 019B,Unable to prosecute suspect
c209041c08a6ec4bdb1713d80f9e3a02bda871917d6fc7193034882fd7d7cc16,2023-10,Merseyside Police,Merseyside Police,-2.964809,53.409506,On or near Hospital,E01006747,Liverpool 031B,Investigation complete; no suspect identified
e6a478a7063e42656d2d46e002b93ce360e42859a8f205b15f547026becc70ea,2023-10,Merseyside Police,Merseyside Police,-2.836801,53.418607,On or near Fullerton Grove,E01006482,Knowsley 011B,Investigation complete; no suspect identified
6749c790e6814d7caa3ae090bbbfc5c4813adc411271839b1145e88ed2bbe2ec,2023-10,Merseyside Police,Merseyside Police,-3.018135,53.638862,On or near Lulworth Road,E01006973,Sefton 009E,Suspect charged
b7b6872920be0077fa59202f6e7fd7c3f5d707be4ca74d648718573166e97470,2023-10,Merseyside Police,Merseyside Police,-2.969637,53.412119,On or near Carver Street,E01033758,Liverpool 060B,Suspect charged
b7b6872920be0077fa59202f6e7fd7c3f5d707be4ca74d648718573166e97470,2023-10,Merseyside Police,Merseyside Police,-2.969637,53.412119,On or near Carver Street,E01033758,Liverpool 060B,Suspect charged
