Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
89d4c21e5071c10daf87857fee54716dedcdd8c6896dc51921ca288b5c673f23,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
7646b6778671d00287e5a3f147c5e63771fc3f6589b107c2a452fd19e23b07d9,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
969c3f89b56c58c00868c6f008f9f76949450bf32f77737a7e931b63fdc47e86,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
42313217c975fd8338a551ce3026591f974790c3852f1b37d0bcf6dd009394ac,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a7297735edfcdd954c4863b72304d71638bf3fdcd08ad9a7a426e13d11a5cc4c,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
53c51c01548781a5f1abcbc2b80124458eb46cbaeffce12afd8b302f5a4438ee,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8bfc8bb920d17bf2bc9fe1c8d15c7fdab5de30ac5b8e659d779f618b6862db4e,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d28a73f4528d5dc23165f3deaff5aa380d8dce949a6191a103e77bd0f1d4f1a0,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
69b8c7ae97324f50764677b5dfc484fac704f039e9a0af27b675325baab9a2f7,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
87ae2686b18e46b7d663e5079e5d180475a3ed488a654b6c674b0e974e4aa2a3,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
cabc6885b495dd7fcd62da0ede788dfd7a96ff10cebd9b39f86e21261333a082,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
107b26e5a86cb9f01d5aef61de0eff2084f4a7f6f3abbfe759e050b077270134,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
93f35620cc80b3c82180a06a1f4fecd0c5993139fe2ad66a1c75195699923a82,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
17de88adca007d2e572960493bafa670252ca5d0691bf50c65e045dfde70fa4b,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a6d33cdac7d480b89d59474b97f06ad38474424e8a2a9637932f7c279200d555,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
50deb4accca63917794d553b4f917322fcb2f555ed547cd8627ad112ca798b95,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
df26fcc86aff3e5ac2a35afb275335eca89618df8618817b32b1eaa1be878f08,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
204112dd18dd32074e8c376993bd4c8cc8ca2432b20802147aaa872fb3c38407,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
7a12aef3d54d87ee9a869a33d7b5325fba219ccd5486e8c9a23b7568fec7b5ca,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b61ae401a7e083a2c666e2e52d4d9b9013dc63d8c02343be1c143392e9ddf5ae,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
5f203512aef209ecb4c053822ed69f6cdce2eaa0d99b1e6199b4faf1a7d8ad28,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0f95e479466c39ae57aa1de1e6abf867e569e1fff6d6932ac923a60bd1dbc689,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0120cbfde3def2a9865382b879cebc79373f86a4194a32a97fee177120c26e90,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
581469c274a73b2c5705e36efb3c1f3186638d26e0c89d91c2b544a2d2df6c46,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
1c94dd195e6605e4a3fc58493d7c923626b119496175bf4700f9665fd98163ad,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
7097c6145b1e13ef242bc00e2a2440b5ceadeef87b5d8e3cecedbec44b92f16c,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
757ae629c7308d34322495b9a497b0e8a41bfdc754d23f7733b0f559ad1423f8,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a07869024560e93fdb0e31a5b92af8b0932c989a39412b9931e5ec084b3802e8,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
680c857f74eed683dcd83303ada5fed3ad9a259deeeb900410045e3b1857f733,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
85b78d3a33c0c49d0164a00bc9dbd7fbe8a7b4c7f0ab4c3b9ce8c08a0b52fc3d,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0f8ac7f0903f2a9c1a3d62536ca70ddcb13c5b3e70256a1c8fa1b4225c271bfd,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
045cfc61dc2160c657b56aae024d9e40b2351e8ab25213b39fca05b36d9979c5,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8d2e0bdb2ba34870bb7c391bc9a47743cbe7324e996e57f863c0f1acfc5fadae,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
51b93b9fef0a6c72f27654ddeb82f20a51db165241b1eb8d7a3b824210b1010b,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
59b106d7a3c694ffa59ad1a21a04f113268fe3364bb517f99e0fb403d1d74280,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
cd5eb76b9df03fbf99c3c14eb1dd5b4e8b82f0c9e08ed229c6f18568d75b2893,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
52abb94cce224d5884a99d3764e06affcb383dd6cad93c4db3d0d2ab7ba283b7,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
c4dfef4262d1b710057a769fe4a78bce471d9f094ba761abb6a1bc961eedc3be,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
be71ed973cd0d5d0bb61a37f90de261d36e7b436008bab96bc6a59f685c4cd59,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
3489c30e7026b310532f2b42ec22a48107eb3832711e965eeb6b934daee4c918,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
ab333bf947e6c062764a0541e604855976bb8e03cf2105e60a068d7a5bfd191f,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
819a4f72612a4f5ce0cbb1248599206b1417e3eaf2f3ef86c2c3ebb9784d48ca,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
36cd21a62bc1aef7ccef128139fe1fb493ebccdec1c9a7f6a68fe60744220c92,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
b9495235436f112616060739525c9be1717e1d00b21330135744b157883dafdf,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
3b824e69e7f3b40235d27689d30fdb575c7027407d7cc84c69d6466b2e4bab1a,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
05e446815d7cc4e162bbb74afb93ae3e27f0b2285a307c4cf924d1d0b4fdf4ce,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
2a1cfda08e977c43b1bbd07c155b802077525c1904f74360126e826fc75facf9,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
84792a580e1b92f2c550bc0a980ea1ed27ff6d799a4ebc5852f6f52e3287b6c4,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
165cb7bc0abd5c6fe08c649f1c9820aaa913e7fe1f6041a64282ba91a3e041ce,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
2a8c75ce849efdf55b3ab9ad58e84d4c6972e909babf1727dd07b08befafd961,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
67124f7e261f546b89213dc3288a3184f59b86cb4c5953bd54d28c331670b776,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a5325ed6eafdf7d3cdc4d023c5d96b6e01b232a7f3d191c08f1ddcf76cdd89f4,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
79b98c7afb2cdc25cc3d86f7b914633c59b1b1e7eff4f890867e0ea36e6efd9a,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
23ff39d45685afe231464f52276802eb170575b23dd6de3113988182b9d3b64a,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
dc60403c337b1f3f048df7fab443b81364bf70edf12723762616db3201f90d98,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
52e4eee91b919d2c19a60ec7cf202ddfc87e09ad619628fc0720cd9066b04974,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
827022319d02673591c49d14131e8cbf81e1bc813b7ace9116057407ff47b5b9,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
9541636b7a6680759f3026182355e705b682a7472accbd359974ddb0bd206836,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
57c41faa8a7bca2718806be7903797dffcc55b28fff0c27c37deb7ac1fd700b6,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
c0206d1d8b57d7821ca18ccfc9fd66352e935d3bafcb07e568cb35b76ccfd5ac,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
d80397ec8bea2b5e07552f257c405093e8c6012e671cdb68b694ac02af24d66d,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
0b3bb875225525b7b246a896a5d2a67d7ac2ec6e735ddba975b038e706b2db3c,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
5b46b51e17660260071ad32af3601faa2795ea82266f56159d8454dcf160cacf,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
92a5df99d1439b64138b8a8e3eecaeffd942f93674b6fb6e61707d9962b0142d,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
8b35eaf41bfef87f02858dd4b1e5846e1e32078411734c4d2c04f30746d5185d,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
5ecaf232eba2bd0935aef82e9a0c596fec0ca7686d15a1ddd662cbae089671c7,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
082dc071d4f93ed4970112d6afe0d92c799e0baa01216e2c7c7e8d26e7574c0d,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
a478db6f9affebff59b36f90306bd7824516251b3e215c905ec2c778a921797b,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
08f6848b414dd5b5ba78e0f959716649255a8adb3b7ecfaec1b02e506db4e9a4,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
c58efb7c7bd04f314d2c4a1652fefd82d05768800c8c4389db61d6bb02d65c9d,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
2bebf381ab9680222ef2065a79de22efad7d150913db26cb619e0c6ed5f7f846,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
616338c1b77eaa9b863f6aa2dc761dfa125271212fde87e2c7f95f2de59d9a54,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
bc2b275904ebc5af5ec568e4e64328fe78aaa348c2744c59282a4eac3411ba39,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
006a98d91dfbb3f9417b214617d69551250d26b7d1eb51131530a9d554d07378,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
4500118063e90ac489939f755e6f6d0620d48831c9e1d09d38a8ef17b539d77b,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
df1bc62c717de442cab58803c92eba2f288dd709aa54bba4add9d0f23085edd5,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
6e52bd763b6ade3d8e45f4bd8442a828d61ec13a3c09ecaaca75009664d98db2,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
08f8ff07007420a467601937cc6388ed6e463fa70320f62077623ad3bcd08582,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
4758c3b47349113c365961607f2cdfba07d96dda8f4b978f30c43f1260170a59,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
f5b1e44dca069b7accfaf79dc5d945b414eac2bda8c3cab99ed986bb191ec7fd,2023-10,South Wales Police,South Wales Police,,,No location,,,Suspect charged
cd167aa14d17e80850dc4db209d60cc09eeecd113ff02265998dbc19759578d8,2023-10,South Wales Police,South Wales Police,,,No location,,,Suspect charged
828b1ad70d889eb3ed96208a48186d6438bd5a398fd2778495b6603418e93a46,2023-10,South Wales Police,South Wales Police,,,No location,,,Suspect charged
a435f1ca6cd613e766cd18e5df4bd36d53b1d49e694b465fe33779b002b663b2,2023-10,South Wales Police,South Wales Police,,,No location,,,Suspect charged
22c4707b97bf9a9732ba74b2b460b8844f11055cdcf3285968f69bdaf6b58a7f,2023-10,South Wales Police,South Wales Police,,,No location,,,Suspect charged
aed7e61e17bc1efd6ec828e32848c9ba1691f47de77011545b6f065e19db5ecd,2023-10,South Wales Police,South Wales Police,,,No location,,,Suspect charged
ae005211b2ffc4feb35cdd7fb52f35badc96737b8363fd6a55aee4a9eeff9fd7,2023-10,South Wales Police,South Wales Police,,,No location,,,Suspect charged
714d40a1d7aa60b7581838633daddf41a09f127bf299e7c8c4a65c9871e72a05,2023-10,South Wales Police,South Wales Police,,,No location,,,Suspect charged
a3971de85ccb943332cdd4f7595ad89cf330ee5a39d60ae7bbaeade451b12ab0,2023-10,South Wales Police,South Wales Police,,,No location,,,Suspect charged
d683560c91d324c19e67792672f3e77fccd9e272ea114d5c66ac29c3c801bf50,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
912dd6329d2f6ffee5bdb30a0f0707a319a13f5f016acbd5f5a9e8d0414e2594,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
72a0175cbcc225d451740b0a4aee10a9ef1ba6efd7564f4a6a1336cb2972d4c5,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
d0f4ba6409a90e93cd8371cb5a93dca4f284d4c2cd2b45e03304c281533f3890,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
985ab38b2c4ed0601895ae3185a1bbd374e78ab5be6ff2c0b227c5daedef344c,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
1f9eba33978857d27ea86ab2cfbe76bbdb2bd8eec67b758cbfb7e65692459d6a,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
9761141a71cbdc7d887f1f0b52a9c77cb01f59fc9743e5262478cdabb00142e1,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
d3283c013b0b805eee7ac77259cc3a666a2b75f5117e054d100ce9527ec63a79,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
b553772200f784885ff8d96224975548a70aa1fed60ebb01157032bdd427ff9a,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
0b5d461ab234232ef0aa525e4a867fd1fa720411e298abcd2305e72201c45de4,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
dfc2c92c4f304d8f526b48301cb3d34d0ba5e2166387ce07aa5ce023c8c4224f,2023-10,South Wales Police,South Wales Police,,,No location,,,Further investigation is not in the public interest
4d2b60a4640013e30992575198bc17c3874c799da54427382fe08210c3c23306,2023-10,South Wales Police,South Wales Police,,,No location,,,Further investigation is not in the public interest
62a123d314b1b5a10b99f979f2d5eb8d475e4b0802f5499b37080f3709b4fda2,2023-10,South Wales Police,South Wales Police,,,No location,,,Local resolution
029ed4560c8556319662b6fbf962380f86642bd0d81545a889f1e1ea567d8f1d,2023-10,South Wales Police,South Wales Police,,,No location,,,Local resolution
37acb7028b7cfe7f5ba5ef693d596f81c163173451315c07df5bb7935215898e,2023-10,South Wales Police,South Wales Police,,,No location,,,Local resolution
3be18703602f5e686eb8951f93b5d1d01616c291eecce6c7c4c9f88a6b251c21,2023-10,South Wales Police,South Wales Police,,,No location,,,Local resolution
6bf6f8a368bdf5a04c37f320a1954ffd7500012d4cadc7ab95920519724e5d02,2023-10,South Wales Police,South Wales Police,,,No location,,,Formal action is not in the public interest
32be6d1f9aa7ef3374705fda6aab1601d9180f4207b111766838bc85e9acda58,2023-10,South Wales Police,South Wales Police,,,No location,,,Formal action is not in the public interest
64a5e24d0ceddb3bf85bdce4b0cd960af092c91c94a78758bd6acfb12eaa6fbb,2023-10,South Wales Police,South Wales Police,,,No location,,,Formal action is not in the public interest
aebb5a9bc77c719437fa459af595609bd6f74de3fc782b70857b57200f8e5d0a,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
cac4d6e76fa1d991414d3d03f5842e9558113f8c583d0ad9d6255d4ca42564e2,2023-10,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
61939ea2e64ea843cf5cc86d76e713ac4c1f05813c5a1335dc1f7032fd732bbd,2023-10,South Wales Police,South Wales Police,,,No location,,,Suspect charged
01d7ccd36915ddb74cf8419b7b10c39d5314b481944e1f895d4c3979bfeecacd,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8f0ecabcac377d78b9c0949e2d52a66b0bb39a94430cda44b5fefe0de762c6a4,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
8b5def6257cbee7cf97c4ebc355bdc60c9116118b789928bff5552ddc248b2ce,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b23e9bb5ff5c89bced09b33c5b59ab5663f9bbb4d65b986fc3c4a5524936555c,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4072a24dc8fe1a4b449c77e713c4edee340664cb8389c98494086ecbed8c857e,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a3279a97fe1c8d5947c015d4819332511f1bb34865173101127e6212f26a18f1,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b5500ad7bde18526ba87d668485f4fba65f17a6b38d5514ddfcb9a3897a24f67,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b7e6252c5f2c13265df6d793aa1d07334136e07f9ab1ac2e3ce890e2c5ab5b7d,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
aa7c302f4e029886e853111a31d31db90204c2c63f91baa723c43596935f366e,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d2e4d37279d403e52ca15c47a19127e52e739a0726c064e20311fa94909a2a6d,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
76154d3c153bb1d0b966d1b6a29600d43bbb3ee43ff18c8f75decde66052c39b,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e95fed80d20f842ab49d80c9a0709ef4e31233dfdf0c9eebb2bed6a0b5361d1d,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
fd09f19e6a710abfacfd41092209d90d8b8f306a1d295cc814c837ce92ad3515,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
75fed3929a70007dc5e9096278ac9a328a49052a53f61624faf81a0a8cb68ad3,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d50324cc538c3f07119e3645858784795773d30ca4e5e887835f3fb25f30f807,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
2997eca7588b5e22980f8daaf89b6f1e0dfb359dd8c44f7106e068a31daf1644,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
7bb35a1a42d9e3f156bac5a533163d45a051e1640c6e87da51de3242a04b9cbc,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
91e49671d17b1300f6adb8c22b01b59db0b86a96d00bb8ecde8a05bb2cb1f1d4,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
2b048d15fb5912faeecae3ef16c417ee0bde1d34dc7aca70222660cbaefbb3fb,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
b9d30feccdf2bf929866d3818183cc539387dd41182723e8c7f9cb658e6c06c7,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
90db2b667bd2546a8a89112b6d073c3a84e42333cc11f5e39dc759a59bbc25c5,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e01674f0ed724d5aeeb5b5db07f8d29185de92de1f63dca14525b35c0a070ece,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
868f2a69c5f113ad23282ef036749fcd2f1ebe9e7478d48dac7832e78dfefce0,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
24cae5b7874eeffbdb13d748e096b38d3777269407fb4086970f715d16d28dc5,2023-10,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
81b1de15b70cf1c554b38b397a5367c64cafbc6a8a3fcbf8bba54faf7b5d933e,2023-10,South Wales Police,South Wales Police,-3.264372,51.403596,On or near Kingsland Crescent,W01001910,Vale of Glamorgan 012G,Investigation complete; no suspect identified
6b65232871062742cf940556260b12b3bd207a71f6499dd6b1b118eb3c42a15e,2023-10,South Wales Police,South Wales Police,-3.121357,51.538141,On or near Clos Thomas,W01002016,Cardiff 003E,Investigation complete; no suspect identified
35c5d3d61b6609bdb9426ec3334acd85959fcc4a556cad1843e6e5c9be95a9ae,2023-10,South Wales Police,South Wales Police,-3.956271,51.615475,On or near Clews Mews,W01000749,Swansea 026A,Investigation complete; no suspect identified
