Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5cf5aafb504382096e3e760936a0b3b02d868eb67571963431d124b5f3da08b3,2023-06,Durham Constabulary,Durham Constabulary,-1.745509,54.863695,On or near B6168,E01020638,County Durham 006B,Investigation complete; no suspect identified
59a2b84d045dabbccc8a6384f3ff529f8aefdcfdefc5e0994eec0207372eb31a,2023-06,Durham Constabulary,Durham Constabulary,-1.699538,54.871606,On or near Woodland View,E01020661,County Durham 004A,Action to be taken by another organisation
849ab638d2d1c7cb6a4dae53de042cad4de5c39f2cc0eeea1a34202b94674b55,2023-06,Durham Constabulary,Durham Constabulary,-1.604655,54.699323,On or near Dundas Street,E01034503,County Durham 052F,Investigation complete; no suspect identified
743858223d5e8bb2abb82c8ca8d3d7faa888e5f7f5164e6490a4e29523bdbecf,2023-06,Durham Constabulary,Durham Constabulary,-1.570322,54.620650,On or near Supermarket,E01020832,County Durham 063C,Investigation complete; no suspect identified
41531470cfa1470ba483297c9eb2eb9f4ac1f1a1153e39bf45c75dddb44043b1,2023-06,Durham Constabulary,Durham Constabulary,-1.576275,54.855665,On or near Shopping Area,E01020593,County Durham 011B,Unable to prosecute suspect
a576fe9bc86103b6fb75b6e53dc17fc47eeb376c3421d2b535d2ae3734569ea7,2023-06,Durham Constabulary,Durham Constabulary,-1.558264,54.520235,On or near Quaker Lane,E01012356,Darlington 014A,Suspect charged
a576fe9bc86103b6fb75b6e53dc17fc47eeb376c3421d2b535d2ae3734569ea7,2023-06,Durham Constabulary,Durham Constabulary,-1.558264,54.520235,On or near Quaker Lane,E01012356,Darlington 014A,Suspect charged
743653787c1b1d21c99535e6b390ea2c04f82aefb80d94a7168c2f1216cf100e,2023-06,Durham Constabulary,Durham Constabulary,-1.560676,54.525744,On or near Duke Street North Back Street,E01035187,Darlington 016H,Investigation complete; no suspect identified
e065ce5587924cd4fdc95a98be1ccc19f3ae8010b6e05885efdabe88c45426d9,2023-06,Durham Constabulary,Durham Constabulary,-1.385410,54.818059,On or near James Street South,E01033198,County Durham 021E,Unable to prosecute suspect
8a4fdeeee3941e96c31c117d4d37de5aff64996a8f11926abcd68829e74621ac,2023-06,Durham Constabulary,Durham Constabulary,-1.556880,54.656534,On or near Mason Gardens,E01034508,County Durham 053I,Unable to prosecute suspect
e75c96410c55e017c16efd7635105f191d17b278992dec76ee70b06aa2d72eb4,2023-06,Durham Constabulary,Durham Constabulary,-1.633089,54.811960,On or near The Crescent,E01020681,County Durham 026C,Investigation complete; no suspect identified
98efe84cf5f5577212e28af3dd44b52d5109b0fc38b117c32d1fff53cf94b002,2023-06,Durham Constabulary,Durham Constabulary,-1.403712,54.719692,On or near Wingate Road,E01020792,County Durham 040E,Unable to prosecute suspect
4054f3b45623b6a0d0f564c74c3002913d9bb83e1ad6b60be8945d6374f79f8f,2023-06,Durham Constabulary,Durham Constabulary,-1.403712,54.719692,On or near Wingate Road,E01020792,County Durham 040E,Unable to prosecute suspect
2a6645fe7e23b82905e243e4245ecb0b2b7cad37e4c8d029c73620a6759aaf18,2023-06,Durham Constabulary,Durham Constabulary,-1.526531,54.736544,On or near Burn Street,E01020697,County Durham 041C,Unable to prosecute suspect
b19b027875148bf8022ebcc3a42c084da09351cc11e9c41c500fb67de0c64be7,2023-06,Durham Constabulary,Durham Constabulary,-1.692407,54.877007,On or near A6076,E01020663,County Durham 004C,Local resolution
b19b027875148bf8022ebcc3a42c084da09351cc11e9c41c500fb67de0c64be7,2023-06,Durham Constabulary,Durham Constabulary,-1.692407,54.877007,On or near A6076,E01020663,County Durham 004C,Local resolution
b19b027875148bf8022ebcc3a42c084da09351cc11e9c41c500fb67de0c64be7,2023-06,Durham Constabulary,Durham Constabulary,-1.692407,54.877007,On or near A6076,E01020663,County Durham 004C,Local resolution
e2c90d981b8b41de8230a70fdc5dbd55488d466d4b288cc679b957d6ec83101b,2023-06,Durham Constabulary,Durham Constabulary,-1.588331,54.783689,On or near The Crescent,E01020702,County Durham 033B,Action to be taken by another organisation
3f16da61e25001000f46f9ae768c29292dc8c6dd47eb9cd716f8e5de97d8e5f1,2023-06,Durham Constabulary,Durham Constabulary,-1.689820,54.878941,On or near Pearson Street,E01020663,County Durham 004C,Local resolution
3f16da61e25001000f46f9ae768c29292dc8c6dd47eb9cd716f8e5de97d8e5f1,2023-06,Durham Constabulary,Durham Constabulary,-1.689820,54.878941,On or near Pearson Street,E01020663,County Durham 004C,Local resolution
3f16da61e25001000f46f9ae768c29292dc8c6dd47eb9cd716f8e5de97d8e5f1,2023-06,Durham Constabulary,Durham Constabulary,-1.689820,54.878941,On or near Pearson Street,E01020663,County Durham 004C,Local resolution
f5484d1ecd1d2141fac2c53ca3b1c5164d92566dd3d8f1278c650b52b08e3dfa,2023-06,Durham Constabulary,Durham Constabulary,-2.134165,54.745011,On or near Park/Open Space,E01020889,County Durham 042A,Investigation complete; no suspect identified
2ba73b706829eeae40daafd6eef53d25325d1fcea07779768177ea2d9da6dc9d,2023-06,Durham Constabulary,Durham Constabulary,-1.561557,54.531508,On or near Warren Street,E01012355,Darlington 016G,Unable to prosecute suspect
4170231914ef650dd6dd783dc3316efbc4a8d5d6071cf77a1140cea59668360e,2023-06,Durham Constabulary,Durham Constabulary,-1.568276,54.622605,On or near Petrol Station,E01020831,County Durham 062B,Suspect charged
6c0e1575ae528d53846dd182282162d419638cda989563e4aa70af2abf35666f,2023-06,Durham Constabulary,Durham Constabulary,-1.725108,54.860290,On or near Sabin Court,E01020624,County Durham 009A,Investigation complete; no suspect identified
23976aec4198f45cef0a794627d6d7bfa85bdf2a1a567749f3cc52812821e132,2023-06,Durham Constabulary,Durham Constabulary,-1.336694,54.787086,On or near Rydal Mount,E01020753,County Durham 032B,Unable to prosecute suspect
e660d6d7e19a90adc9af992b2e253f8c06506e439a4ffe2be5fbef6fbb4b7af3,2023-06,Durham Constabulary,Durham Constabulary,-1.332299,54.790522,On or near Thorpe Street,E01020751,County Durham 025A,Further investigation is not in the public interest
